Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2026-03-05,334.04998779296875,336.45001220703125,326.54998779296875,333.1499938964844,405849,340.8287,327.0275,No,70.04,Bull,Uptrend,Hold,Range,Bullish,62.23,Bull,Mixed,"Bull - components mixed, low conviction",53.96,"Outperforming, strengthening",Leads both,43.1696,Neutral,3.6604,7.8826,bullish accelerating,Oversold,-11.9582,-1.3236,full,43.78,Negative accelerating,34.94,Bearish,Bearish confirmed,Bearish divergence,Bearish - bearish divergence vs price over 21 bars,Lower Half,Trending,Bearish,No,Yes,Inside,65.52,High,Stable,-10.48,No,"High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Down,0.1497,Accumulation,64.6146,Neutral,3 - Topping,late,20.0,39.0,2 - Advancing,38.0,STAND ASIDE,50.0,0.0,Stage unclear,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-03-06,330.1000061035156,345.0,330.1000061035156,338.8500061035156,538631,340.7511,327.1451,No,65.26,Bull,Uptrend,Hold,Range,Bullish,73.89,Bull,Bullish confirmed,"Bull - all 4 components agree, trending ADX",67.74,"Outperforming, strengthening",Leads both,46.3166,Neutral,2.4659,6.7993,bullish accelerating,Oversold,-7.5948,-0.8575,full,52.03,Positive accelerating,37.81,Bearish,Bearish majority,Bearish divergence,Bearish - bearish divergence vs price over 21 bars,Lower Half,Trending,Bullish,No,No,Inside,61.27,High,Stable,-18.05,No,"High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Up,0.1567,Accumulation,51.8795,Neutral,2 - Advancing,early,74.0,1.0,3 - Topping,39.0,HOLD / TIGHTEN STOP,60.09,2.0,Momentum divergence,"2 - Advancing, trend 74 long but momentum diverging - trend tiring, tighten stop",3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-03-09,328.0,332.8500061035156,320.20001220703125,328.04998779296875,552511,340.253,327.1541,No,57.25,Neutral,Uptrend,Hold,Range,Bullish,56.12,Neutral,Mixed,"No clear trend - ADX emerging, price ranging",64.33,"Outperforming, strengthening",Leads both,41.6145,Neutral,0.6403,5.5675,bullish accelerating,Oversold,-9.1903,-1.0341,full,44.98,Negative accelerating,33.62,Bearish,Bearish confirmed,Bearish divergence,Bearish - bearish divergence vs price over 21 bars,Lower Half,Emerging,Bearish,No,Yes,Inside,62.1,High,Stable,-15.72,No,"High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Down,0.1501,Accumulation,43.1942,Neutral,2 - Advancing,early,74.0,2.0,3 - Topping,39.0,WAIT,49.64,1.0,Trend,"2 - Advancing, but trend score 56 does not confirm long - no directional edge",3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-03-10,330.70001220703125,340.6000061035156,330.29998779296875,339.6499938964844,256604,340.2294,327.2784,No,59.54,Neutral,Uptrend,Hold,Range,Bullish,70.17,Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",77.79,"Outperforming, strengthening",Leads both,47.7501,Neutral,0.1281,4.4796,bullish fading,Neutral,-8.1158,-0.9198,full,59.14,Positive accelerating,41.11,Bearish,Bearish majority,Bearish divergence,Bearish - bearish divergence vs price over 21 bars,Lower Half,Emerging,Bullish,No,Yes,Inside,57.02,Normal,Stable,-18.93,No,"Normal volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Up,0.1091,Accumulation,34.4486,Neutral,2 - Advancing,early,74.0,3.0,3 - Topping,39.0,WAIT,59.41,1.0,Weak ADX,"2 - Advancing, trend 70 but ADX shows no trend, this is a range - wait for alignment",3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-03-11,339.6499938964844,349.20001220703125,337.20001220703125,341.3999938964844,475667,340.2753,327.419,No,58.85,Neutral,Uptrend,Hold,Range,Bullish,69.47,Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",80.06,"Outperforming, strengthening",Leads both,48.6272,Neutral,-0.135,3.5567,bearish fading,Neutral,-5.7557,-0.6674,full,58.78,Positive fading,42.58,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,Emerging,Bullish,No,No,Inside,53.41,Normal,Contracting,-20.95,No,"Normal volatility, contracting - move losing energy",Wide stop - size down,Dry-up,Rising,Weak Up,0.1608,Accumulation,29.5078,Neutral,2 - Advancing,early,74.0,4.0,3 - Topping,39.0,WAIT,59.54,1.0,Weak ADX,"2 - Advancing, trend 69 but ADX shows no trend, this is a range - wait for alignment",3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-03-12,341.45001220703125,348.79998779296875,332.0,347.1000061035156,364008,340.5429,327.6148,No,61.25,Bull,Uptrend,Hold,Range,Bullish,69.63,Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",86.5,"Outperforming, strengthening",Leads both,51.4839,Neutral,0.115,2.8684,bullish fading,Neutral,-4.116,-0.4889,full,62.75,Positive accelerating,47.43,Neutral,Mixed,Bearish divergence,Neutral - bearish divergence vs price over 21 bars,Lower Half,Emerging,Bullish,No,Yes,Inside,52.46,Normal,Stable,-18.69,No,"Normal volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Up,0.1633,Accumulation,38.7269,Neutral,2 - Advancing,early,74.0,5.0,3 - Topping,39.0,WAIT,61.06,1.0,Weak ADX,"2 - Advancing, trend 70 but ADX shows no trend, this is a range - wait for alignment",3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-03-13,345.0,346.25,328.45001220703125,334.5,485823,340.3059,327.6833,No,55.9,Neutral,Uptrend,Hold,Range,Bullish,66.95,Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",89.49,"Outperforming, strengthening",Leads both,45.4653,Neutral,-0.6955,2.1556,bearish accelerating,Neutral,-7.1091,-0.8025,full,60.38,Positive fading,44.63,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bullish,No,Yes,Inside,56.27,Normal,Stable,-12.22,No,"Normal volatility, stable",Wide stop - size down,Normal,Falling,Weak Down,-0.0323,Neutral,39.5159,Neutral,2 - Advancing,early,74.0,6.0,3 - Topping,39.0,WAIT,57.82,1.0,Weak ADX,"2 - Advancing, trend 67 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 74 long but momentum diverging - trend tiring, tighten stop",3 - Topping but stage confidence only 20 - regime not established
2026-03-16,332.0,336.04998779296875,326.0,333.8999938964844,424726,340.0547,327.7452,No,49.48,Neutral,Uptrend,Hold,Uptrend (HH+HL),Bullish,70.67,Bull,Mixed,"Range with bullish lean - ADX no trend, direction not confirmed",83.72,"Outperforming, weakening",Leads both,45.1944,Neutral,-1.3704,1.4504,bearish fading,Neutral,-7.5965,-0.8482,full,56.72,Positive fading,43.31,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bearish,No,Yes,Inside,53.37,Normal,Stable,-12.06,No,"Normal volatility, stable",Wide stop - size down,Normal,Falling,Weak Down,-0.0752,Distribution,30.5262,Neutral,2 - Advancing,early,64.0,7.0,3 - Topping,39.0,WAIT,58.09,1.0,Trend agreement,"2 - Advancing, trend 71 but components disagree - wait for alignment","2 - Advancing, but trend score 56 does not confirm long - no directional edge",3 - Topping but stage confidence only 20 - regime not established
2026-03-17,330.1000061035156,340.70001220703125,328.5,338.54998779296875,289355,339.9957,327.8527,No,52.41,Neutral,Uptrend,Hold,Uptrend (HH+HL),Bullish,74.41,Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",82.52,"Outperforming, weakening",Leads both,47.7911,Neutral,-1.5127,0.8578,bearish fading,Neutral,-1.9832,-0.2442,full,57.22,Positive accelerating,44.6,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bullish,No,No,Inside,50.75,Normal,Contracting,-22.02,No,"Normal volatility, contracting - move losing energy",Wide stop - size down,Dry-up,Falling,Weak Up,-0.0377,Neutral,35.6735,Neutral,2 - Advancing,early,64.0,8.0,3 - Topping,39.0,WAIT,61.36,1.0,Weak ADX,"2 - Advancing, trend 74 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 70 but ADX shows no trend, this is a range - wait for alignment",3 - Topping but stage confidence only 20 - regime not established
2026-03-18,341.0,356.8500061035156,335.8999938964844,354.29998779296875,512678,340.5567,328.1158,No,70.51,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,80.87,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",93.3,"Outperforming, strengthening",Leads both,55.4846,Neutral,-0.3505,0.6161,bearish fading,Neutral,6.2687,0.6377,full,68.54,Positive accelerating,54.55,Neutral,Mixed,None,"Neutral - components mixed, low conviction",Upper Half,No Trend,Bullish,No,No,Inside,49.76,Normal,Stable,-19.76,No,"Normal volatility, stable",Wide stop - size down,Normal,Falling,Weak Up,0.0399,Neutral,42.8045,Neutral,2 - Advancing,early,74.0,9.0,3 - Topping,39.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 81 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 69 but ADX shows no trend, this is a range - wait for alignment",3 - Topping but stage confidence only 20 - regime not established
2026-03-19,348.0,348.29998779296875,333.6000061035156,340.20001220703125,498299,340.5427,328.2361,No,61.86,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,77.84,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",92.97,"Outperforming, strengthening",Leads both,48.5825,Neutral,-0.5607,0.3807,bearish fading,Neutral,2.1162,0.1933,full,62.56,Positive fading,51.33,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bullish,No,No,Inside,52.7,Normal,Stable,-12.82,No,"Normal volatility, stable",Wide stop - size down,Normal,Falling,Weak Down,-0.0398,Neutral,42.6797,Neutral,2 - Advancing,early,74.0,10.0,3 - Topping,39.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 78 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 70 but ADX shows no trend, this is a range - wait for alignment",3 - Topping but stage confidence only 20 - regime not established
