Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2026-02-13,1861.9748687165447,1900.412419625707,1787.6955251825598,1800.6744384765625,112915,1705.7329,1475.6173,No,90.61,Strong Bull,Uptrend,Hold,Downtrend (LH+LL),Bearish,71.14,Bull,Bullish majority,"Range with bullish lean - ADX emerging, direction not confirmed",60.62,"Outperforming, strengthening",Leads both,55.681,Neutral,40.2353,20.2575,bullish fading,Overbought,8.1101,0.7559,full,55.11,Positive fading,67.36,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Emerging,Bullish,Yes,Yes,Inside,86.15,Very High,Stable,10.87,No,"Very High volatility, stable",Wide stop - size down,Normal,Rising,Weak Down,0.1014,Accumulation,64.1655,Neutral,2 - Advancing,late,84.0,120.0,3 - Topping,60.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 71 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 67 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, but trend score 40 does not confirm long - no directional edge"
2026-02-16,1809.5599888878623,1860.7768251843415,1787.6954879580117,1822.1395263671875,91106,1710.2979,1479.0653,No,92.27,Strong Bull,Uptrend,Hold,Downtrend (LH+LL),Bearish,72.51,Bull,Bullish majority,"Range with bullish lean - ADX emerging, direction not confirmed",64.86,"Outperforming, strengthening",Leads both,57.2527,Neutral,40.9264,24.3913,bullish fading,Neutral,11.3069,1.1942,full,59.35,Positive accelerating,67.11,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Emerging,Bullish,Yes,No,Inside,85.51,Very High,Stable,14.01,No,"Very High volatility, stable",Wide stop - size down,Normal,Rising,Weak Up,0.1097,Accumulation,60.098,Neutral,2 - Advancing,late,84.0,121.0,3 - Topping,60.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 73 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 69 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, but trend score 38 does not confirm long - no directional edge"
2026-02-17,1819.0445103440788,1871.958538361772,1799.8757036601746,1856.883056640625,88512,1716.0463,1482.8246,No,94.76,Strong Bull,Uptrend,Hold,Downtrend (LH+LL),Bearish,74.17,Bull,Bullish majority,"Bull - majority agree, 1 dissenting, trending ADX",72.54,"Outperforming, strengthening",Leads both,59.7414,Neutral,43.773,28.2676,bullish fading,Neutral,6.2072,0.4864,full,66.61,Positive accelerating,69.11,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,No,Inside,83.77,Very High,Stable,11.7,No,"Very High volatility, stable",Wide stop - size down,Normal,Rising,Weak Up,0.132,Accumulation,58.1799,Neutral,2 - Advancing,late,84.0,122.0,3 - Topping,60.0,ENTER SMALL,70.61,3.0,Volume,"2 - Advancing, trend 74 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 69 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 70 but ADX shows no trend, this is a range - wait for alignment"
2026-02-18,1858.3806350650543,1866.6670984565185,1831.025056412673,1854.7864990234373,44793,1721.4871,1486.5258,No,94.68,Strong Bull,Uptrend,Hold,Downtrend (LH+LL),Bearish,74.89,Bull,Bullish majority,"Bull - majority agree, 1 dissenting, trending ADX",66.39,"Outperforming, strengthening",Leads both,59.5162,Neutral,45.3372,31.6815,bullish fading,Neutral,4.9901,0.3144,full,61.32,Positive fading,67.1,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,No,Inside,78.33,High,Stable,12.03,No,"High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Down,0.2134,Accumulation,71.6575,Neutral,2 - Advancing,late,84.0,123.0,3 - Topping,60.0,ENTER SMALL,69.13,3.0,Volume,"2 - Advancing, trend 75 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 71 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 65 but ADX shows no trend, this is a range - wait for alignment"
2026-02-19,1882.6411553095345,1926.8693449821385,1829.427686418642,1838.113525390625,143863,1726.0607,1490.0241,No,93.43,Strong Bull,Uptrend,Hold,Downtrend (LH+LL),Bearish,75.5,Strong Bull,Bullish majority,"Strong Bull - majority agree, 1 dissenting, trending ADX",67.32,"Outperforming, strengthening",Leads both,57.6551,Neutral,44.716,34.2884,bullish fading,Neutral,3.0389,0.0427,full,58.22,Positive fading,63.93,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,Yes,Inside,79.41,High,Stable,15.08,No,"High volatility, stable",Wide stop - size down,Normal,Rising,Weak Down,0.1599,Accumulation,72.2696,Neutral,2 - Advancing,late,84.0,124.0,3 - Topping,60.0,ENTER SMALL,68.45,3.0,Volume,"2 - Advancing, trend 76 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 72 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 66 but ADX shows no trend, this is a range - wait for alignment"
2026-02-20,1839.411532259875,1859.878279932287,1803.0705510426928,1833.4212646484373,67640,1730.2709,1493.441,No,92.78,Strong Bull,Uptrend,Hold,Downtrend (LH+LL),Bearish,75.83,Strong Bull,Bullish majority,"Strong Bull - majority agree, 1 dissenting, trending ADX",75.22,"Outperforming, strengthening",Leads both,57.1139,Neutral,43.3454,36.0998,bullish fading,Neutral,4.4953,0.239,full,66.37,Positive accelerating,63.62,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,Yes,Inside,77.66,High,Stable,14.68,No,"High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Down,0.1477,Accumulation,76.9016,Neutral,2 - Advancing,late,84.0,125.0,3 - Topping,60.0,ENTER SMALL,68.51,3.0,Volume,"2 - Advancing, trend 76 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 71 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 67 but ADX shows no trend, this is a range - wait for alignment"
2026-02-23,1898.3158422415463,1898.3158422415463,1812.055963726075,1824.0364990234373,143630,1733.948,1496.7305,No,91.89,Strong Bull,Uptrend,Hold,Downtrend (LH+LL),Bearish,76.26,Strong Bull,Bullish majority,"Strong Bull - majority agree, 1 dissenting, trending ADX",72.96,"Outperforming, strengthening",Leads both,55.9818,Neutral,41.0289,37.0856,bullish fading,Neutral,0.2249,-0.3718,full,66.47,Positive accelerating,59.99,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,Yes,Inside,76.27,High,Stable,13.85,No,"High volatility, stable",Wide stop - size down,Normal,Rising,Weak Down,0.1347,Accumulation,75.9864,Neutral,2 - Advancing,late,84.0,126.0,3 - Topping,60.0,ENTER SMALL,67.61,3.0,Volume,"2 - Advancing, trend 76 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 73 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 69 but ADX shows no trend, this is a range - wait for alignment"
2026-02-24,1831.9236448476756,1851.292200606506,1802.371683192376,1843.005615234375,61840,1738.2248,1500.1761,No,92.89,Strong Bull,Uptrend,Hold,Downtrend (LH+LL),Bearish,77.15,Strong Bull,Bullish majority,"Strong Bull - majority agree, 1 dissenting, trending ADX",76.01,"Outperforming, strengthening",Leads both,57.8024,Neutral,40.2597,37.7205,bullish fading,Neutral,3.1054,0.0273,full,67.25,Positive accelerating,59.38,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,No,Inside,68.69,High,Stable,2.54,No,"High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Up,0.1197,Accumulation,71.3006,Neutral,2 - Advancing,late,84.0,127.0,3 - Topping,60.0,ENTER SMALL,69.03,3.0,Volume,"2 - Advancing, trend 77 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 74 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 69 but ADX shows no trend, this is a range - wait for alignment"
2026-02-25,1843.0056987973203,1855.4854231932936,1822.1395752327917,1842.6063232421875,55146,1742.3181,1503.5833,No,90.81,Strong Bull,Uptrend,Hold,Downtrend (LH+LL),Bearish,76.78,Strong Bull,Bullish majority,"Strong Bull - majority agree, 1 dissenting, trending ADX",79.66,"Outperforming, strengthening",Leads both,57.7483,Neutral,39.1664,38.0096,bullish fading,Neutral,-0.2756,-0.4705,full,68.21,Positive accelerating,58.43,Bullish,Bullish majority,None,Bullish - price momentum agrees but MACD shows deceleration,Upper Half,Trending,Bullish,Yes,No,Inside,58.49,Normal,Stable,-8.69,No,"Normal volatility, stable",Vol contracting,Dry-up,Rising,Weak Down,0.1733,Accumulation,70.5491,Neutral,2 - Advancing,late,84.0,128.0,3 - Topping,60.0,ENTER SMALL,67.38,3.0,Volume,"2 - Advancing, trend 77 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 75 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 71 but ADX shows no trend, this is a range - wait for alignment"
2026-02-26,1846.9991506197807,1852.9894181353045,1803.7693379671637,1816.6484375,59772,1745.2331,1506.6984,No,86.9,Strong Bull,Uptrend,Hold,Range,Bullish,85.42,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",79.38,"Outperforming, strengthening",Leads both,54.1943,Neutral,35.7927,37.5663,Bearish crossover,Neutral,-4.4077,-1.0897,full,68.02,Positive fading,54.97,Neutral,Bullish majority,None,Neutral - price momentum agrees but MACD shows deceleration,Upper Half,Trending,Bullish,Yes,No,Inside,52.86,Normal,Contracting,-25.04,No,"Normal volatility, contracting - move losing energy",Vol contracting,Dry-up,Falling,Weak Down,0.2328,Accumulation,69.9618,Neutral,2 - Advancing,late,84.0,129.0,3 - Topping,60.0,ENTER SMALL,70.23,3.0,Volume,"2 - Advancing, trend 85 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 76 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 72 but ADX shows no trend, this is a range - wait for alignment"
