Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2026-04-21,253.47999572753903,264.70001220703125,252.02999877929688,261.6099853515625,1286424,248.7836,313.7764,Yes,51.97,Neutral,Uptrend,Hold,Downtrend (LH+LL),Bearish,57.62,Neutral,Bullish majority,"No clear trend - ADX emerging, price ranging",26.89,"Underperforming, improving",Lags both,60.3041,Neutral,8.1462,3.232,bullish fading,Overbought,16.1421,1.6306,full,23.02,Negative fading,57.15,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,No,Inside,86.51,Very High,Stable,-3.69,No,"Very High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Up,0.2779,Accumulation,83.6009,Overbought,4 - Declining,late,64.0,72.0,1 - Basing,53.0,WAIT,54.77,1.0,Trend,"4 - Declining, but trend score 58 does not confirm short - no directional edge","4 - Declining, but trend score 56 does not confirm short - no directional edge","4 - Declining, but trend score 50 does not confirm short - no directional edge"
2026-04-22,259.9100036621094,264.0,257.7699890136719,260.4599914550781,602995,249.2415,313.2459,Yes,50.71,Neutral,Uptrend,Hold,Downtrend (LH+LL),Bearish,56.89,Neutral,Bullish majority,"No clear trend - ADX emerging, price ranging",27.87,"Underperforming, improving",Lags both,59.6347,Neutral,8.4835,4.2823,bullish fading,Overbought,13.0714,1.3207,full,22.26,Negative accelerating,55.72,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,No,Inside,84.33,Very High,Stable,-5.75,No,"Very High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Down,0.2992,Accumulation,87.6051,Overbought,4 - Declining,late,64.0,73.0,1 - Basing,53.0,WAIT,52.82,1.0,Trend,"4 - Declining, but trend score 57 does not confirm short - no directional edge","4 - Declining, but trend score 57 does not confirm short - no directional edge","4 - Declining, but trend score 50 does not confirm short - no directional edge"
2026-04-23,259.20001220703125,270.760009765625,257.70001220703125,261.6700134277344,1204241,249.7289,312.7327,Yes,50.63,Neutral,Uptrend,Hold,Downtrend (LH+LL),Bearish,56.86,Neutral,Bullish majority,"No clear trend - ADX emerging, price ranging",24.78,"Underperforming, improving",Lags both,60.1361,Neutral,8.7476,5.1753,bullish fading,Overbought,4.2759,0.4627,full,17.98,Negative accelerating,53.71,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,No,Inside,84.13,Very High,Stable,-5.48,No,"Very High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Up,0.3058,Accumulation,84.5564,Overbought,4 - Declining,late,64.0,74.0,1 - Basing,53.0,WAIT,53.4,1.0,Trend,"4 - Declining, but trend score 57 does not confirm short - no directional edge","4 - Declining, but trend score 57 does not confirm short - no directional edge","4 - Declining, but trend score 54 does not confirm short - no directional edge"
2026-04-24,263.0,263.739990234375,253.3600006103516,256.260009765625,614878,249.985,312.1708,Yes,47.42,Neutral,Uptrend,Hold,Downtrend (LH+LL),Bearish,55.48,Neutral,Mixed,"No clear trend - ADX emerging, price ranging",27.33,"Underperforming, improving",Lags both,56.7424,Neutral,8.4232,5.8249,bullish fading,Overbought,1.6058,0.2004,full,18.68,Negative fading,50.54,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,No,Inside,83.09,Very High,Stable,-7.62,No,"Very High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Down,0.3271,Accumulation,71.917,Neutral,4 - Declining,late,64.0,75.0,1 - Basing,53.0,WAIT,50.63,1.0,Trend,"4 - Declining, but trend score 55 does not confirm short - no directional edge","4 - Declining, but trend score 59 does not confirm short - no directional edge","4 - Declining, but trend score 56 does not confirm short - no directional edge"
2026-04-27,258.0,265.70001220703125,254.3600006103516,260.4700012207031,889473,250.3962,311.6564,Yes,49.22,Neutral,Uptrend,Hold,Downtrend (LH+LL),Bearish,55.96,Neutral,Mixed,"No clear trend - ADX emerging, price ranging",38.1,"Underperforming, improving",Lags both,58.6959,Neutral,8.4089,6.3417,bullish fading,Neutral,3.579,0.3891,full,31.45,Negative fading,53.59,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,No,Inside,81.91,Very High,Stable,-8.61,No,"Very High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Up,0.3163,Accumulation,83.3558,Overbought,4 - Declining,late,64.0,76.0,1 - Basing,53.0,WAIT,52.96,1.0,Trend,"4 - Declining, but trend score 56 does not confirm short - no directional edge","4 - Declining, but trend score 57 does not confirm short - no directional edge","4 - Declining, but trend score 57 does not confirm short - no directional edge"
2026-04-28,260.6499938964844,260.989990234375,253.5,254.88999938964844,644708,250.5724,311.0915,Yes,47.52,Neutral,Uptrend,Hold,Downtrend (LH+LL),Bearish,55.17,Neutral,Mixed,"No clear trend - ADX emerging, price ranging",40.02,"Underperforming, improving",Lags both,55.1416,Neutral,7.8568,6.6447,bullish fading,Neutral,1.9275,0.2269,full,32.78,Negative fading,50.3,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,No,Inside,80.95,Very High,Stable,-9.68,No,"Very High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Down,0.3158,Accumulation,78.5327,Neutral,4 - Declining,late,64.0,77.0,1 - Basing,53.0,WAIT,50.42,1.0,Trend,"4 - Declining, but trend score 55 does not confirm short - no directional edge","4 - Declining, but trend score 58 does not confirm short - no directional edge","4 - Declining, but trend score 56 does not confirm short - no directional edge"
2026-04-29,254.5,256.0,242.8000030517578,243.67999267578125,1226704,250.3021,310.4208,Yes,37.03,Bear,Uptrend,Hold,Downtrend (LH+LL),Bearish,50.67,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",24.82,"Underperforming, improving",Lags both,48.7543,Neutral,6.4404,6.6039,Bearish crossover,Neutral,-6.8252,-0.6187,full,21.06,Negative accelerating,39.91,Bearish,Bearish confirmed,None,Bearish - all 4 components agree incl. MACD acceleration,Lower Half,No Trend,Bullish,No,No,Inside,81.71,Very High,Stable,-7.78,No,"Very High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Down,0.3163,Accumulation,67.5747,Neutral,4 - Declining,late,64.0,78.0,1 - Basing,53.0,WAIT,45.27,1.0,Trend,"4 - Declining, but trend score 51 does not confirm short - no directional edge","4 - Declining, but trend score 57 does not confirm short - no directional edge","4 - Declining, but trend score 57 does not confirm short - no directional edge"
2026-04-30,242.0,244.3999938964844,237.22000122070312,240.759994506836,707561,249.9279,309.7276,Yes,32.76,Bear,Uptrend,Hold,Range,Bullish,54.03,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",30.89,"Underperforming, improving",Lags both,47.2199,Neutral,5.0244,6.288,bullish accelerating,Neutral,-8.8479,-0.8088,full,26.32,Negative fading,36.4,Bearish,Bearish confirmed,None,Bearish - all 4 components agree incl. MACD acceleration,Lower Half,No Trend,Bearish,No,No,Inside,77.14,High,Stable,-11.87,No,"High volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Down,0.3682,Accumulation,58.269,Neutral,4 - Declining,late,64.0,79.0,1 - Basing,53.0,WAIT,45.73,1.0,Trend,"4 - Declining, but trend score 54 does not confirm short - no directional edge","4 - Declining, but trend score 57 does not confirm short - no directional edge","4 - Declining, but trend score 57 does not confirm short - no directional edge"
2026-05-01,240.759994506836,240.759994506836,240.759994506836,240.759994506836,0,249.5684,309.0414,Yes,28.11,Bear,Uptrend,Hold,Range,Bullish,52.95,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",30.13,"Underperforming, improving",Lags both,47.2199,Neutral,3.8577,5.8019,bullish accelerating,Oversold,-7.7124,-0.6925,full,24.75,Negative accelerating,33.02,Bearish,Bearish confirmed,None,Bearish - all 4 components agree incl. MACD acceleration,Lower Half,No Trend,Bearish,No,No,Inside,65.99,High,Contracting,-21.87,No,"High volatility, contracting - move losing energy",Wide stop - size down,Dry-up,Rising,Flat,0.3227,Accumulation,53.0467,Neutral,4 - Declining,late,74.0,80.0,1 - Basing,53.0,WAIT,43.83,1.0,Trend,"4 - Declining, but trend score 53 does not confirm short - no directional edge","4 - Declining, but trend score 55 does not confirm short - no directional edge","4 - Declining, but trend score 59 does not confirm short - no directional edge"
2026-05-04,240.8099975585937,250.77999877929688,240.1499938964844,245.759994506836,773330,249.419,308.4117,Yes,31.74,Bear,Uptrend,Hold,Range,Bullish,57.26,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",22.37,"Underperforming, improving",Lags both,50.3245,Neutral,3.2986,5.3013,bullish accelerating,Oversold,-3.1793,-0.245,full,18.24,Negative accelerating,32.61,Bearish,Bearish majority,Bearish divergence,Bearish - bearish divergence vs price over 21 bars,Lower Half,No Trend,Bullish,No,No,Inside,62.3,High,Contracting,-25.28,No,"High volatility, contracting - move losing energy",Wide stop - size down,Normal,Falling,Weak Up,0.0941,Accumulation,60.4966,Neutral,4 - Declining,late,74.0,81.0,1 - Basing,53.0,WAIT,46.25,1.0,Trend,"4 - Declining, but trend score 57 does not confirm short - no directional edge","4 - Declining, but trend score 56 does not confirm short - no directional edge","4 - Declining, but trend score 57 does not confirm short - no directional edge"
