Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2025-05-19,984.1186122956354,1004.304648270402,960.7348391704686,988.1158447265624,90321,865.8396,762.7571,No,98.91,Strong Bull,Uptrend,Hold,Range,Bearish,83.26,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",40.48,"Underperforming, improving",Lags both,68.3931,Neutral,33.1368,20.4307,bullish accelerating,Overbought,9.8606,0.6816,full,55.76,Positive accelerating,70.3,Strong Bullish,Bullish confirmed,None,Strong Bullish - all 4 components agree incl. MACD acceleration,At Upper,Emerging,Bullish,Yes,Yes,Breakout Up,58.13,Normal,Stable,5.43,No,"Normal volatility, stable",Wide stop - size down,Normal,Rising,Confirmed Up,0.1133,Accumulation,81.2594,Overbought,2 - Advancing,mid,84.0,101.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 83 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 84 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 89 but ADX shows no trend, this is a range - wait for alignment"
2025-05-20,1002.905577443852,1006.7529501965304,980.5211127629644,984.5682983398438,32248,870.4956,764.9642,No,98.06,Strong Bull,Uptrend,Hold,Range,Bearish,83.81,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",47.61,"Underperforming, improving",Lags both,67.5407,Neutral,35.8922,23.523,bullish fading,Overbought,15.6125,1.2431,full,62.06,Positive accelerating,72.0,Strong Bullish,Bullish confirmed,None,Strong Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Emerging,Bullish,Yes,No,Inside,57.62,Normal,Stable,-3.89,No,"Normal volatility, stable",Vol contracting,Normal,Rising,Weak Down,0.1058,Accumulation,80.7731,Overbought,2 - Advancing,mid,84.0,102.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 84 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 90 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 86 but ADX shows no trend, this is a range - wait for alignment"
2025-05-21,995.2109909803768,1011.2998274748512,983.3191998372072,999.60791015625,39643,875.5588,767.299,No,98.24,Strong Bull,Uptrend,Hold,Range,Bearish,84.71,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",45.67,"Underperforming, improving",Lags both,69.2884,Neutral,38.8417,26.5867,bullish fading,Overbought,17.8765,1.4542,full,61.88,Positive fading,72.33,Strong Bullish,Bullish confirmed,None,Strong Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Emerging,Bullish,Yes,No,Near Upper,54.37,Normal,Stable,-4.72,No,"Normal volatility, stable",Vol contracting,Normal,Rising,Weak Up,0.1228,Accumulation,80.9929,Overbought,2 - Advancing,mid,84.0,103.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 85 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 91 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 84 but ADX shows no trend, this is a range - wait for alignment"
2025-05-22,1009.6009765311436,1009.6009765311436,987.0166375260656,996.0603637695312,50927,880.2844,769.5752,No,97.54,Strong Bull,Uptrend,Hold,Range,Bearish,85.24,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",55.44,"Outperforming, strengthening",Leads both,68.3535,Neutral,40.427,29.3548,bullish fading,Overbought,20.2715,1.6735,full,68.06,Positive accelerating,73.3,Strong Bullish,Bullish confirmed,None,Strong Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,No,Inside,51.82,Normal,Stable,-13.18,No,"Normal volatility, stable",Vol contracting,Normal,Rising,Weak Down,0.1258,Accumulation,74.104,Neutral,2 - Advancing,mid,84.0,104.0,3 - Topping,13.0,ENTER SMALL,75.65,3.0,Volume,"2 - Advancing, trend 85 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 91 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 78 but ADX shows no trend, this is a range - wait for alignment"
2025-05-23,995.3108567918524,1005.3039376833368,981.320543543774,999.1082153320312,31813,884.9441,771.8591,No,97.2,Strong Bull,Uptrend,Hold,Range,Bearish,85.69,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",63.07,"Outperforming, strengthening",Leads both,68.7437,Neutral,41.4514,31.7741,bullish fading,Overbought,21.5193,1.7766,full,77.24,Positive accelerating,75.57,Strong Bullish,Bullish confirmed,None,Strong Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,No,Inside,51.19,Normal,Stable,-10.68,No,"Normal volatility, stable",Low vol - tight stops,Dry-up,Rising,Weak Up,0.1247,Accumulation,69.2915,Neutral,2 - Advancing,mid,84.0,105.0,3 - Topping,13.0,ENTER SMALL,77.73,3.0,Volume,"2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 82 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 75 but ADX shows no trend, this is a range - wait for alignment"
2025-05-26,999.1082501337957,1021.2929026842304,997.3095077092582,1000.6571655273438,20247,889.4819,774.1357,No,96.64,Strong Bull,Uptrend,Hold,Range,Bearish,86.2,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",66.91,"Outperforming, strengthening",Leads both,68.9532,Neutral,41.9052,33.8003,bullish fading,Overbought,13.0192,0.9396,full,81.31,Positive accelerating,75.72,Strong Bullish,Bullish confirmed,None,Strong Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,No,Inside,49.25,Normal,Stable,-9.01,No,"Normal volatility, stable",Low vol - tight stops,Dry-up,Rising,Weak Up,0.1971,Accumulation,73.9163,Neutral,2 - Advancing,mid,84.0,106.0,3 - Topping,13.0,ENTER SMALL,78.01,3.0,Volume,"2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 83 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 84 but ADX shows no trend, this is a range - wait for alignment"
2025-05-27,1000.6571712860764,1005.7037261354448,994.3615422675008,998.1089477539062,18499,893.7418,776.3643,No,95.81,Strong Bull,Uptrend,Hold,Range,Bearish,86.48,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",73.15,"Outperforming, strengthening",Leads both,68.1439,Neutral,41.5799,35.3562,bullish fading,Overbought,6.1932,0.2711,full,84.92,Positive accelerating,75.15,Strong Bullish,Bullish confirmed,None,Strong Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,No,Inside,46.15,Normal,Stable,-11.11,No,"Normal volatility, stable",Low vol - tight stops,Dry-up,Rising,Weak Down,0.211,Accumulation,75.7946,Neutral,2 - Advancing,mid,84.0,107.0,3 - Topping,13.0,ENTER SMALL,76.76,3.0,Volume,"2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 84 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 90 but ADX shows no trend, this is a range - wait for alignment"
2025-05-28,1003.0555336469577,1004.3046688071654,992.7626721254298,1001.4566650390624,14981,897.9659,778.604,No,95.62,Strong Bull,Uptrend,Hold,Range,Bearish,86.9,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",70.98,"Outperforming, strengthening",Leads both,68.6642,Neutral,41.1182,36.5086,bullish fading,Overbought,3.8551,0.0415,full,82.65,Positive fading,73.31,Strong Bullish,Bullish confirmed,None,Strong Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,No,Inside,43.61,Normal,Stable,-11.9,No,"Normal volatility, stable",Low vol - tight stops,Dry-up,Rising,Weak Up,0.2012,Accumulation,81.9308,Overbought,2 - Advancing,mid,84.0,108.0,3 - Topping,13.0,ENTER SMALL,77.6,3.0,Volume,"2 - Advancing, trend 87 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 85 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 91 but ADX shows no trend, this is a range - wait for alignment"
2025-05-29,1006.4531823267698,1016.2963427636424,971.0776510133428,996.3101806640624,30692,901.8225,780.7703,No,94.7,Strong Bull,Uptrend,Hold,Range,Bearish,86.4,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",55.96,"Outperforming, strengthening",Leads both,66.8564,Neutral,39.8774,37.1824,bullish fading,Overbought,4.6664,0.118,full,71.53,Positive fading,67.81,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,No,Inside,44.76,Normal,Stable,-13.69,No,"Normal volatility, stable",Low vol - tight stops,Normal,Rising,Weak Down,0.193,Accumulation,82.1104,Overbought,2 - Advancing,mid,84.0,109.0,3 - Topping,13.0,ENTER SMALL,74.52,3.0,Volume,"2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 85 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 91 but ADX shows no trend, this is a range - wait for alignment"
2025-05-30,1014.0978386885208,1014.0978386885208,982.5696806116938,998.7584838867188,29182,905.6239,782.9393,No,94.6,Strong Bull,Uptrend,Hold,Range,Bearish,86.2,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",68.34,"Outperforming, strengthening",Leads both,67.2975,Neutral,38.6461,37.4751,bullish fading,Overbought,2.324,-0.112,full,81.82,Positive accelerating,69.6,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Trending,Bullish,Yes,No,Inside,43.93,Normal,Stable,-13.89,No,"Normal volatility, stable",Low vol - tight stops,Normal,Rising,Weak Up,0.1953,Accumulation,81.0823,Overbought,2 - Advancing,mid,84.0,110.0,3 - Topping,13.0,ENTER SMALL,76.17,3.0,Volume,"2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 82 but ADX shows no trend, this is a range - wait for alignment"
2025-06-02,1008.3018928082472,1011.3997235822412,965.4315500746304,972.1768798828124,37055,908.2339,784.8223,No,91.6,Strong Bull,Uptrend,Hold,Range,Bullish,84.52,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",62.27,"Outperforming, strengthening",Leads both,58.2352,Neutral,35.1206,37.0042,Bearish crossover,Neutral,-1.6131,-0.4962,full,79.0,Positive fading,61.57,Bullish,Bullish majority,None,Bullish - price momentum agrees but MACD shows deceleration,Upper Half,Trending,Bullish,Yes,No,Inside,45.95,Normal,Stable,-12.18,No,"Normal volatility, stable",Low vol - tight stops,Normal,Rising,Weak Down,0.168,Accumulation,70.5812,Neutral,2 - Advancing,mid,84.0,111.0,3 - Topping,13.0,ENTER SMALL,71.81,3.0,Volume,"2 - Advancing, trend 85 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 83 but ADX shows no trend, this is a range - wait for alignment"
2025-06-03,972.1768683068078,974.9749798030776,951.3912718624956,963.4329223632812,16939,910.3985,786.5995,No,85.76,Strong Bull,Uptrend,Hold,Range,Bullish,81.54,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",61.36,"Outperforming, strengthening",Leads both,55.5836,Neutral,31.2606,35.8555,bullish accelerating,Neutral,-2.1467,-0.5479,full,76.78,Positive fading,55.51,Neutral,Mixed,Bearish divergence,Neutral - bearish divergence vs price over 21 bars,Upper Half,Trending,Bullish,No,No,Inside,43.85,Normal,Stable,-13.77,No,"Normal volatility, stable",Low vol - tight stops,Dry-up,Rising,Weak Down,0.2209,Accumulation,63.4441,Neutral,2 - Advancing,late,84.0,112.0,3 - Topping,13.0,HOLD / TIGHTEN STOP,68.65,2.0,Momentum divergence,"2 - Advancing, trend 82 long but momentum diverging - trend tiring, tighten stop","2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 84 but ADX shows no trend, this is a range - wait for alignment"
2025-06-04,967.2303481730016,971.5273608656612,950.3919698522504,963.8826293945312,11200,912.4959,788.3635,No,81.79,Strong Bull,Uptrend,Hold,Range,Bullish,79.26,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",68.98,"Outperforming, strengthening",Leads both,55.6953,Neutral,27.916,34.2676,bullish accelerating,Neutral,-3.5739,-0.6868,full,83.59,Positive accelerating,53.83,Neutral,Mixed,None,"Neutral - components mixed, low conviction",Upper Half,Emerging,Bullish,No,No,Inside,41.43,Normal,Stable,-12.94,No,"Normal volatility, stable",Low vol - tight stops,Dry-up,Rising,Weak Up,0.2118,Accumulation,58.1053,Neutral,2 - Advancing,late,84.0,113.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 79 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 87 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 85 but ADX shows no trend, this is a range - wait for alignment"
2025-06-05,964.132479310555,973.0263461356196,949.5925581017424,952.1907348632812,16384,914.0526,789.9936,No,78.69,Bull,Uptrend,Hold,Range,Bullish,74.83,Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",57.1,"Outperforming, strengthening",Leads NIFTY50 only,52.0307,Neutral,24.0449,32.2231,bullish accelerating,Oversold,-4.4043,-0.7666,full,79.42,Positive fading,48.95,Neutral,Mixed,None,"Neutral - components mixed, low conviction",Lower Half,Emerging,Bullish,No,No,Inside,37.42,Low,Stable,-14.4,No,"Low volatility, stable",Low vol - tight stops,Dry-up,Falling,Weak Down,0.2375,Accumulation,51.632,Neutral,2 - Advancing,late,84.0,114.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 75 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 85 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-06,959.0360079423928,965.1817162396496,937.4509161126404,941.0484619140624,36723,915.1113,791.4966,No,77.47,Bull,Uptrend,Hold,Range,Bullish,63.06,Bull,Mixed,"Range with bullish lean - ADX emerging, direction not confirmed",57.97,"Outperforming, strengthening",Leads NIFTY50 only,48.7395,Neutral,19.849,29.7482,bullish accelerating,Oversold,-5.8112,-0.9019,full,82.45,Positive accelerating,47.26,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,Emerging,Bearish,No,No,Inside,29.13,Low,Contracting,-22.06,No,"Low volatility, contracting - coiling, watch for breakout",Low vol - tight stops,Normal,Falling,Weak Down,0.1955,Accumulation,35.6485,Neutral,2 - Advancing,late,84.0,115.0,3 - Topping,13.0,WAIT,57.85,1.0,Trend agreement,"2 - Advancing, trend 63 but components disagree - wait for alignment","2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-09,941.0484738754152,1004.2547128061358,932.5543548096268,981.9701538085938,63270,917.7332,793.3919,No,82.93,Strong Bull,Uptrend,Hold,Range,Bullish,77.84,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",72.12,"Outperforming, strengthening",Leads both,58.9978,Neutral,19.5999,27.7186,bullish fading,Neutral,-1.8675,-0.5162,full,95.05,Positive accelerating,56.61,Neutral,Mixed,None,"Neutral - components mixed, low conviction",Upper Half,Emerging,Bullish,No,No,Inside,25.0,Low,Contracting,-24.25,Confirmed,"Low volatility, squeeze confirmed - expansion pending",Coiled - low vol squeeze,Normal,Falling,Confirmed Up,0.1502,Accumulation,40.2836,Neutral,2 - Advancing,late,84.0,116.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 78 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 85 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-10,986.3171301181576,988.565573423898,960.3850717933652,967.8798828125,17066,919.6997,795.1281,No,80.81,Strong Bull,Uptrend,Hold,Range,Bullish,76.97,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",62.37,"Outperforming, strengthening",Leads both,54.9222,Neutral,18.0573,25.7863,bullish fading,Neutral,-3.0286,-0.6306,full,84.67,Positive fading,53.98,Neutral,Mixed,None,"Neutral - components mixed, low conviction",Lower Half,Emerging,Bullish,No,Yes,Inside,17.14,Very Low,Contracting,-29.01,Confirmed,"Very Low volatility, squeeze confirmed - expansion pending",Coiled - low vol squeeze,Dry-up,Falling,Weak Down,-0.0023,Neutral,32.4741,Neutral,2 - Advancing,late,84.0,117.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 77 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 82 long but momentum diverging - trend tiring, tighten stop","2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-11,961.534298014682,1007.3025983190864,961.534298014682,979.0721435546876,50748,922.0281,796.9584,No,83.75,Strong Bull,Uptrend,Hold,Range,Bullish,78.23,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",65.65,"Outperforming, strengthening",Leads both,57.4373,Neutral,17.5358,24.1362,bullish fading,Neutral,-2.2352,-0.5536,full,85.56,Positive accelerating,57.65,Neutral,Mixed,None,"Neutral - components mixed, low conviction",Lower Half,Emerging,Bullish,No,Yes,Inside,13.14,Very Low,Contracting,-30.48,Confirmed,"Very Low volatility, squeeze confirmed - expansion pending",Coiled - low vol squeeze,Normal,Falling,Confirmed Up,-0.0991,Distribution,45.4313,Neutral,2 - Advancing,late,84.0,118.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 78 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 79 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 87 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-12,999.3081062485996,1049.2735115610296,979.7216917632976,991.4635620117188,173766,924.751,798.8938,No,89.98,Strong Bull,Uptrend,Hold,Range,Bullish,81.22,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",71.34,"Outperforming, strengthening",Leads both,60.0922,Neutral,17.9159,22.8921,bullish fading,Neutral,-0.4865,-0.3826,full,87.78,Positive accelerating,60.01,Bullish,Mixed,Bearish divergence,Bullish - bearish divergence vs price over 21 bars,Upper Half,Emerging,Bullish,No,Yes,Inside,17.3,Very Low,Contracting,-27.46,Confirmed,"Very Low volatility, squeeze confirmed - expansion pending",Normal vol,High,Falling,Confirmed Up,-0.1767,Distribution,66.1389,Neutral,2 - Advancing,late,84.0,119.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 81 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 75 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-13,971.8271121968,979.3219228307084,953.4398190444412,962.7833862304688,48613,926.2425,800.5245,No,87.13,Strong Bull,Uptrend,Hold,Range,Bullish,80.17,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",73.33,"Outperforming, strengthening",Leads both,52.0064,Neutral,15.7216,21.458,bullish accelerating,Neutral,-3.602,-0.6815,full,88.77,Positive accelerating,56.83,Neutral,Mixed,Bearish divergence,Neutral - bearish divergence vs price over 21 bars,Lower Half,Emerging,Bullish,Yes,Yes,Inside,20.71,Low,Contracting,-23.22,Confirmed,"Low volatility, squeeze confirmed - expansion pending",Normal vol,Normal,Falling,Confirmed Down,-0.221,Distribution,59.3292,Neutral,2 - Advancing,late,84.0,120.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 80 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 63 but components disagree - wait for alignment","2 - Advancing, trend 86 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-16,961.5342891879308,967.4301705242436,920.0130488310108,959.1359252929688,50665,927.5324,802.1027,No,82.69,Strong Bull,Uptrend,Hold,Range,Bullish,77.12,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",71.7,"Outperforming, weakening",Leads both,51.0654,Neutral,13.5323,19.8729,bullish accelerating,Neutral,-1.3414,-0.4568,full,89.13,Positive accelerating,55.4,Neutral,Mixed,None,"Neutral - components mixed, low conviction",Lower Half,Emerging,Bullish,Yes,Yes,Inside,23.21,Low,Contracting,-22.74,Confirmed,"Low volatility, squeeze confirmed - expansion pending",Normal vol,Normal,Falling,Confirmed Down,-0.2197,Distribution,56.337,Neutral,2 - Advancing,late,84.0,121.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 77 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 78 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 85 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-17,974.3254280323702,977.7730532839934,949.3427247494888,950.2421264648438,18226,928.423,803.5768,No,78.91,Bull,Uptrend,Hold,Range,Bullish,73.32,Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",75.57,"Outperforming, weakening",Leads both,48.749,Neutral,10.9533,18.089,bullish accelerating,Neutral,-1.3691,-0.4549,full,91.67,Positive accelerating,53.91,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,Emerging,Bullish,Yes,Yes,Inside,26.35,Low,Stable,-17.5,Confirmed,"Low volatility, squeeze confirmed - expansion pending",Normal vol,Dry-up,Falling,Weak Down,-0.217,Distribution,56.5228,Neutral,2 - Advancing,late,84.0,122.0,3 - Topping,13.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 73 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 77 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 82 long but momentum diverging - trend tiring, tighten stop"
