Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2022-06-16,70.78116949033927,71.57926891295892,64.9450912475586,64.9450912475586,36000,,,,1.52,Strong Bear,Downtrend,Hold,Range,,22.64,Strong Bear,Mixed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,31.5965,Neutral,-6.4731,-6.1016,bearish fading,Oversold,-18.2161,,,,,,,,,,Lower Half,No Trend,Bullish,No,No,Inside,,,,,,,,Normal,,Confirmed Down,-0.2198,Distribution,25.6453,Neutral,,,,,,,,,,,,,
2022-06-17,63.84771196145209,63.84771196145209,62.949851989746094,62.949851989746094,6000,,,,0.51,Strong Bear,Downtrend,Hold,Range,,18.73,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,29.6979,Oversold,-6.6175,-6.2048,bearish accelerating,Oversold,-18.1582,,,,,,,,,,Lower Half,No Trend,Bearish,No,No,Breakout Down,,,,,,,,Dry-up,,Weak Down,-0.3111,Distribution,26.5083,Neutral,,,,,,,,,,,,,
2022-06-20,59.85723042291979,62.351281690541455,59.807350158691406,59.807350158691406,33000,,,,0.0,Strong Bear,Downtrend,Hold,Range,,18.84,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,26.9511,Oversold,-6.9058,-6.345,bearish accelerating,Oversold,-19.6381,,,,,,,,,,At Lower,No Trend,Bearish,No,No,Breakout Down,,,,,,,,Normal,,Confirmed Down,-0.4791,Distribution,16.5015,Oversold,,,,,,,,,,,,,
2022-06-21,57.16365123951788,62.75032806396485,56.86436586451287,62.75032806396485,87000,,,,3.05,Strong Bear,Downtrend,Hold,Range,,19.89,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,33.1839,Neutral,-6.8183,-6.4397,bearish fading,Oversold,-16.0214,,,,,,,,,,Lower Half,No Trend,Bearish,No,Yes,Inside,,,,,,,,High,,Confirmed Up,-0.1477,Distribution,31.1739,Neutral,,,,,,,,,,,,,
2022-06-22,61.652943485631695,61.852468338169146,60.65532302856445,60.65532302856445,21000,,,,1.56,Strong Bear,Downtrend,Hold,Range,,19.36,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,31.1465,Neutral,-6.8392,-6.5196,bearish fading,Oversold,-15.5556,,,,,,,,,,Lower Half,No Trend,Bearish,No,No,Inside,,,,,,,,Normal,,Weak Down,-0.168,Distribution,40.8083,Neutral,,,,,,,,,,,,,
2022-06-23,61.35365939189539,63.64818572998047,61.35365939189539,63.64818572998047,15000,,,,5.71,Strong Bear,Downtrend,Hold,Range,,21.04,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,37.0888,Neutral,-6.5388,-6.5234,bearish fading,Neutral,-7.67,,,,,,,,,,Lower Half,No Trend,Bearish,No,No,Inside,,,,,,,,Normal,,Weak Up,-0.158,Distribution,44.2903,Neutral,,,,,,,,,,,,,
2022-06-24,62.00211853451443,62.00211853451443,60.50568771362305,60.50568771362305,33000,,,,2.58,Strong Bear,Downtrend,Hold,Range,,20.07,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,33.7912,Neutral,-6.4797,-6.5147,Bullish crossover,Neutral,-11.9739,,,,,,,,,,Lower Half,No Trend,Bearish,No,No,Inside,,,,,,,,Normal,,Confirmed Down,-0.2124,Distribution,43.5372,Neutral,,,,,,,,,,,,,
2022-06-27,60.50568771362305,60.50568771362305,60.50568771362305,60.50568771362305,0,,,,3.38,Strong Bear,Downtrend,Hold,Range,,20.47,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,33.7912,Neutral,-6.3595,-6.4836,bearish accelerating,Neutral,-7.4046,,,,,,,,,,Lower Half,No Trend,Bearish,No,No,Inside,,,,,,,,Dry-up,,Flat,-0.2095,Distribution,43.9367,Neutral,,,,,,,,,,,,,
2022-06-28,59.3584167909304,59.3584167909304,59.308536529541016,59.308536529541016,6000,,,,2.72,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,10.2,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,32.5139,Neutral,-6.2883,-6.4446,bearish accelerating,Oversold,-8.9587,,,,,,,,,,Lower Half,No Trend,Bearish,No,No,Inside,,,,,,,,Dry-up,,Weak Down,-0.2875,Distribution,47.9777,Neutral,,,,,,,,,,,,,
2022-06-29,57.06389185681633,57.06389185681633,56.71472240764896,56.76460647583008,21000,,,,0.67,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,9.16,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,29.9254,Oversold,-6.3639,-6.4284,bearish fading,Oversold,-16.9343,,,,,,,,,,Lower Half,No Trend,Bearish,No,No,Breakout Down,,,,,,,,Normal,,Weak Down,-0.3212,Distribution,51.4124,Neutral,,,,,,,,,,,,,
2022-06-30,56.76460647583008,56.76460647583008,56.76460647583008,56.76460647583008,0,,,,1.81,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,9.26,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,29.9254,Oversold,-6.3505,-6.4128,bearish fading,Oversold,-12.596,,,,,,,,,,Lower Half,No Trend,Bearish,Yes,No,Near Lower,,,,,,,,Dry-up,,Flat,-0.2776,Distribution,54.6377,Neutral,,,,,,,,,,,,,
2022-07-01,56.36555862426758,56.36555862426758,56.36555862426758,56.36555862426758,3000,,,,2.29,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,9.11,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,29.4982,Oversold,-6.2995,-6.3902,bearish accelerating,Oversold,-10.4596,,,,,,,,,,Lower Half,No Trend,Bearish,Yes,No,Breakout Down,,,,,,,,Dry-up,,Weak Down,-0.2606,Distribution,62.9837,Neutral,,,,,,,,,,,,,
