Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2025-06-20,1469.4217841499594,1501.102799766853,1457.3289143302195,1467.023193359375,1217758,1368.5117,1160.8264,No,89.7,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,92.87,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",100.0,"Outperforming, strengthening",Leads both,56.3515,Neutral,46.8885,53.8639,bullish accelerating,Neutral,0.6169,-0.3204,full,100.0,Positive accelerating,64.86,Bullish,Bullish majority,Bearish divergence,Bullish - bearish divergence vs price over 21 bars,Upper Half,Trending,Bullish,No,No,Inside,24.72,Low,Contracting,-36.27,No,"Low volatility, contracting - coiling, watch for breakout",Low vol - tight stops,High,Rising,Confirmed Up,0.0832,Accumulation,65.1126,Neutral,2 - Advancing,late,84.0,290.0,3 - Topping,26.0,HOLD / TIGHTEN STOP,70.0,2.0,Momentum divergence,"2 - Advancing, trend 93 long but momentum diverging - trend tiring, tighten stop","2 - Advancing, trend 97 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 97 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-23,1469.1220152214908,1510.0975272106616,1468.3224442373748,1501.302734375,269578,1373.7192,1164.2142,No,90.23,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,92.46,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",78.27,"Outperforming, strengthening",Leads both,60.6275,Neutral,45.3527,52.1617,bullish fading,Neutral,0.6567,-0.3127,full,90.64,Positive fading,62.52,Bullish,Bullish majority,Bearish divergence,Bullish - bearish divergence vs price over 21 bars,Upper Half,Emerging,Bullish,No,No,Inside,20.75,Low,Contracting,-29.01,Partial,"Low volatility, contracting - coiling, watch for breakout",Coiled - low vol squeeze,Dry-up,Rising,Weak Up,0.1038,Accumulation,60.6345,Neutral,2 - Advancing,late,84.0,291.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 97 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 98 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-24,1520.0914823569456,1546.8755230869804,1519.19199554187,1525.48828125,653922,1379.671,1167.809,No,91.21,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,92.64,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",83.85,"Outperforming, strengthening",Leads both,63.3552,Neutral,45.5619,50.8417,bullish fading,Neutral,1.2269,-0.2434,full,93.06,Positive accelerating,65.49,Bullish,Bullish majority,Bearish divergence,Bullish - bearish divergence vs price over 21 bars,Upper Half,Emerging,Bullish,No,No,Inside,17.42,Very Low,Contracting,-25.08,Partial,"Very Low volatility, contracting - coiling, watch for breakout",Coiled - low vol squeeze,Normal,Rising,Confirmed Up,0.066,Accumulation,56.8025,Neutral,2 - Advancing,late,84.0,292.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 93 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 97 with bullish confirmed, momentum and volume confirm; outperforming both benchmarks, late in the stage, reduce size","2 - Advancing, trend 98 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-25,1538.580487338192,1544.5769036577951,1499.104079900804,1521.290771484375,381990,1385.2247,1171.3262,No,91.61,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,92.33,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",69.96,"Outperforming, strengthening",Leads both,62.5453,Neutral,44.8718,49.6477,bullish fading,Neutral,0.9818,-0.2662,full,82.19,Positive fading,62.9,Bullish,Bullish majority,Bearish divergence,Bullish - bearish divergence vs price over 21 bars,Upper Half,Emerging,Bullish,No,No,Inside,16.15,Very Low,Contracting,-24.44,Partial,"Very Low volatility, contracting - coiling, watch for breakout",Coiled - low vol squeeze,Normal,Rising,Weak Down,0.0745,Accumulation,49.8614,Neutral,2 - Advancing,late,84.0,293.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 96 long confirmed but participation is thin - reduce size, breakouts without volume fail more often","2 - Advancing, trend 98 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-26,1539.180133418192,1557.0694668397732,1496.1058997812197,1547.075439453125,1464195,1391.5718,1175.065,No,95.63,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,93.46,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",76.61,"Outperforming, strengthening",Leads both,65.4657,Neutral,45.8766,48.8935,bullish fading,Overbought,3.469,0.0163,full,87.27,Positive accelerating,67.62,Bullish,Bullish majority,Bearish divergence,Bullish - bearish divergence vs price over 21 bars,Upper Half,Emerging,Bullish,No,No,Breakout Up,16.47,Very Low,Contracting,-22.42,Partial,"Very Low volatility, contracting - coiling, watch for breakout",Coiled - low vol squeeze,High,Rising,Confirmed Up,0.0966,Accumulation,63.3232,Neutral,2 - Advancing,late,84.0,294.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 93 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 94 long but momentum diverging - trend tiring, tighten stop","2 - Advancing, trend 98 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-27,1554.0712533800129,1559.068267056476,1509.098130291845,1547.4752197265625,896829,1397.6856,1178.7706,No,95.15,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,93.06,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",82.04,"Outperforming, strengthening",Leads both,65.5106,Neutral,46.1729,48.3494,bullish fading,Overbought,4.1361,0.0914,full,92.27,Positive accelerating,70.03,Strong Bullish,Bullish majority,Bearish divergence,Strong Bullish - bearish divergence vs price over 21 bars,Upper Half,Emerging,Bullish,No,No,Near Upper,15.6,Very Low,Contracting,-23.37,Partial,"Very Low volatility, contracting - coiling, watch for breakout",Coiled - low vol squeeze,Normal,Rising,Confirmed Up,0.1466,Accumulation,65.2781,Neutral,2 - Advancing,late,84.0,295.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 93 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 93 long but momentum diverging - trend tiring, tighten stop","2 - Advancing, trend 97 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-06-30,1559.0681661542185,1589.0502462725683,1550.7730751891827,1587.950927734375,975439,1405.147,1182.842,No,97.03,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,93.83,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",92.34,"Outperforming, strengthening",Leads both,69.7929,Neutral,49.1077,48.5011,Bullish crossover,Overbought,4.643,0.1473,full,100.0,Positive accelerating,76.15,Strong Bullish,Bullish majority,None,Strong Bullish - price momentum agrees but MACD shows deceleration,Above Upper,Emerging,Bullish,No,No,Breakout Up,10.32,Very Low,Contracting,-28.19,Partial,"Very Low volatility, contracting - coiling, watch for breakout",Coiled - low vol squeeze,Normal,Rising,Confirmed Up,0.2142,Accumulation,67.7675,Neutral,2 - Advancing,late,84.0,296.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 94 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 97 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-07-01,1597.0455178437458,1611.037155672164,1561.06702057067,1579.4560546875,487846,1411.9827,1186.7884,No,95.83,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,93.74,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",86.29,"Outperforming, strengthening",Leads both,67.8877,Neutral,50.1698,48.8348,bullish accelerating,Overbought,3.66,0.0345,full,95.56,Positive fading,74.25,Strong Bullish,Bullish confirmed,None,Strong Bullish - all 4 components agree incl. MACD acceleration,At Upper,Emerging,Bullish,No,No,Near Upper,10.48,Very Low,Contracting,-21.75,Partial,"Very Low volatility, contracting - coiling, watch for breakout",Coiled - low vol squeeze,Normal,Rising,Weak Down,0.1469,Accumulation,68.2108,Neutral,2 - Advancing,late,84.0,297.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 94 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 93 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 97 with bullish confirmed, momentum and volume confirm; outperforming both benchmarks, late in the stage, reduce size"
2025-07-02,1580.0557242060927,1588.6505633285426,1518.0927546293833,1524.1890869140625,578428,1416.3829,1190.1456,No,92.04,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,91.98,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",75.86,"Outperforming, strengthening",Leads both,56.9884,Neutral,46.0214,48.2721,Bearish crossover,Neutral,1.4636,-0.215,full,87.13,Positive fading,64.79,Bullish,Bullish majority,Bearish divergence,Bullish - bearish divergence vs price over 21 bars,Upper Half,Emerging,Bullish,No,No,Inside,10.75,Very Low,Contracting,-20.16,Confirmed,"Very Low volatility, squeeze confirmed - expansion pending",Coiled - low vol squeeze,Normal,Rising,Weak Down,0.0546,Accumulation,66.492,Neutral,2 - Advancing,late,84.0,298.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 96 long confirmed but participation is thin - reduce size, breakouts without volume fail more often"
2025-07-03,1525.1884709036983,1544.2770385101744,1517.0933332482966,1530.285400390625,319017,1420.8497,1193.5301,No,92.44,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,91.74,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",75.85,"Outperforming, weakening",Leads both,57.7934,Neutral,42.7331,47.1643,bullish accelerating,Neutral,4.3336,0.1092,full,90.02,Positive accelerating,62.67,Bullish,Bullish majority,Bearish divergence,Bullish - bearish divergence vs price over 21 bars,Upper Half,Emerging,Bullish,No,No,Inside,6.55,Very Low,Contracting,-23.61,Partial,"Very Low volatility, contracting - coiling, watch for breakout",Coiled - low vol squeeze,Normal,Rising,Weak Up,0.0238,Neutral,66.701,Neutral,2 - Advancing,late,84.0,299.0,3 - Topping,26.0,WAIT,62.0,1.0,Weak ADX,"2 - Advancing, trend 92 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 93 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 94 long but momentum diverging - trend tiring, tighten stop"
