Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2021-07-27,11.547948307467978,11.97565041282588,11.34404403597811,11.4186429977417,2831990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,11.438537214914714,11.662335061593971,11.219712759114696,11.34404468536377,1349670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,11.418643734519245,11.493243649673593,11.314205371026883,11.363938331604004,694820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,11.468376362459606,11.821479518595927,11.363938001996448,11.518109321594238,2055860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,11.56784386428115,11.906026894398648,11.56784386428115,11.677255630493164,1261800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,11.72698718758344,12.920573483926656,11.722013796728916,12.746508598327637,22594990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04,12.806188122524729,13.159290330003454,12.338699824489174,12.45805835723877,10703910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,12.542604074566588,12.577417809877613,11.786666702210043,11.980624198913574,3399900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,11.83639974883088,12.512765773990605,11.80158695904955,12.24420928955078,2009420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,12.32378163222305,12.37848703811783,11.94581243925903,12.000517845153809,1612900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,12.104956145117372,12.393406169629255,11.43853695942142,11.751852989196776,5430020,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,2.9181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,11.886131938017336,11.920944725531212,10.64281267779424,11.339071273803713,3578850,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,-0.0438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,11.577790376563794,11.731961713662876,11.51313723777626,11.607629776000977,1274520,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,2.1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,11.42361845301023,11.42361845301023,11.060569411187595,11.214740753173828,2850130,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,-2.6338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,11.329125101713611,11.329125101713611,10.946182553362622,11.020781517028809,1311000,,,,9.9,Strong Bear,Uptrend,Hold,,,,,,,,,,34.5745,Neutral,,,,,-5.6218,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7617,Neutral,,,,,,,,,,,,,
2021-08-17,10.94618320465088,11.155060884490617,10.87158423654612,10.94618320465088,892730,,,,10.63,Strong Bear,Uptrend,Hold,,,,,,,,,,33.7242,Neutral,,,,,-14.1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.284,Neutral,,,,,,,,,,,,,
2021-08-18,11.03570258617984,11.03570258617984,10.7422791498096,10.767145156860352,672950,,,,9.27,Strong Bear,Uptrend,Hold,,,,,,,,,,31.7085,Neutral,,,,Oversold,-13.5728,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3418,Neutral,,,,,,,,,,,,,
2021-08-20,10.742279870107687,10.742279870107687,10.448856414062634,10.46377658843994,765900,,,,5.76,Strong Bear,Uptrend,Hold,,,,,,,,,,28.5904,Oversold,,,,Oversold,-12.6608,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4995,Neutral,,,,,,,,,,,,,
2021-08-23,10.622920083668332,10.677625486192571,9.817248784093929,9.926660537719728,1323550,,,,0.0,Strong Bear,Downtrend,Sell,,,,,,,,,,24.0761,Oversold,,,,Oversold,-18.9277,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5367,Neutral,,,,,,,,,,,,,
2021-08-24,10.046019511846811,10.483667452716674,9.916714201263671,10.269816398620604,866090,,,,9.19,Strong Bear,Downtrend,Hold,,,,,,,,,,31.516,Neutral,,,,Oversold,-14.4219,,,,,,,,,,Lower Half,,,,,,,,,,,,,,,,,,42.2665,Neutral,,,,,,,,,,,,,
2021-08-25,10.384203273671728,10.588108529185222,10.294685073140167,10.46377658843994,460880,,,,15.25,Strong Bear,Downtrend,Hold,,,,,,,,,,35.371,Neutral,,,,Oversold,-10.9606,,,,,,,,,,Lower Half,,,,,,,,,,,,,Dry-up,,Weak Up,-0.0206,Neutral,17.4387,Oversold,,,,,,,,,,,,,
2021-08-26,10.533401092292602,10.836771300167722,10.294684018182997,10.672652244567873,1268480,,,,8.39,Strong Bear,Downtrend,Hold,,,,,,,,,,39.3315,Neutral,,,,Neutral,-5.8772,,,,,,,,,,Lower Half,,,,,Inside,,,,,,,,Dry-up,,Weak Up,-0.0039,Neutral,24.0645,Neutral,,,,,,,,,,,,,
