Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2025-12-29,987.0,999.0,975.9500122070312,980.0499877929688,303743,967.1465,956.6276,No,49.57,Neutral,Uptrend,Hold,Range,Bearish,72.35,Bull,Mixed,"Bull - components mixed, low conviction",13.57,"Underperforming, improving",Lags both,59.5406,Neutral,-3.2152,-18.161,bearish accelerating,Overbought,8.0481,0.8245,full,29.3,Negative fading,60.75,Bullish,Bullish majority,None,"Bullish - majority agree, 1 dissenting",At Upper,Trending,Bullish,No,No,Inside,16.47,Very Low,Stable,-14.13,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Confirmed Up,-0.1457,Distribution,86.2107,Overbought,3 - Topping,late,60.0,22.0,2 - Advancing,125.0,STAND ASIDE,50.0,0.0,Stage,3 - Topping - no new positions in a basing/topping stage,3 - Topping but stage confidence only 40 - regime not established,3 - Topping but stage confidence only 40 - regime not established
2025-12-30,980.0,987.0,952.0,954.5999755859376,227968,966.6545,956.6074,Yes,47.07,Neutral,Uptrend,Hold,Range,Bearish,68.51,Bull,Mixed,"Bull - components mixed, low conviction",15.22,"Underperforming, improving",Lags both,52.5774,Neutral,-1.7428,-14.8774,bearish fading,Neutral,5.3526,0.5117,full,32.59,Negative fading,57.65,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Trending,Bullish,No,No,Inside,18.37,Very Low,Stable,-5.0,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Down,-0.1803,Distribution,78.5325,Neutral,3 - Topping,late,60.0,23.0,2 - Advancing,125.0,STAND ASIDE,50.0,0.0,Stage,3 - Topping - no new positions in a basing/topping stage,3 - Topping but stage confidence only 40 - regime not established,3 - Topping but stage confidence only 40 - regime not established
2025-12-31,960.0,989.0,960.0,981.25,297813,967.2269,956.8526,No,53.72,Neutral,Uptrend,Hold,Range,Bearish,72.39,Bull,Bullish confirmed,"Bull - all 4 components agree, trending ADX",30.93,"Underperforming, improving",Lags both,58.1029,Neutral,1.5565,-11.5906,bullish accelerating,Neutral,10.6819,1.1141,full,46.88,Negative fading,63.41,Bullish,Bullish majority,None,"Bullish - majority agree, 1 dissenting",Upper Half,Trending,Bullish,No,No,Inside,22.74,Low,Stable,1.39,No,"Low volatility, stable",Low vol - tight stops,Normal,Falling,Confirmed Up,-0.1221,Distribution,80.0474,Overbought,3 - Topping,late,60.0,24.0,2 - Advancing,125.0,STAND ASIDE,50.0,0.0,Stage,3 - Topping - no new positions in a basing/topping stage,3 - Topping but stage confidence only 40 - regime not established,3 - Topping but stage confidence only 40 - regime not established
2026-01-01,978.0,995.9500122070312,975.0499877929688,983.0,163879,967.8454,957.1128,No,60.08,Bull,Uptrend,Hold,Range,Bearish,73.94,Bull,Bullish confirmed,"Bull - all 4 components agree, trending ADX",34.17,"Underperforming, improving",Lags both,58.4453,Neutral,4.2634,-8.4198,bullish fading,Neutral,10.2203,1.0529,full,49.82,Negative fading,64.19,Bullish,Bullish majority,None,"Bullish - majority agree, 1 dissenting",Upper Half,Trending,Bullish,No,No,Inside,23.37,Low,Stable,6.51,No,"Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Up,-0.0698,Distribution,80.1723,Overbought,3 - Topping,late,80.0,25.0,2 - Advancing,125.0,STAND ASIDE,50.0,0.0,Stage,3 - Topping - no new positions in a basing/topping stage,3 - Topping but stage confidence only 40 - regime not established,3 - Topping but stage confidence only 40 - regime not established
2026-01-02,982.0499877929688,985.7999877929688,957.0999755859376,963.3499755859376,188172,967.6692,957.1749,No,56.69,Neutral,Uptrend,Hold,Range,Bearish,71.18,Bull,Bullish confirmed,"Bull - all 4 components agree, trending ADX",24.98,"Underperforming, improving",Lags both,53.189,Neutral,4.768,-5.7823,bullish fading,Overbought,9.5338,0.9667,full,42.0,Negative accelerating,59.5,Bullish,Bullish majority,None,"Bullish - majority agree, 1 dissenting",Upper Half,Trending,Bullish,No,No,Inside,23.61,Low,Stable,10.87,No,"Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Down,-0.044,Neutral,73.4229,Neutral,4 - Declining,early,50.0,1.0,3 - Topping,25.0,WAIT,61.78,1.0,Trend,"4 - Declining, but trend score 71 does not confirm short - no directional edge",3 - Topping - no new positions in a basing/topping stage,3 - Topping but stage confidence only 40 - regime not established
2026-01-05,965.4500122070312,1004.0,964.9500122070312,1000.0,439283,968.937,957.601,No,61.86,Bull,Uptrend,Hold,Range,Bearish,72.82,Bull,Bullish confirmed,"Bull - all 4 components agree, trending ADX",11.07,"Underperforming, improving",Lags both,60.3514,Neutral,8.0326,-3.0193,bullish accelerating,Overbought,10.1018,1.0238,full,29.75,Negative accelerating,58.64,Bullish,Bullish majority,None,"Bullish - majority agree, 1 dissenting",Upper Half,Trending,Bullish,No,No,Breakout Up,27.34,Low,Stable,18.85,No,"Low volatility, stable",Low vol - tight stops,Normal,Falling,Confirmed Up,-0.0103,Neutral,81.227,Overbought,4 - Declining,early,50.0,2.0,3 - Topping,25.0,WAIT,64.66,1.0,Trend,"4 - Declining, but trend score 73 does not confirm short - no directional edge",3 - Topping - no new positions in a basing/topping stage,3 - Topping but stage confidence only 40 - regime not established
2026-01-06,1004.7999877929688,1006.9000244140624,990.0,995.6500244140624,315922,969.9846,957.9796,No,67.24,Bull,Uptrend,Hold,Range,Bearish,74.19,Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",11.27,"Underperforming, improving",Lags both,59.1937,Neutral,10.1519,-0.385,bullish fading,Overbought,6.4525,0.5998,full,27.79,Negative accelerating,57.57,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,No,Near Upper,27.7,Low,Expanding,20.79,No,"Low volatility, expanding - range widening",Low vol - tight stops,Normal,Falling,Confirmed Down,0.0079,Neutral,84.7481,Overbought,4 - Declining,early,40.0,3.0,3 - Topping,25.0,STAND ASIDE,50.0,0.0,Stage unclear,4 - Declining but stage confidence only 40 - regime not established,3 - Topping - no new positions in a basing/topping stage,3 - Topping but stage confidence only 40 - regime not established
2026-01-07,995.6500244140624,995.6500244140624,980.0,987.7000122070312,128050,970.6793,958.2753,No,72.26,Bull,Uptrend,Hold,Range,Bearish,75.18,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",11.07,"Underperforming, improving",Lags both,57.0402,Neutral,11.0624,1.9044,bullish fading,Overbought,4.0615,0.3213,full,27.08,Negative accelerating,56.5,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,No,Inside,27.58,Low,Expanding,20.95,No,"Low volatility, expanding - range widening",Low vol - tight stops,Normal,Falling,Weak Down,-0.0292,Neutral,80.9654,Overbought,4 - Declining,early,30.0,4.0,3 - Topping,25.0,STAND ASIDE,50.0,0.0,Stage unclear,4 - Declining but stage confidence only 30 - regime not established,3 - Topping - no new positions in a basing/topping stage,3 - Topping but stage confidence only 40 - regime not established
2026-01-08,987.0,1017.5499877929688,985.5999755859376,1004.7999877929688,759138,972.0174,958.7382,No,74.76,Bull,Uptrend,Hold,Range,Bearish,75.84,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",15.22,"Underperforming, improving",Lags both,60.3791,Neutral,13.0138,4.1263,bullish fading,Overbought,3.5609,0.2596,full,28.81,Negative fading,57.57,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,No,Near Upper,24.21,Low,Stable,15.36,No,"Low volatility, stable",Low vol - tight stops,High,Rising,Confirmed Up,0.0136,Neutral,86.9829,Overbought,4 - Declining,early,30.0,5.0,3 - Topping,25.0,STAND ASIDE,50.0,0.0,Stage unclear,4 - Declining but stage confidence only 30 - regime not established,3 - Topping - no new positions in a basing/topping stage,3 - Topping but stage confidence only 40 - regime not established
2026-01-09,1015.0,1028.050048828125,981.1500244140624,986.7000122070312,917290,972.5932,959.0165,No,72.43,Bull,Uptrend,Hold,Range,Bearish,75.02,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",7.24,"Underperforming, improving",Lags both,55.4652,Neutral,12.9504,5.8911,bullish fading,Overbought,0.7454,-0.0666,full,19.78,Negative accelerating,51.19,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,Yes,Inside,28.65,Low,Stable,16.79,No,"Low volatility, stable",Low vol - tight stops,High,Rising,Confirmed Down,-0.1191,Distribution,69.9575,Neutral,4 - Declining,early,30.0,6.0,3 - Topping,25.0,STAND ASIDE,50.0,0.0,Stage unclear,4 - Declining but stage confidence only 30 - regime not established,"4 - Declining, but trend score 71 does not confirm short - no directional edge",3 - Topping - no new positions in a basing/topping stage
2026-01-12,979.6500244140624,988.0,952.5999755859376,974.4000244140624,270830,972.664,959.1695,No,71.04,Bull,Uptrend,Hold,Range,Bearish,73.14,Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",18.37,"Underperforming, improving",Lags both,52.3474,Neutral,11.7721,7.0673,bullish fading,Neutral,-0.5765,-0.2171,full,28.69,Negative fading,49.69,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,Yes,Inside,30.99,Low,Stable,14.52,No,"Low volatility, stable",Low vol - tight stops,Normal,Rising,Weak Down,-0.0705,Distribution,65.0023,Neutral,4 - Declining,early,30.0,7.0,3 - Topping,25.0,STAND ASIDE,50.0,0.0,Stage unclear,4 - Declining but stage confidence only 30 - regime not established,"4 - Declining, but trend score 73 does not confirm short - no directional edge",3 - Topping - no new positions in a basing/topping stage
2026-01-13,974.4000244140624,993.75,974.4000244140624,986.1500244140624,138424,973.1929,959.438,No,72.69,Bull,Uptrend,Hold,Range,Bearish,73.75,Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",22.17,"Underperforming, improving",Lags both,54.9525,Neutral,11.652,7.9843,bullish fading,Neutral,3.3051,0.2287,full,31.74,Negative fading,48.97,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,Emerging,Bullish,No,Yes,Inside,27.9,Low,Stable,9.53,No,"Low volatility, stable",Low vol - tight stops,Dry-up,Rising,Weak Up,-0.0506,Distribution,64.3932,Neutral,4 - Declining,early,30.0,8.0,3 - Topping,25.0,STAND ASIDE,50.0,0.0,Stage unclear,4 - Declining but stage confidence only 30 - regime not established,4 - Declining but stage confidence only 40 - regime not established,3 - Topping - no new positions in a basing/topping stage
2026-01-14,986.1500244140624,988.0999755859376,960.2000122070312,965.2000122070312,167906,972.8794,959.4953,No,66.64,Bull,Uptrend,Hold,Range,Bearish,63.14,Bull,Mixed,"Range with bullish lean - ADX no trend, direction not confirmed",16.25,"Underperforming, improving",Lags both,49.7321,Neutral,9.7539,8.3382,bullish fading,Neutral,-1.6357,-0.3386,full,27.13,Negative accelerating,42.43,Neutral,Bearish majority,None,Neutral - price momentum agrees but MACD shows deceleration,Upper Half,No Trend,Bearish,No,Yes,Inside,24.05,Low,Stable,1.31,No,"Low volatility, stable",Low vol - tight stops,Normal,Rising,Weak Down,-0.0574,Distribution,60.3848,Neutral,4 - Declining,early,30.0,9.0,3 - Topping,25.0,STAND ASIDE,50.0,0.0,Stage unclear,4 - Declining but stage confidence only 30 - regime not established,4 - Declining but stage confidence only 30 - regime not established,3 - Topping - no new positions in a basing/topping stage
2026-01-15,965.2000122070312,965.2000122070312,965.2000122070312,965.2000122070312,0,972.5783,959.5521,No,62.88,Bull,Uptrend,Hold,Range,Bearish,62.6,Bull,Mixed,"Range with bullish lean - ADX no trend, direction not confirmed",22.34,"Underperforming, improving",Lags both,49.7321,Neutral,8.1556,8.3017,Bearish crossover,Neutral,-1.8108,-0.359,full,30.57,Negative fading,41.18,Bearish,Bearish confirmed,None,Bearish - all 4 components agree incl. MACD acceleration,Lower Half,No Trend,Bearish,No,No,Inside,18.33,Very Low,Stable,-5.04,No,"Very Low volatility, stable",Low vol - tight stops,Dry-up,Rising,Flat,-0.0559,Distribution,56.1815,Neutral,4 - Declining,mid,30.0,10.0,3 - Topping,25.0,STAND ASIDE,50.0,0.0,Stage unclear,4 - Declining but stage confidence only 30 - regime not established,4 - Declining but stage confidence only 30 - regime not established,3 - Topping - no new positions in a basing/topping stage
