Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2021-07-27,887.9201322033465,921.7148623907595,881.0019082597568,912.8057861328124,947007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,912.8058417820868,927.4386193358994,894.3406975918924,922.0632934570312,740399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,922.2623119027824,928.8819199873192,906.3354937803384,910.7153930664062,358868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,915.4934571250536,938.637115487174,907.8286634947872,918.6788330078124,720404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,919.0769903870626,964.5679794861638,918.6788563640904,952.2246704101562,1342173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,961.4820803175515,961.4820803175515,929.777723039772,934.4562377929688,572016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04,942.618796891266,948.3424972051744,916.5386198314776,924.6513671875,335436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,926.3435943736804,935.6011066080556,893.89272466271,911.3126831054688,1041009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,916.9865332301856,932.6644942668704,908.077457505761,915.1449584960938,636462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,922.1129819217574,934.1576746880976,912.4573969535217,924.6513671875,670460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,928.0855659120244,959.6903468304648,916.488887477436,941.4740600585938,2198799,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,3.1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,916.7875235736008,925.7463593088476,848.1031162700409,896.3812866210938,2959134,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,-2.7853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,901.358370702363,909.2222615188934,876.0745224178135,892.5986328125,592714,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,-1.9893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,896.3813087580492,899.8653005189077,872.6404177757391,878.81201171875,738531,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,-4.3396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,880.9024597397802,885.083262082371,861.9893612549132,870.6993408203125,436930,,,,12.26,Strong Bear,Uptrend,Hold,,,,,,,,,,50.8634,Neutral,,,,,-8.5616,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1896,Neutral,,,,,,,,,,,,,
2021-08-17,866.0208071139176,904.7429111826732,863.0345284686972,883.3412475585938,973907,,,,16.89,Strong Bear,Uptrend,Hold,,,,,,,,,,54.3561,Neutral,,,,,-5.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8532,Neutral,,,,,,,,,,,,,
2021-08-18,890.5580515892282,899.7657437061489,874.6312327923922,896.630126953125,477749,,,,20.76,Bear,Uptrend,Hold,,,,,,,,,,57.7554,Neutral,,,,Neutral,-3.0305,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1958,Neutral,,,,,,,,,,,,,
2021-08-20,877.7169680045034,910.8148859927652,867.7627069554022,893.0963134765625,879721,,,,19.96,Strong Bear,Uptrend,Hold,,,,,,,,,,56.5493,Neutral,,,,Neutral,-1.9989,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6108,Neutral,,,,,,,,,,,,,
2021-08-23,895.3857687582148,897.6254774627239,862.1883329293295,880.15576171875,710233,,,,17.11,Strong Bear,Uptrend,Hold,,,,,,,,,,52.2467,Neutral,,,,Neutral,-3.8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0517,Neutral,,,,,,,,,,,,,
2021-08-24,884.6352536979564,898.8698358464301,872.1924265129283,896.630126953125,512709,,,,29.27,Bear,Uptrend,Hold,,,,,,,,,,56.7576,Neutral,,,,Neutral,-3.0305,,,,,,,,,,Lower Half,,,,,,,,,,,,,,,,,,53.2318,Neutral,,,,,,,,,,,,,
2021-08-25,898.5712802949688,918.3304668850636,886.2777297596434,912.5570068359376,761172,,,,56.05,Neutral,Uptrend,Hold,,,,,,,,,,60.6295,Neutral,,,,Neutral,-3.0715,,,,,,,,,,Upper Half,,,,,,,,,,,,,Normal,,Weak Up,0.0977,Accumulation,57.2169,Neutral,,,,,,,,,,,,,
2021-08-26,915.7921084234936,959.7401996681708,915.742349264452,937.04443359375,3121784,,,,51.6,Neutral,Uptrend,Hold,,,,,,,,,,65.7128,Neutral,,,,Neutral,4.5364,,,,,,,,,,Upper Half,,,,,Inside,,,,,,,,High,,Confirmed Up,0.0562,Accumulation,69.838,Neutral,,,,,,,,,,,,,
2021-08-27,941.374501122528,953.6182303421108,935.7005600434072,944.1616821289062,638508,,,,52.76,Neutral,Uptrend,Hold,,,,,,,,,,67.0447,Neutral,,,,Neutral,5.7767,,,,,,,,,,Upper Half,,,,,Inside,,,,,,,,Normal,,Weak Up,0.0645,Accumulation,69.877,Neutral,,,,,,,,,,,,,
2021-08-30,950.631914287996,1002.3940708774994,946.6502099349572,986.765869140625,1981330,,,,98.04,Strong Bull,Uptrend,Hold,,,,,,,,,,73.6444,Overbought,,,,Overbought,12.2841,,,,,,,,,,Above Upper,,,,,Breakout Up,,,,,,,,Normal,,Confirmed Up,0.1109,Accumulation,72.4299,Neutral,,,,,,,,,,,,,
2021-08-31,990.4489608748232,1010.3077235480836,971.535865139525,1002.2945556640624,968660,,,,98.58,Strong Bull,Uptrend,Hold,,,,,,,,,,75.5651,Overbought,,,,Overbought,15.1137,,,,,,,,,,Above Upper,,,,No,Near Upper,,,,,,,,Normal,,Weak Up,0.1105,Accumulation,70.3308,Neutral,,,,,,,,,,,,,
2021-09-01,999.8558891387238,1031.9583243087054,983.6802128969524,989.8518676757812,861143,,,,95.19,Strong Bull,Uptrend,Hold,,,,,,,,,,71.0942,Overbought,,,,Overbought,12.0577,,,,,,,,,,At Upper,,,,No,Inside,,,,,,,,Normal,,Weak Down,0.0979,Accumulation,86.9351,Overbought,,,,,,,,,,,,,
2021-09-02,994.8288837008212,1009.0137058405326,981.0421955535436,995.923828125,600794,,,,94.93,Strong Bull,Uptrend,Hold,,,,,,,,,,71.9659,Overbought,25.5268,,,Overbought,11.0741,,,,,,,,,,Upper Half,,,,No,Inside,,,,,,,,Normal,,Weak Up,0.106,Accumulation,82.3216,Overbought,,,,,,,,,,,,,
2021-09-03,1004.28551194215,1012.9954911441004,979.6487136280616,991.1458740234376,454344,,,,93.22,Strong Bull,Uptrend,Hold,,,91.67,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",,,,70.1726,Overbought,26.8003,,,Neutral,10.9786,,,,,,,,,,Upper Half,Emerging,Bullish,,No,Inside,,,,,,,,Dry-up,,Weak Down,0.1104,Accumulation,83.6372,Overbought,,,,,,,,,,,,,
2021-09-06,995.5257194483436,1019.2169116400476,991.1458806169652,1005.2809448242188,646921,,,,94.39,Strong Bull,Uptrend,Hold,,,93.95,Strong Bull,Bullish confirmed,"Strong Bull - all 3 components agree, trending ADX",,,,72.3664,Overbought,28.6202,,,Neutral,14.2163,,,,,,,,,,Upper Half,Trending,Bullish,,No,Inside,,,,,,,,Normal,,Weak Up,0.1233,Accumulation,86.9506,Overbought,,,,,,,,,,,,,
2021-09-07,1005.1813770749412,1017.2758298573328,988.7070854118278,994.4307861328124,597743,,,,91.96,Strong Bull,Uptrend,Hold,,,94.41,Strong Bull,Bullish confirmed,"Strong Bull - all 3 components agree, trending ADX",,,,68.2187,Neutral,28.8544,,,Neutral,10.9076,,,,,,,,,,Upper Half,Trending,Bullish,,No,Inside,,,,,,,,Normal,,Weak Down,0.1029,Accumulation,81.9227,Overbought,,,,,,,,,,,,,
2021-09-08,996.4214937977748,1045.197371116547,990.4489373913945,1029.1212158203125,2226426,,,,96.1,Strong Bull,Uptrend,Hold,,,97.98,Strong Bull,Bullish confirmed,"Strong Bull - all 3 components agree, trending ADX",,,,73.4569,Overbought,31.4763,,,Overbought,12.7734,,,,,,,,,,Upper Half,Trending,Bullish,,No,Near Upper,,,,,,,,High,,Confirmed Up,0.1299,Accumulation,84.2406,Overbought,,,,,,,,,,,,,
