Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2021-07-27,49.69057212911533,50.03715112130852,48.60751691003939,48.99741744995117,1593629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,49.73389498156236,49.73389498156236,47.82771721161826,48.95409393310547,1509226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,49.170696938556176,50.210430398301234,49.12737539965462,49.82052993774414,2161248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,49.82054325792777,52.33323284867745,49.82054325792777,51.38014221191406,4233721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,51.770035393390906,52.246578991197815,50.86026974208283,50.990234375,1779756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,50.86026948109514,51.42345616462352,50.51369051798387,50.81694793701172,1169379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04,51.07687496683266,51.89999743602794,50.51368503916706,50.94690704345703,2383103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,51.076881587623895,51.16352467762428,49.90718004128657,50.60033798217773,1191000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,50.34039844123052,50.99023148464686,50.29707689938045,50.68697738647461,848341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,50.73029949669602,51.03355690348768,49.517279785194845,49.90717697143555,1261405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,50.08046515166675,50.2970761629674,47.65442248614377,48.0443229675293,2113447,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,-1.9452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,48.34757533317372,48.650832721288346,46.09482221825579,47.61109924316406,2011967,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,-2.7434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,47.3511768909228,48.52087523979317,47.3511768909228,48.390907287597656,1215478,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,-2.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,48.39090001645062,49.17070100200731,48.217613846524095,48.86744689941406,1377931,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,-4.8904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,47.69774874506855,48.34758184324448,46.61469358144201,46.87462615966797,1625169,,,,11.23,Strong Bear,Uptrend,Hold,,,,,,,,,,31.5049,Neutral,,,,,-8.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0318,Neutral,,,,,,,,,,,,,
2021-08-17,46.87462250478374,47.00459043637395,45.531634867645984,45.83489227294922,1203042,,,,8.56,Strong Bear,Downtrend,Sell,,,,,,,,,,27.2972,Oversold,,,,,-9.8039,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8837,Neutral,,,,,,,,,,,,,
2021-08-18,46.181466467830965,46.181466467830965,44.83847887278231,45.01176834106445,1607225,,,,7.27,Strong Bear,Downtrend,Hold,,,,,,,,,,24.5067,Oversold,,,,Oversold,-11.6497,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.5051,Neutral,,,,,,,,,,,,,
2021-08-20,45.01176968317184,45.96485682930911,44.23196870526185,44.40525817871094,2273107,,,,7.15,Strong Bear,Downtrend,Hold,,,,,,,,,,22.6679,Oversold,,,,Oversold,-12.2432,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6738,Neutral,,,,,,,,,,,,,
2021-08-23,44.7518328264886,44.795154364383706,43.14890948259792,43.36552047729492,1509353,,,,5.02,Strong Bear,Downtrend,Hold,,,,,,,,,,19.91,Oversold,,,,Oversold,-14.4445,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7913,Neutral,,,,,,,,,,,,,
2021-08-24,44.10200251908594,44.83847862366618,43.40884464980845,44.05867767333984,1921803,,,,11.23,Strong Bear,Downtrend,Hold,,,,,,,,,,26.3439,Oversold,,,,Oversold,-11.7188,,,,,,,,,,Lower Half,,,,,,,,,,,,,,,,,,35.0559,Neutral,,,,,,,,,,,,,
2021-08-25,44.18865236591603,44.83848548894421,43.66878718958236,43.79875183105469,1532453,,,,11.89,Strong Bear,Downtrend,Hold,,,,,,,,,,25.5161,Oversold,,,,Oversold,-8.8368,,,,,,,,,,Lower Half,,,,,,,,,,,,,Normal,,Weak Down,-0.2352,Distribution,31.5888,Neutral,,,,,,,,,,,,,
2021-08-26,44.015362746519855,44.27529533394529,43.322208078311306,43.71210861206055,1092001,,,,4.27,Strong Bear,Downtrend,Hold,,,,,,,,,,25.2315,Oversold,,,,Oversold,-8.1892,,,,,,,,,,Lower Half,,,,,Inside,,,,,,,,Normal,,Weak Down,-0.2517,Distribution,31.9796,Neutral,,,,,,,,,,,,,
2021-08-27,43.62545411975309,45.66159950483892,43.53881104175861,45.05508804321289,4020303,,,,8.93,Strong Bear,Downtrend,Hold,,,,,,,,,,36.9675,Neutral,,,,Oversold,-6.8935,,,,,,,,,,Lower Half,,,,,Inside,,,,,,,,High,,Confirmed Up,-0.2081,Distribution,40.1467,Neutral,,,,,,,,,,,,,
2021-08-30,45.488312314301496,45.83489125402296,44.44857880035883,44.70851135253906,2129988,,,,8.23,Strong Bear,Downtrend,Hold,,,,,,,,,,35.4223,Neutral,,,,Oversold,-8.5106,,,,,,,,,,Lower Half,,,,,Inside,,,,,,,,Normal,,Confirmed Down,-0.2896,Distribution,47.2018,Neutral,,,,,,,,,,,,,
2021-08-31,44.75183823461995,47.39449202823618,44.6651918431373,45.618282318115234,6080584,,,,11.29,Strong Bear,Downtrend,Hold,,,,,,,,,,42.2467,Neutral,,,,Neutral,-2.6802,,,,,,,,,,Lower Half,,,,Yes,Inside,,,,,,,,High,,Confirmed Up,-0.2673,Distribution,61.7192,Neutral,,,,,,,,,,,,,
2021-09-01,45.79156412183063,45.83488896604944,44.66518758179462,45.05508804321289,2928856,,,,16.85,Strong Bear,Downtrend,Hold,,,,,,,,,,39.4662,Neutral,,,,Neutral,-1.7013,,,,,,,,,,Lower Half,,,,Yes,Inside,,,,,,,,Normal,,Confirmed Down,-0.2702,Distribution,60.0776,Neutral,,,,,,,,,,,,,
2021-09-02,45.44498864657805,45.4883101857106,44.96844510567682,45.14173126220703,1183939,,,,30.47,Bear,Downtrend,Hold,,,,,,,,,,40.1191,Neutral,-1.9059,,,Neutral,0.2887,,,,,,,,,,Lower Half,,,,No,Inside,,,,,,,,Normal,,Weak Up,-0.2658,Distribution,59.935,Neutral,,,,,,,,,,,,,
2021-09-03,45.2717101909436,45.70493229803397,45.18506709161447,45.44499969482422,1549028,,,,34.02,Bear,Downtrend,Hold,,,15.43,Strong Bear,Bearish confirmed,"Strong Bear - all 3 components agree, extreme ADX",,,,42.4587,Neutral,-1.7585,,,Neutral,2.3415,,,,,,,,,,Lower Half,Extreme,Bearish,,No,Inside,,,,,,,,Normal,,Weak Up,-0.2665,Distribution,60.0281,Neutral,,,,,,,,,,,,,
2021-09-06,45.7915726475574,45.7915726475574,45.14173952594463,45.22838592529297,1008929,,,,36.44,Bear,Downtrend,Hold,,,15.94,Strong Bear,Bearish confirmed,"Strong Bear - all 3 components agree, extreme ADX",,,,41.2199,Neutral,-1.6402,,,Neutral,4.2957,,,,,,,,,,Lower Half,Extreme,Bearish,,No,Inside,,,,,,,,Normal,,Weak Down,-0.2867,Distribution,61.405,Neutral,,,,,,,,,,,,,
2021-09-07,45.05509490753373,45.44499542835487,44.66519438671258,44.88180541992188,1195372,,,,28.2,Bear,Downtrend,Hold,,,12.34,Strong Bear,Bearish confirmed,"Strong Bear - all 3 components agree, strong ADX",,,,39.2469,Neutral,-1.5565,,,Neutral,1.8683,,,,,,,,,,Lower Half,Strong,Bearish,,No,Inside,,,,,,,,Normal,,Weak Down,-0.2851,Distribution,61.4823,Neutral,,,,,,,,,,,,,
