Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2024-04-23,379.0,401.6000061035156,369.7999877929688,401.6000061035156,322800,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,31.8883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-24,440.0,481.8999938964844,411.0,481.8999938964844,337200,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,66.5745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25,518.0,530.0499877929688,500.0,530.0499877929688,273600,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,92.8506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-26,560.0,576.9000244140625,481.0499877929688,494.0,428400,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,74.0969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-29,493.9500122070313,497.0,458.0,472.5499877929688,160800,,,,100.0,Strong Bull,Uptrend,Hold,,,,,,,,,,57.3919,Neutral,,,,,69.0698,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7097,Neutral,,,,,,,,,,,,,
2024-04-30,473.0,519.7999877929688,473.0,519.7999877929688,75600,,,,100.0,Strong Bull,Uptrend,Hold,,,,,,,,,,62.9645,Neutral,,,,,85.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0174,Neutral,,,,,,,,,,,,,
2024-05-02,570.0,571.75,560.0,571.75,122400,,,,100.0,Strong Bull,Uptrend,Hold,,,,,,,,,,67.9307,Neutral,,,,Overbought,97.7005,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8764,Neutral,,,,,,,,,,,,,
2024-05-03,590.0,628.9000244140625,536.0,626.75,345600,,,,100.0,Strong Bull,Uptrend,Hold,,,,,,,,,,72.1834,Overbought,,,,Overbought,106.4054,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.7628,Neutral,,,,,,,,,,,,,
2024-05-06,642.4500122070312,689.4000244140625,638.0,689.4000244140625,180000,,,,100.0,Strong Bull,Uptrend,Hold,,,,,,,,,,76.0754,Overbought,,,,Overbought,116.2484,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2444,Neutral,,,,,,,,,,,,,
2024-05-07,723.8499755859375,723.8499755859375,723.8499755859375,723.8499755859375,14400,,,,100.0,Strong Bull,Uptrend,Hold,,,,,,,,,,77.906,Overbought,,,,Overbought,116.2683,,,,,,,,,,Above Upper,,,,,,,,,,,,,,,,,,76.5668,Neutral,,,,,,,,,,,,,
2024-05-08,760.0,760.0,687.6500244140625,687.6500244140625,342000,,,,100.0,Strong Bull,Uptrend,Hold,,,,,,,,,,71.6979,Overbought,,,,Overbought,71.2276,,,,,,,,,,Upper Half,,,,,,,,,,,,,Normal,,Confirmed Down,0.388,Accumulation,63.6937,Neutral,,,,,,,,,,,,,
