Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2025-02-10,988.0999755859376,988.0999755859376,926.0750122070312,948.7000122070312,12644,,,,25.19,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,15.57,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",,,,40.0985,Neutral,-22.9079,-29.9516,bearish fading,Neutral,5.2649,,,,,,,,,,Lower Half,Emerging,Bearish,No,No,Inside,,,,,,,,Normal,,Weak Down,-0.0357,Neutral,63.3497,Neutral,,,,,,,,,,,,,
2025-02-11,966.6749877929688,975.0250244140624,870.0,899.2999877929688,31998,,,,1.33,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,7.19,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",,,,35.038,Neutral,-27.5031,-29.4619,bearish fading,Neutral,-4.4264,,,,,,,,,,Lower Half,Emerging,Bearish,No,Yes,Inside,,,,,,,,Normal,,Confirmed Down,0.0197,Neutral,45.8687,Neutral,,,,,,,,,,,,,
2025-02-12,924.8499755859376,947.5,860.7750244140625,893.5,49946,,,,1.94,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,7.29,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",,,,34.4877,Neutral,-31.2525,-29.82,Bearish crossover,Neutral,-5.3471,,,,,,,,,,Lower Half,Emerging,Bearish,No,Yes,Inside,,,,,,,,High,,Confirmed Down,-0.0247,Neutral,40.6254,Neutral,,,,,,,,,,,,,
2025-02-13,877.5,934.9249877929688,877.5,894.4500122070312,16728,,,,3.3,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,7.66,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",,,,34.6687,Neutral,-33.7581,-30.6076,bearish accelerating,Oversold,-3.7683,,,,,,,,,,Lower Half,Emerging,Bearish,No,Yes,Inside,,,,,,,,Normal,,Weak Up,-0.0378,Neutral,49.1518,Neutral,,,,,,,,,,,,,
2025-02-14,898.4749755859375,925.0,850.0,886.75,20206,1032.5485,,,2.54,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,7.04,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",,,,33.8523,Neutral,-35.9508,-31.6763,bearish accelerating,Oversold,-6.1342,,,,,,,,,,Lower Half,Emerging,Bearish,Yes,Yes,Inside,,,,,,,,Normal,Falling,Weak Down,-0.0362,Neutral,49.7368,Neutral,,,,,,,,,,,,,
2025-02-17,902.5,925.9000244140624,845.0499877929688,852.0999755859375,19758,1025.4721,,,0.91,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,6.1,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",,,,30.3848,Neutral,-40.023,-33.3456,bearish accelerating,Oversold,-14.6257,,,,,,,,,,Lower Half,Emerging,Bearish,Yes,Yes,Near Lower,,,,,,,,Normal,Falling,Weak Down,-0.0423,Neutral,43.3182,Neutral,,,,,,,,,,,,,
2025-02-18,844.0250244140625,868.0250244140625,820.0,837.7750244140625,17128,1018.1115,,,0.87,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,5.52,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",,,,29.0596,Oversold,-43.9002,-35.4565,bearish accelerating,Oversold,-17.4687,,,,,,,,,,Lower Half,Emerging,Bearish,Yes,Yes,Breakout Down,,,,,,,,Normal,Falling,Weak Down,-0.1065,Distribution,40.2639,Neutral,,,,,,,,,,,,,
2025-02-19,869.5,869.5,828.1749877929688,844.375,16384,1011.2983,,,2.04,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,5.42,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",,,,30.5622,Neutral,-45.9111,-37.5474,bearish fading,Oversold,-17.4649,,,,,,,,,,Lower Half,Emerging,Bearish,Yes,Yes,Inside,,,,,,,,Normal,Falling,Weak Up,-0.2329,Distribution,40.7039,Neutral,,,,,,,,,,,,,
2025-02-20,830.0499877929688,858.7000122070312,818.2750244140625,829.6500244140625,17458,1004.1748,,,1.76,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,4.77,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",,,,29.0821,Oversold,-48.138,-39.6656,bearish accelerating,Oversold,-16.6558,,,,,,,,,,Lower Half,Emerging,Bearish,Yes,Yes,Inside,,,,,,,,Normal,Falling,Weak Down,-0.2523,Distribution,39.4012,Neutral,,,,,,,,,,,,,
2025-02-21,842.0999755859375,859.7750244140625,827.5250244140625,847.8250122070312,11488,998.0434,,,3.81,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,4.99,Strong Bear,Bearish confirmed,"Strong Bear - all 4 components agree, trending ADX",,,,33.3713,Neutral,-47.8843,-41.3093,bearish fading,Oversold,-12.764,,,,,,,,,,Lower Half,Trending,Bearish,Yes,Yes,Inside,,,,,,,,Normal,Falling,Weak Up,-0.1997,Distribution,35.0816,Neutral,,,,,,,,,,,,,
2025-02-24,864.7750244140625,864.7750244140625,812.5,820.5,11034,991.081,,,2.15,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,3.8,Strong Bear,Bearish confirmed,"Strong Bear - all 4 components agree, trending ADX",,,,30.3949,Neutral,-49.3196,-42.9114,bearish fading,Oversold,-13.5132,,,,,,,,,,Lower Half,Trending,Bearish,Yes,Yes,Near Lower,,,,,,,,Normal,Falling,Weak Down,-0.2159,Distribution,29.7329,Neutral,,,,,,,,,,,,,
2025-02-25,831.4500122070312,833.4000244140625,808.0,810.5,5020,983.9993,,,2.11,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,3.17,Strong Bear,Bearish confirmed,"Strong Bear - all 4 components agree, trending ADX",,,,29.3628,Oversold,-50.6799,-44.4651,bearish fading,Oversold,-9.8743,,,,,,,,,,Lower Half,Trending,Bearish,Yes,No,Breakout Down,,,,,,,,Dry-up,Falling,Weak Down,-0.2471,Distribution,17.5506,Oversold,,,,,,,,,,,,,
2025-02-27,802.5250244140625,820.4749755859375,755.625,758.8499755859375,22212,975.17,,,0.0,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,1.42,Strong Bear,Bearish confirmed,"Strong Bear - all 4 components agree, trending ADX",,,,24.6978,Oversold,-55.2882,-46.6297,bearish accelerating,Oversold,-15.07,,,,,,,,,,At Lower,Trending,Bearish,Yes,Yes,Breakout Down,,,,,,,,Normal,Falling,Confirmed Down,-0.289,Distribution,16.74,Oversold,,,,,,,,,,,,,
2025-02-28,774.0250244140625,775.0,740.0250244140625,756.8250122070312,22188,966.6074,,,0.42,Strong Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,0.51,Strong Bear,Bearish confirmed,"Strong Bear - all 4 components agree, trending ADX",,,,24.5332,Oversold,-58.4302,-48.9898,bearish accelerating,Oversold,-15.3866,,,,,,,,,,Lower Half,Trending,Bearish,Yes,Yes,Near Lower,,,,,,,,Normal,Falling,Confirmed Down,-0.267,Distribution,16.3506,Oversold,,,,,,,,,,,,,
