Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2026-03-27,478.9804484137535,491.95283555829263,469.0016890718003,488.1609191894531,454023,478.4649,484.5675,No,31.11,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,31.06,Bear,Bearish majority,"Range with bearish lean - ADX no trend, direction not confirmed",73.65,"Outperforming, strengthening",Leads both,62.0712,Neutral,-3.7205,-8.1771,bearish accelerating,Overbought,7.7414,1.0765,full,43.26,Negative accelerating,63.77,Bullish,Bullish majority,None,"Bullish - majority agree, 1 dissenting",Upper Half,No Trend,Bullish,No,No,Inside,41.07,Normal,Stable,-18.93,No,"Normal volatility, stable",Vol contracting,High,Rising,Confirmed Up,0.269,Accumulation,72.6524,Neutral,3 - Topping,mid,20.0,15.0,2 - Advancing,109.0,STAND ASIDE,50.0,0.0,Stage unclear,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 40 - regime not established
2026-03-30,479.2298997451932,490.80526624603954,469.0016717964411,477.08447265625,192451,478.4107,484.493,Yes,34.4,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,27.65,Bear,Bearish majority,"Range with bearish lean - ADX no trend, direction not confirmed",71.43,"Outperforming, strengthening",Leads both,54.0613,Neutral,-2.5604,-7.0538,bearish accelerating,Overbought,6.0441,0.8198,full,37.99,Negative accelerating,59.99,Bullish,Bullish majority,Bullish divergence,Bullish - bullish divergence vs price over 21 bars,Upper Half,No Trend,Bullish,No,No,Inside,42.22,Normal,Stable,-15.95,No,"Normal volatility, stable",Vol contracting,Normal,Rising,Confirmed Down,0.2447,Accumulation,71.6956,Neutral,3 - Topping,mid,40.0,16.0,2 - Advancing,109.0,STAND ASIDE,50.0,0.0,Stage unclear,3 - Topping but stage confidence only 40 - regime not established,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-04-01,486.4645156614741,486.4645156614741,457.0271757393952,467.0558166503906,245300,477.9655,484.3195,Yes,33.41,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,23.86,Strong Bear,Bearish majority,"Range with bearish lean - ADX no trend, direction not confirmed",62.65,"Outperforming, strengthening",Leads both,48.0193,Neutral,-2.4224,-6.1275,bearish fading,Neutral,5.3692,0.7146,full,34.29,Negative accelerating,54.45,Neutral,Mixed,Bullish divergence,Neutral - bullish divergence vs price over 21 bars,Upper Half,No Trend,Bullish,No,No,Inside,43.73,Normal,Stable,-13.49,No,"Normal volatility, stable",Wide stop - size down,Normal,Rising,Confirmed Down,0.2098,Accumulation,61.7442,Neutral,3 - Topping,mid,40.0,17.0,2 - Advancing,109.0,STAND ASIDE,50.0,0.0,Stage unclear,3 - Topping but stage confidence only 40 - regime not established,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-04-02,460.02081174699447,464.76072249709904,452.0378041678709,458.8732604980469,80836,477.2167,484.0663,Yes,25.56,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,17.47,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",62.01,"Outperforming, strengthening",Leads both,43.7254,Neutral,-2.9394,-5.4899,bearish fading,Neutral,2.8517,0.3389,full,34.72,Negative fading,49.36,Neutral,Mixed,Bullish divergence,Neutral - bullish divergence vs price over 21 bars,Lower Half,No Trend,Bearish,No,Yes,Inside,42.78,Normal,Stable,-11.75,No,"Normal volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Down,0.1967,Accumulation,57.2451,Neutral,3 - Topping,mid,20.0,18.0,2 - Advancing,109.0,STAND ASIDE,50.0,0.0,Stage unclear,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-04-06,452.58660328480624,463.71294395710873,452.58660328480624,459.322265625,79959,476.515,483.8201,Yes,25.38,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,18.05,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",66.34,"Outperforming, strengthening",Leads both,44.0212,Neutral,-3.2751,-5.0469,bearish fading,Neutral,2.323,0.2607,full,40.17,Negative fading,48.41,Neutral,Bearish majority,Bullish divergence,Neutral - bullish divergence vs price over 21 bars,Lower Half,No Trend,Bearish,No,Yes,Inside,38.65,Low,Stable,-12.15,Partial,"Low volatility, stable",Wide stop - size down,Dry-up,Rising,Weak Up,0.1754,Accumulation,57.1931,Neutral,3 - Topping,mid,20.0,19.0,2 - Advancing,109.0,STAND ASIDE,50.0,0.0,Stage unclear,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-04-07,459.3222852760891,468.8021067530461,455.0314308939377,461.4677429199219,68950,475.9249,483.5977,Yes,20.26,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,17.42,Strong Bear,Bearish majority,"Range with bearish lean - ADX no trend, direction not confirmed",65.65,"Outperforming, strengthening",Leads both,45.4955,Neutral,-3.3297,-4.7035,bearish fading,Neutral,2.278,0.2543,full,39.51,Negative accelerating,47.49,Neutral,Bearish majority,Bullish divergence,Neutral - bullish divergence vs price over 21 bars,Upper Half,No Trend,Bullish,No,No,Inside,35.44,Low,Stable,-11.98,No,"Low volatility, stable",Vol contracting,Dry-up,Rising,Weak Up,0.2273,Accumulation,61.5811,Neutral,3 - Topping,mid,20.0,20.0,2 - Advancing,109.0,STAND ASIDE,50.0,0.0,Stage unclear,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-04-08,469.5006326006268,486.6141989842533,462.3159136082072,477.6832275390625,357030,475.9939,483.5388,Yes,27.53,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,23.33,Strong Bear,Bearish majority,"Range with bearish lean - ADX no trend, direction not confirmed",68.84,"Outperforming, strengthening",Leads both,55.1169,Neutral,-2.0409,-4.171,bearish accelerating,Neutral,4.5767,0.5969,full,48.63,Negative fading,55.89,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,No Trend,Bullish,No,No,Inside,37.58,Low,Stable,-7.1,No,"Low volatility, stable",Vol contracting,Normal,Rising,Confirmed Up,0.2577,Accumulation,71.3382,Neutral,3 - Topping,mid,20.0,21.0,2 - Advancing,109.0,STAND ASIDE,50.0,0.0,Stage unclear,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 40 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-04-09,480.8265342603798,481.6248228420368,470.04945569146656,474.88916015625,155069,475.9505,483.4528,Yes,36.28,Bear,Downtrend,Hold,Downtrend (LH+LL),Bearish,25.53,Bear,Bearish majority,"Range with bearish lean - ADX no trend, direction not confirmed",70.29,"Outperforming, strengthening",Leads both,53.3687,Neutral,-1.2309,-3.5829,bearish accelerating,Neutral,3.5015,0.4389,full,46.84,Negative accelerating,56.25,Neutral,Bullish majority,None,"Neutral - majority agree, 1 dissenting",Upper Half,No Trend,Bullish,No,No,Inside,34.96,Low,Stable,-9.8,No,"Low volatility, stable",Vol contracting,Normal,Rising,Weak Down,0.2223,Accumulation,65.8188,Neutral,3 - Topping,mid,40.0,22.0,2 - Advancing,109.0,STAND ASIDE,50.0,0.0,Stage unclear,3 - Topping but stage confidence only 40 - regime not established,3 - Topping but stage confidence only 40 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-04-10,476.485750913878,487.8116486753664,472.0451908970336,480.0281982421875,394555,476.1105,483.4187,Yes,43.03,Neutral,Downtrend,Hold,Range,Bearish,40.56,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",66.06,"Outperforming, strengthening",Leads both,56.1252,Neutral,-0.1722,-2.9008,bearish accelerating,Neutral,2.6678,0.3167,full,46.09,Negative accelerating,58.76,Bullish,Bullish majority,None,"Bullish - majority agree, 1 dissenting",Upper Half,No Trend,Bullish,Yes,No,Inside,33.61,Low,Stable,-7.18,No,"Low volatility, stable",Vol contracting,High,Rising,Confirmed Up,0.1541,Accumulation,69.183,Neutral,3 - Topping,mid,40.0,23.0,2 - Advancing,109.0,STAND ASIDE,50.0,0.0,Stage unclear,3 - Topping but stage confidence only 40 - regime not established,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2026-04-13,473.9910612246308,506.471910186395,469.0515632476084,502.5802001953125,260801,477.1485,483.6093,No,57.25,Neutral,Uptrend,Buy,Range,Bearish,67.59,Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",79.25,"Outperforming, strengthening",Leads both,65.7055,Overbought,2.4582,-1.829,bullish accelerating,Neutral,4.8506,0.6411,full,55.55,Positive accelerating,67.57,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Above Upper,No Trend,Bullish,Yes,Yes,Breakout Up,47.26,Normal,Stable,9.13,No,"Normal volatility, stable",Normal vol,Normal,Rising,Confirmed Up,0.2317,Accumulation,68.8862,Neutral,3 - Topping,mid,60.0,24.0,2 - Advancing,109.0,STAND ASIDE,50.0,0.0,Stage,3 - Topping - no new positions in a basing/topping stage,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
