Date,Close,High,Low,Open,Volume
2021-09-24,94.93091583251952,97.06889189430032,93.38273144261802,94.36570756306664,46898
2021-09-27,94.83261108398438,97.3146270619828,93.87421095373088,97.3146270619828,34296
2021-09-28,93.80048370361328,95.84015581473776,93.38271592205218,93.48101201785732,58250
2021-09-29,98.4696273803711,98.4696273803711,91.41677132410946,91.46592312570142,114772
2021-09-30,99.15769958496094,101.24652349195516,97.33919556583297,100.75503551383888,57110
2021-10-01,104.04800415039062,104.09715594832949,96.8231323245522,100.21439639601368,181046
2021-10-04,108.0044937133789,109.23321377837752,105.17843756388208,107.11981376667748,153288
2021-10-05,107.6604461669922,110.09331022793027,104.44119831890708,107.63587026748544,79842
2021-10-06,105.81736755371094,108.6188476446433,102.72099166393868,108.12735964625124,109648
2021-10-07,104.78523254394533,109.60181609651973,103.21247255726072,105.8173602693224,76172
2021-10-08,104.61321258544922,106.8986285406519,103.21246893580184,106.8986285406519,48252
2021-10-11,103.72854614257812,105.91566628996269,102.03291400581983,102.03291400581983,50356
2021-10-12,101.29568481445312,105.66992523119544,100.75504498788403,102.30322926472228,50980
2021-10-13,102.25408172607422,103.70396985206568,98.54334575990126,99.45260157594448,70836
2021-10-14,104.88353729248048,107.36555321823118,100.04238494177044,102.72099306976384,119508
2021-10-18,107.26726531982422,110.11789746740128,105.20301704037612,108.61885743725614,130604
2021-10-19,102.59811401367188,111.07628151899328,101.9100338536242,107.6358657197324,170804
2021-10-20,102.10662841796876,105.66991629296405,98.39589264824376,105.52246839823437,55774
2021-10-21,100.2635498046875,105.1538537977099,99.03482983159084,103.70396572935816,32952
2021-10-22,97.8061065673828,104.41661830030117,96.33164264928156,104.41661830030117,52006
2021-10-25,102.69641876220705,102.69641876220705,97.80611453534227,101.7380186372656,91712
2021-10-26,107.80789184570312,107.80789184570312,104.24460397639488,107.80789184570312,212418
2021-10-27,105.44876098632812,111.69065762428446,104.46578490162597,109.60183344429234,357842
2021-10-28,110.1916046142578,110.70766849783482,104.5640686921836,108.1273565794613,359642
2021-10-29,115.47509765625,115.69626574400584,110.58479382904558,111.54319387566171,568622
2021-11-01,110.56022644042967,119.456162428543,109.72469832264562,119.43158652812043,276314
2021-11-02,116.0157470703125,116.06489137194846,111.29745914156922,112.5507550757209,198488
2021-11-03,116.06488800048828,121.29923969118882,113.3125597049311,116.06488800048828,215342
2021-11-04,120.36540222167967,121.64327395801284,117.95711414110336,117.95711414110336,140964
2021-11-08,116.94956970214844,120.46371344999449,115.47510568195028,120.46371344999449,111296
2021-11-09,115.1310577392578,119.92306547867196,113.87776190750876,117.95711358557898,128274
2021-11-10,113.16511535644533,116.94957156878888,112.79649934551226,115.49968342568792,59996
2021-11-11,111.59235382080078,113.75489805822112,109.11033787817418,112.05926592893564,91146
2021-11-12,110.24075317382812,113.31255298640966,109.3806492263053,110.11788118132486,45324
2021-11-15,105.47332763671876,113.0422398252108,105.42417583699007,110.56022392914622,137106
2021-11-16,110.73225402832033,110.73225402832033,105.03098991298218,105.4733336371705,166954
