Date,Close,High,Low,Open,Volume
2021-07-27,37.62614059448242,39.05005154684409,37.21645496435232,38.870189191004165,555300
2021-07-28,36.67687225341797,38.17072546438124,36.3521205610067,38.17072546438124,326020
2021-07-29,37.2364387512207,38.0508165585084,36.69685170316019,38.0508165585084,118630
2021-07-30,37.50623321533203,38.07079882998064,37.17149087244588,38.07079882998064,205530
2021-08-02,36.90169906616211,37.75104614548823,36.671875783659445,36.671875783659445,263340
2021-08-03,38.74528121948242,38.74528121948242,36.72682905392154,36.97164019875187,347320
2021-08-04,37.49624252319336,40.56888280676142,37.17149083946601,40.17918231099808,703870
2021-08-05,37.39131927490234,38.77026270254862,36.48701409168699,37.37133795737404,251410
2021-08-06,36.62690353393555,38.46549336712708,36.36710449536184,38.46549336712708,239890
2021-08-09,36.51698684692383,38.400544150632896,36.3721013421216,38.400544150632896,251140
2021-08-10,34.608455657958984,37.77103106291656,33.83904910476816,37.77103106291656,313790
2021-08-11,34.08385467529297,34.97317186424286,32.49507328670358,34.97317186424286,317530
2021-08-12,34.838279724121094,35.38286018431872,33.874019186871784,35.38286018431872,175830
2021-08-13,34.29869079589844,35.37286757532694,34.09884333269283,35.2479633872951,127700
2021-08-16,34.833282470703125,35.97240811788574,31.975473882565105,33.68416235333903,625290
2021-08-17,34.218753814697266,35.552733577390995,33.77909239972373,35.552733577390995,122620
2021-08-18,33.47932052612305,34.593463778683834,33.28447029250437,34.17878476023354,117500
2021-08-20,31.131122589111328,33.07462967378321,30.296761566305747,33.07462967378321,567960
2021-08-23,29.362478256225582,31.95548864655394,29.0627070460522,31.131122106822307,440210
2021-08-24,32.29522705078125,32.29522705078125,29.67723629654331,31.675703335882613,369720
2021-08-25,35.52275085449219,35.52275085449219,33.37440107471456,33.41436751854525,261950
2021-08-26,36.20722961425781,37.57118132514466,34.57348056584779,36.17225659120363,478620
2021-08-27,35.23297119140625,36.98162979946145,34.40360937656502,36.65188472977886,235460
2021-08-30,34.818294525146484,36.37210301174611,34.3686386619905,36.37210301174611,185980
2021-08-31,34.743350982666016,35.517754696668106,33.97394069193582,34.87325241143176,183550
2021-09-01,33.764102935791016,35.0730964609634,33.08462380947427,34.228746694055054,348020
2021-09-02,37.13651657104492,37.13651657104492,33.17455531062539,34.573480022584704,381090
2021-09-03,36.45703887939453,38.17072467342258,35.972409968545605,37.9558892947506,189740
2021-09-06,36.10231018066406,37.171489802412,35.772561270818684,37.171489802412,104960
2021-09-07,35.15803527832031,36.43205582002561,34.993160820948,35.692625097136954,97320
2021-09-08,35.08808898925781,36.262187688434935,34.938202426905995,35.47279224202615,140740
2021-09-09,35.57771301269531,36.4670303353602,34.63343753532428,35.12306369222257,141000
2021-09-13,36.83674621582031,37.67110530885483,34.97317398216193,35.972407524509414,310480
2021-09-14,39.72952651977539,40.359044759206895,36.98163410172639,37.66611049446076,611900
2021-09-15,40.67879867553711,42.09271512512976,39.86942190435759,39.96934373899562,526600
2021-09-16,40.66880798339844,42.062739302564495,38.80523565591713,40.67879864214458,418950
2021-09-17,40.51392364501953,40.97856741188737,39.070031427803336,39.26987890602769,304650
