Date,Close,High,Low,Open,Volume
2021-07-27,129.3531036376953,134.00964091587647,125.9088188072988,131.21572426498273,11767698
2021-07-28,127.36042022705078,129.76933478903325,124.35838335123609,129.76933478903325,5096664
2021-07-29,129.0409393310547,131.94411764254096,126.01288038172908,127.9899642320122,6235110
2021-07-30,129.94622802734375,132.25629834120676,128.87964820298765,129.32188199575205,5331591
2021-08-02,132.9222412109375,133.81712612781303,130.8827244201222,131.72557931636084,6336738
2021-08-03,131.5643310546875,134.5819728884477,131.21573984238682,133.5570198384245,3300381
2021-08-04,129.48838806152344,133.02112863040028,128.8536388196471,133.02112863040028,3307446
2021-08-05,130.17105102539062,133.29871949867535,127.01163739372164,132.09211277349416,4634163
2021-08-06,128.8692169189453,131.40944051956163,128.54638720670988,130.66325474255495,2080584
2021-08-09,126.39776611328124,129.9752598016124,126.06964556217537,129.9752598016124,3056121
2021-08-10,120.6928253173828,127.40327879248474,117.48578627692534,126.48243651820653,5238837
2021-08-11,118.49127960205078,121.0738515448294,113.3684771314287,120.6610627213677,7532532
2021-08-12,121.88885498046876,123.6987725226554,118.69768132581578,119.2321890317296,4705164
2021-08-13,120.6240234375,122.24870995018632,119.60264033251272,119.60264033251272,2054637
2021-08-16,118.23727416992188,120.86218057048298,117.60221827975356,120.86218057048298,1862145
2021-08-17,115.78700256347656,118.2372668064207,115.32658143933747,118.2160960977672,2390094
2021-08-18,120.00484466552734,124.36558191929078,114.73386140607934,114.73386140607934,6987546
2021-08-20,117.5281219482422,121.61366189733064,116.96715265331665,118.96758484264328,3733551
2021-08-23,110.0450210571289,119.8778381296922,109.34645305184952,118.60242824814324,4713624
2021-08-24,113.27851104736328,114.24168739420354,108.30388897883752,110.60597994211672,5550030
2021-08-25,114.06705474853516,115.58061147377929,112.7228491620732,113.4425806003994,3239460
2021-08-26,116.59669494628906,117.89326815568938,112.93981676404346,114.52216909005077,4305618
2021-08-27,116.3109130859375,119.0734178332007,115.52238600536704,117.26350042860312,2787795
2021-08-30,126.7205810546875,128.07008474365995,116.32151141867482,116.42735042766044,13830570
2021-08-31,126.84229278564452,128.9697417784091,125.14351973569796,127.41385101918206,6312555
2021-09-01,126.23370361328124,128.07008270319318,124.4661347768274,127.1174952991733,4923117
2021-09-02,125.22819519042967,127.75256057498858,124.89479831458036,126.16491002965164,2952909
2021-09-03,125.3393325805664,130.68440967886244,124.89479856675958,125.63569343488116,8508429
2021-09-06,123.61408996582033,126.37660219697132,123.30714739243253,126.15432792353069,3572892
2021-09-07,121.76712799072266,124.34441648167234,120.2006554413766,123.94220935619256,2743488
2021-09-08,125.8685531616211,126.83172233286578,122.77793480861772,122.77793480861772,6633045
2021-09-09,131.4147186279297,134.94988532550383,125.65156200152452,125.95322824184755,22995036
2021-09-13,129.98056030273438,133.15055623512504,129.13910995665506,131.6687663909255,7170264
2021-09-14,130.14990234375,132.83302262125383,129.2555289179154,130.77438375140034,5378841
