Date,Close,High,Low,Open,Volume
2022-08-26,307.6551513671875,309.1414081370773,254.0508178189013,257.61784011423106,59961608
2022-08-29,323.2608337402344,339.6591873106429,299.3321068075168,306.1688816114404,26916230
2022-08-30,306.9120178222656,331.8315831975285,294.72472460925746,325.73793659102444,14738635
2022-09-01,307.7046813964844,319.79291522923023,299.7779786177583,304.18721913361327,6675246
2022-09-02,305.7725524902344,314.8387123530427,304.3358255786438,311.9652887678316,3200134
2022-09-05,295.2201232910156,308.2991636069856,293.48615720746903,306.86246699482825,2385633
2022-09-06,289.7705383300781,298.9357883477657,283.0328228769954,295.2201464487032,3059543
2022-09-07,295.8641967773437,301.21471527744063,287.3925147673823,287.3925147673823,2129454
2022-09-08,302.4532775878906,314.6901320489512,298.24221639297326,301.2147301776208,3704362
2022-09-09,300.91748046875,309.1414228928251,299.97617237436793,305.1780713172761,1348278
2022-09-12,297.99444580078125,305.12848951613665,297.2513175070137,301.7100872696189,1008692
2022-09-13,300.0257263183594,306.1689338500224,297.7468110742128,299.82757686641963,1412597
2022-09-14,293.9320678710937,301.2147327533502,292.2971913231523,294.2788671965296,828216
2022-09-15,292.9411926269531,299.23301877122697,292.29715409772166,297.00363369760026,696342
2022-09-16,284.6181640625,296.95410702828224,282.3887789654047,293.2879949956484,895009
2022-09-19,288.7797241210937,292.7926056052658,285.4604110387185,286.35215911987075,503976
2022-09-20,301.46240234375,303.98902665275773,288.3338014199877,288.7796905276809,1551226
2022-09-21,298.2422180175781,309.0423454463674,297.25138008396493,303.1964076856442,1467410
2022-09-22,294.27886962890625,301.90833389966025,290.6623171776947,297.2513834635417,589415
2022-09-23,286.0549011230469,297.1522669674894,283.8750457446532,295.2696810886794,527352
2022-09-26,270.2015075683594,284.8658964009403,268.4179812046305,284.8658964009403,778954
2022-09-27,271.7372741699219,279.4162673324265,269.7060687188993,276.4437538501667,876305
2022-09-28,272.2822265625,273.47124406667405,267.2289777646884,267.52621702174633,330342
2022-09-29,275.99786376953125,283.3796176532392,273.3226197876153,275.45291506154024,628845
2022-09-30,279.61444091796875,283.33008269006456,273.5207642213556,277.43458564981785,377671
