Date,Close,High,Low,Open,Volume
2021-08-25,27.06745719909668,29.97762233337376,26.37641548031144,27.20372038453568,11994670
2021-08-26,27.72929954528809,28.69773326029591,26.186620895044463,26.59053917869608,3115460
2021-08-27,26.712202072143555,29.05298782691382,26.32774835876413,27.846096778495745,1688820
2021-08-30,27.524906158447266,28.629601138336053,26.994457940904567,27.59303681560338,1648710
2021-08-31,26.98472785949707,28.7026008097775,26.76573511003974,27.73903456858664,848660
2021-09-01,28.43494033813477,28.70259728508246,27.354577477762028,27.73903116221806,2553320
2021-09-02,34.11900329589844,34.11900329589844,28.546865079270177,29.052981102030213,11432540
2021-09-03,31.3499755859375,35.50596484106804,31.145583584744905,34.454803325761205,6804640
2021-09-06,31.354841232299805,34.01194822611104,30.80492653549301,31.924220506793063,3812740
2021-09-07,31.6419620513916,32.50820164140938,30.47887141481798,31.534902235532964,1659590
2021-09-08,32.18214416503906,32.80019137937553,31.340242241238723,31.729559783702943,951640
2021-09-09,32.551998138427734,33.05811427200701,31.77335936093752,32.118880202422474,914300
2021-09-13,31.77822494506836,32.75152428534191,31.6322285588904,32.556863674718734,722610
2021-09-14,31.427839279174805,32.29894270883927,31.096917326636586,31.734427260985925,1013670
2021-09-15,31.160181045532227,31.972885188623177,31.04825183245857,31.340242778948472,417330
2021-09-16,31.37108612060547,32.32261808643871,30.90022598324181,30.90022598324181,432040
2021-09-17,31.00322532653809,31.694803587585067,30.51765140962945,31.675183948045053,1024840
2021-09-20,30.59122467041016,32.37166687227418,30.44898695007688,31.194514601233248,686880
2021-09-21,30.860986709594727,30.99832231962928,29.75250323543331,30.517652362088004,294240
2021-09-22,31.27298927307129,31.783090553316672,30.919845111411924,31.390705240978967,224890
2021-09-23,31.60651969909668,32.322619762345546,30.885513790040484,30.900227585398543,518110
2021-09-24,30.777606964111328,32.072473316304055,30.41955694028773,31.97437885467824,242970
2021-09-27,30.865890502929688,31.29260735719629,30.46369726170705,30.89041411597365,177880
2021-09-28,31.111133575439453,31.58199373002929,30.60103413911783,30.70403444711587,359460
2021-09-29,30.355791091918945,31.189607031890084,30.071313813006288,30.70403126151427,570620
2021-09-30,30.350887298583984,30.80212776817975,29.8211682731993,30.31164802068953,506890
2021-10-01,32.36185836791992,33.382053492737946,29.68874125254377,30.40974714652218,1751650
2021-10-04,32.94062805175781,33.568441652061566,32.36186168734074,32.64633715230922,900330
2021-10-05,33.50958251953125,34.333588800424,32.70519588128645,32.940627850997615,1033150
2021-10-06,31.944948196411133,34.181538640885734,31.523135266807166,33.83820053382506,539350
2021-10-07,32.82781219482422,33.254530955373326,32.02833149156257,32.9553379868384,319700
2021-10-08,32.862144470214844,33.352624238427005,32.46975915881965,33.15152573726946,237730
2021-10-11,33.46053695678711,34.333590516915514,32.86215092333342,32.86215092333342,549130
2021-10-12,33.32809829711914,33.44581613416501,32.48937835400128,33.44581613416501,285200
2021-10-13,33.087764739990234,33.941198489557884,32.5874770225371,33.74010373030936,331400
2021-10-14,33.4163932800293,33.803872838947385,32.98967817420733,33.54391909814445,414450
2021-10-18,36.75656127929688,36.75656127929688,34.132491079376095,34.176636211897055,1883190
2021-10-19,34.416961669921875,37.46774618162146,33.84310128535241,37.17836493783568,1084810
2021-10-20,32.99947738647461,34.33358292158643,32.10189853485788,34.33358292158643,494920
2021-10-21,32.616905212402344,33.79405742712736,31.675184937447828,33.04362396608348,489210
2021-10-22,31.28280067443848,33.843105798818435,29.355214933605826,31.68499395598825,719110
2021-10-25,31.02774810791016,33.009288614551394,29.257117785149035,30.900224196385395,511940
2021-10-26,31.73404121398925,32.64143182765592,30.949274291037213,31.78309218710065,196790
2021-10-27,33.22018814086914,33.52918897136494,31.881177057928536,31.881177057928536,491330
2021-10-28,33.14171600341797,34.13248343533632,32.27847061008068,34.13248343533632,283350
2021-10-29,32.93571472167969,33.347715899987314,29.919263624263404,33.347715899987314,210150
2021-11-01,32.724815368652344,33.445821328770286,32.376575132948176,32.862149124472104,343010
2021-11-02,32.99456787109375,33.592953705612075,32.322613075006075,32.857234153413444,221390
2021-11-03,32.49919128417969,33.637104224573385,32.19999831888937,33.180957879299925,195520
2021-11-04,32.543331146240234,33.23490940017695,32.08228271901266,33.156430842823745,54060
2021-11-08,32.29318618774414,33.23491018798766,31.488799666124223,33.19567090838092,190270
2021-11-09,33.862728118896484,34.73578162289407,32.56786165915963,33.1073887270393,627330
2021-11-10,34.421871185302734,34.72596999671021,32.53352477658898,33.970630684811965,619720
2021-11-11,35.912933349609375,37.37456113110374,34.43658803004577,34.75540066439237,2281630
2021-11-12,35.0742073059082,36.24645358683863,34.85839502253575,36.24645358683863,530450
2021-11-15,34.8583984375,35.805024579489604,33.50957901840964,35.06930489634941,355000
2021-11-16,38.25742721557617,38.34080788961728,34.48073397445394,34.981021760764776,2642730
2021-11-17,38.56642532348633,39.33647845973647,37.30589238727906,38.20347131929594,1935570
2021-11-18,39.55719757080078,40.61172991460272,37.40889360015683,38.56642625539096,1269680
2021-11-22,36.52112579345703,40.219343968377466,35.80502572794579,40.013343348586,1031290
2021-11-23,39.27762222290039,39.72886272863651,35.41263910820603,36.37888488687962,1048200
2021-11-24,39.26290512084961,41.00410597199235,38.5517072446954,38.74789989129185,1204440
2021-11-25,42.19106674194336,42.66193059823426,38.70375913788655,39.576812500228726,1836100
2021-11-26,39.71414566040039,41.98506553884149,39.00785362820122,41.2101066415189,957400
2021-11-29,39.2727165222168,40.61172799155846,36.17779025371387,40.61172799155846,696590
2021-11-30,38.93918991088867,42.67174138168634,38.32118433275535,38.74790309371518,1464610
2021-12-01,37.997467041015625,40.19972008289656,37.78656059766866,40.01824122725174,434950
2021-12-02,37.9876594543457,39.14028999138295,36.78598542721557,37.492277544878576,724960
2021-12-03,37.78166198730469,39.23838773053093,37.27646834400439,37.76694819063602,720800
2021-12-06,38.330997467041016,39.21385886983248,37.943517972469145,39.21385886983248,322910
2021-12-07,38.56642532348633,39.238383996570604,38.355518859822205,38.45361706505197,248770
2021-12-08,38.74790573120117,40.21443934337629,38.25742591181888,38.25742591181888,319850
2021-12-09,39.0765266418457,39.83186601911618,38.34080690656377,39.19914659772603,251600
2021-12-10,40.55777359008789,41.88697332466609,38.68414100860782,38.74790203189712,829410
2021-12-13,40.21443176269531,41.666251305341824,39.7288578808186,40.51362469548383,377550
