Date,Close,High,Low,Open,Volume
2023-08-31,162.5999755859375,195.5681849845655,161.65376130972987,189.24346316280628,36098037
2023-09-01,164.343017578125,170.76733249839057,157.8688987038352,164.24340967007657,9720028
2023-09-04,160.55813598632812,166.58404933056795,159.7115296078022,164.34300830818364,3010366
2023-09-05,153.5362091064453,161.8529676786862,152.8888033149436,159.8609311534101,3460816
2023-09-06,158.4665069580078,161.85296287117652,153.5860084972269,154.38282612327606,2759974
2023-09-07,156.0760498046875,160.8071362820991,155.62784465169696,159.8609220262231,1515649
2023-09-08,155.97645568847656,158.36689328143655,154.781221693965,157.81908023362402,1008534
2023-09-11,154.33303833007812,158.2673077229351,153.8848331178852,157.86890646721557,1107364
2023-09-12,148.05810546875,156.77326507887227,146.61388205867905,155.3788456204656,1383190
2023-09-13,155.1298370361328,157.96849502900835,144.8708463787276,148.70552258692342,2802134
2023-09-14,157.27127075195312,159.16371448748674,155.92665527468566,157.32107470252566,1490449
2023-09-15,155.82705688476562,159.16372420237215,154.88084255826064,159.16372420237215,925930
2023-09-18,152.9385986328125,156.87286750849864,152.3907855796844,156.27525050544406,417796
2023-09-20,153.5362091064453,156.7234797053132,150.89676678966745,151.49438382646332,834708
2023-09-21,150.9465789794922,155.82706265353147,149.90075670704567,153.33701686105564,610128
2023-09-22,151.19557189941406,153.6358135482564,150.39875426766108,151.09596399618286,730176
2023-09-25,148.45652770996094,152.1915962608756,145.9166780557324,151.64378316713487,514346
2023-09-26,148.6059112548828,150.7971482383856,147.6596970117829,148.50631855446946,337286
2023-09-27,147.7593231201172,149.40274726077234,146.4146923155569,148.40672894570054,266907
2023-09-28,150.24935913085938,156.07605677605807,147.95851411565604,148.0083180677755,1206610
2023-09-29,152.14178466796875,153.386807455759,150.0501403052683,150.8469579290605,547688
2023-10-03,150.89675903320312,152.689594853402,149.70154021908115,151.99238514500016,408303
2023-10-04,148.00831604003906,151.79317318074615,147.41069901885783,150.54815038497878,507025
2023-10-05,146.36488342285156,150.49836840978423,145.91667823579527,149.00434098757475,530731
2023-10-06,146.06607055664062,148.3569155755343,145.61786538290832,147.8091024974026,450908
2023-10-09,142.08200073242188,144.37284580264014,141.8329961638771,142.43061320759762,427070
2023-10-10,143.4266357421875,146.71349918421927,142.5800141047738,144.27325737960118,562526
2023-10-11,146.4644775390625,148.90471905929076,144.67164176161862,144.82103841055917,874168
2023-10-12,157.47047424316406,159.81110775676365,146.81306797117665,147.3110770419039,3641213
2023-10-13,156.37486267089844,161.8031590042627,155.47845233989597,157.37088090447105,2009389
2023-10-16,151.69357299804688,157.37087362727257,151.29515660422229,156.87286453351538,924543
2023-10-17,154.08401489257812,156.77326103472288,152.63979151976258,153.08799667711477,537721
2023-10-18,161.20555114746094,164.7414035858369,154.43262437313675,154.88082952185735,4641983
2023-10-19,170.26931762695312,170.81713070672694,159.51231743496965,160.10993446709247,6903576
2023-10-20,164.39280700683594,173.10796625986993,162.89877970631582,171.1657338088001,2254181
2023-10-23,153.03817749023438,164.94060613843988,152.29116390300962,164.44259708029003,2120790
2023-10-25,150.14974975585938,157.71949446289668,147.65970415460134,155.08003700674382,887683
2023-10-26,150.00035095214844,151.84297555188786,144.97045586999008,148.40671571093898,962754
2023-10-27,151.64378356933594,155.32904817640616,150.74737319395203,151.39477899861453,690947
2023-10-30,151.89279174804688,154.0342250279044,149.9505590898916,152.141796324683,422854
2023-10-31,160.20953369140625,163.74538614611922,152.54018138617403,152.68959323512564,2669545
2023-11-01,160.30914306640625,167.03226662164445,159.36292871675715,161.35496532571662,1931300
2023-11-02,161.05613708496094,164.74140132093228,159.86091830546096,162.40076771066802,757572
2023-11-03,162.6995849609375,165.83703632572482,161.40475821428336,163.09798617620083,985509
2023-11-06,162.45057678222656,172.01234251778473,161.5541512708096,164.34300530960934,2646496
2023-11-07,162.2015838623047,164.79122228561596,161.65377076570886,163.3469988113418,661693
2023-11-08,159.21353149414062,164.79122486092345,158.5661104796704,163.19760469814256,621479
2023-11-09,158.96450805664062,161.80315075884732,157.4206768336696,159.36290925055448,644826
2023-11-10,156.1756591796875,159.41271837901954,154.8808324603483,158.56609681690458,626021
2023-11-13,161.50433349609375,163.14777252733424,157.66967281926034,159.36290059851342,659958
2023-11-15,160.35894775390625,163.74540392539654,159.81113464433284,163.14780205879822,490161
2023-11-16,159.56211853027344,162.55017324131987,158.86490880396903,160.65774467020333,428058
2023-11-17,157.2214813232422,161.3051468860862,156.6238643150056,159.61191896012494,479928
2023-11-20,156.2752685546875,158.8649222696443,155.7274706363224,157.81909999252585,405303
2023-11-21,157.2214813232422,160.75733382820795,156.27525186052893,157.32107402592706,643869
2023-11-22,156.2254638671875,158.76529816945268,155.32903835047753,157.76927994957396,317844
2023-11-23,155.77723693847656,158.6158948245971,155.27922784954535,156.6238584688722,278062
2023-11-24,161.80316162109375,163.79519812045604,155.7772481709164,155.7772481709164,1831074
2023-11-28,159.01431274414062,164.8410257767933,158.56610755655956,163.19760168965172,1101215
2023-11-29,158.3170928955078,163.3469879418605,157.96849563762177,159.76131627368008,508518
2023-11-30,157.42066955566406,159.06409340211772,155.97644629695773,159.06409340211772,538010
2023-12-01,156.72348022460938,159.26331464432602,156.17566713873677,158.36690428419456,456455
2023-12-04,157.42066955566406,159.6119064169458,156.52424411375517,159.26329398986502,450823
2023-12-05,155.32904052734375,158.3668991801544,154.4326301961029,158.06809067039674,553688
2023-12-06,154.78123474121094,157.32108439659666,154.183632891612,156.2752621622575,487641
2023-12-07,155.17965698242188,156.92268903890408,153.78522221841607,154.4326432439295,446511
2023-12-08,154.18362426757812,156.77326253372485,153.73541910594042,155.77724430873795,363858
2023-12-11,153.28721618652344,155.77726203229565,152.98842284345776,155.030248278564,466843
2023-12-12,151.04615783691406,154.38282497197272,150.3987520694702,152.98840553530965,633778
2023-12-13,151.54415893554688,153.2374019879915,150.69755260735576,151.4943701853242,349730
2023-12-14,151.19557189941406,155.2792375653458,150.99637129098386,152.39079074802743,702360
2023-12-15,150.24935913085938,152.83899746271467,149.70154605361017,151.79317526033572,487094
2023-12-18,150.24935913085938,151.84297921245516,149.4525414910453,149.4525414910453,510284
2023-12-19,149.85093688964844,151.79316936258476,149.60193233675835,150.89675905139316,413117
2023-12-20,142.7792205810547,150.89676314634835,141.63379048785714,150.79715524327648,1105524
2023-12-21,144.920654296875,146.6138822696719,140.33896430174715,141.43459044780928,868271
2023-12-22,148.20751953125,150.3489527024203,145.71747389126944,145.91667450286138,644618
2023-12-26,147.11187744140625,149.6517267587821,146.2154671872881,148.70551255765054,337734
2023-12-27,147.2613067626953,149.00433872885085,146.76329762950803,147.958516509551,398969
2023-12-28,156.37486267089844,158.16769853093555,147.31109066617492,147.7593110297083,2724129
2023-12-29,154.38282775878906,157.27127458603093,153.43661346697067,157.27127458603093,802111
2024-01-01,156.1258544921875,159.06410517348675,154.3330186737235,154.68163112660298,969404
2024-01-02,155.57803344726562,157.8190743057513,154.28320680053437,156.72346344931023,717026
2024-01-03,156.1756591796875,158.26728831274448,154.23342669969463,155.12983701414308,539476
2024-01-04,156.32505798339844,157.57008076950075,155.62784826278758,155.72745616488857,476064
2024-01-05,158.11788940429688,162.20157010749452,156.37485755259596,157.42067970322285,1669373
2024-01-08,156.97247314453125,159.01429827978563,156.22545950050213,158.6158970821827,528689
2024-01-09,157.3210906982422,158.36691297447277,156.02626384186308,158.26730506319996,541782
2024-01-10,157.1716766357422,157.8688863433937,155.67764932018957,157.32107328808473,610196
2024-01-11,173.10797119140625,175.9466140244433,156.8230670725966,157.76928135027563,9184167
2024-01-12,169.5222930908203,179.18366650518075,168.62588279801537,175.29920163898404,2822818
2024-01-15,169.5222930908203,169.5222930908203,169.5222930908203,169.5222930908203,0
2024-01-16,161.85296630859375,170.1199208581161,160.35893892728365,166.03623993665553,1036297
2024-01-17,160.30914306640625,164.74142148173442,158.96452747417854,160.7573482638155,701320
2024-01-18,158.71551513671875,162.40077964347418,155.42865185305973,160.35893917953203,762065
2024-01-19,158.61590576171875,162.40077813818257,157.96849998067978,160.3589376931662,539385
2024-01-23,155.87686157226562,165.68764775682587,155.17965181250744,165.33903527793032,904126
2024-01-24,161.05613708496094,161.90275861937374,154.88082739251826,157.07206435460677,967396
2024-01-25,163.2473907470703,163.84500779697152,159.46253342447238,162.0023678914702,819691
2024-01-29,153.68560791015625,164.3429993755071,152.93859427663122,164.3429993755071,2181785
2024-01-30,152.73941040039062,155.77725401750774,152.3409939667455,155.279244873976,579536
2024-01-31,153.28721618652344,154.98045952007553,153.03821160194622,154.38284243787672,562671
2024-02-01,157.47047424316406,158.31708054458193,151.9425705184856,153.7354062127098,898264
2024-02-02,153.78521728515625,159.06411724076776,153.23741938626134,159.06411724076776,653437
