Date,Close,High,Low,Open,Volume
2021-07-27,48.99741744995117,50.03715112130852,48.60751691003939,49.690572129115324,1593629
2021-07-28,48.95409393310547,49.73389498156236,47.82771721161826,49.73389498156236,1509226
2021-07-29,49.82052993774414,50.210430398301234,49.12737539965462,49.170696938556176,2161248
2021-07-30,51.38014221191406,52.33323284867745,49.82054325792777,49.82054325792777,4233721
2021-08-02,50.990234375,52.246578991197815,50.86026974208283,51.770035393390906,1779756
2021-08-03,50.81694793701172,51.42345616462352,50.51369051798387,50.86026948109514,1169379
2021-08-04,50.94690704345703,51.89999743602794,50.51368503916706,51.07687496683266,2383103
2021-08-05,50.600337982177734,51.16352467762428,49.90718004128657,51.076881587623895,1191000
2021-08-06,50.68697738647461,50.99023148464686,50.29707689938045,50.34039844123052,848341
2021-08-09,49.90717697143555,51.03355690348768,49.517279785194845,50.73029949669602,1261405
2021-08-10,48.0443229675293,50.2970761629674,47.65442248614377,50.08046515166675,2113447
2021-08-11,47.61109924316406,48.650832721288346,46.09482221825579,48.34757533317372,2011967
2021-08-12,48.390907287597656,48.52087523979317,47.3511768909228,47.3511768909228,1215478
2021-08-13,48.86744689941406,49.17070100200731,48.217613846524095,48.39090001645062,1377931
2021-08-16,46.87462615966797,48.347581843244484,46.61469358144201,47.69774874506855,1625169
2021-08-17,45.83489227294922,47.00459043637395,45.531634867645984,46.87462250478374,1203042
2021-08-18,45.01176834106445,46.181466467830965,44.83847887278231,46.181466467830965,1607225
2021-08-20,44.40525817871094,45.964856829309106,44.23196870526185,45.011769683171835,2273107
2021-08-23,43.36552047729492,44.795154364383706,43.14890948259792,44.7518328264886,1509353
2021-08-24,44.058677673339844,44.838478623666184,43.40884464980845,44.10200251908594,1921803
2021-08-25,43.79875183105469,44.83848548894421,43.66878718958236,44.18865236591603,1532453
2021-08-26,43.71210861206055,44.27529533394529,43.322208078311306,44.015362746519855,1092001
2021-08-27,45.05508804321289,45.66159950483892,43.53881104175861,43.62545411975309,4020303
2021-08-30,44.70851135253906,45.834891254022956,44.44857880035883,45.488312314301496,2129988
2021-08-31,45.618282318115234,47.39449202823618,44.6651918431373,44.75183823461995,6080584
2021-09-01,45.05508804321289,45.834888966049434,44.66518758179462,45.79156412183063,2928856
2021-09-02,45.14173126220703,45.488310185710596,44.96844510567682,45.44498864657805,1183939
2021-09-03,45.44499969482422,45.70493229803397,45.18506709161447,45.271710190943594,1549028
2021-09-06,45.22838592529297,45.791572647557395,45.14173952594463,45.791572647557395,1008929
2021-09-07,44.881805419921875,45.44499542835487,44.66519438671258,45.05509490753373,1195372
2021-09-08,45.48831558227539,45.748248153129715,44.92512559107272,45.141736617654985,1240387
2021-09-09,45.87821960449219,46.31144169083258,45.31502957016079,45.488319065741386,1677873
2021-09-13,46.26811218261719,46.78797727469177,45.74824378532096,46.05150117671584,2040601
