Date,Close,High,Low,Open,Volume
2021-07-27,141.78282165527344,142.73822645947243,139.48983809769155,139.48983809769155,2482897
2021-07-28,139.77642822265625,142.11719061734792,136.81467085890517,141.78279598953483,2482963
2021-07-29,141.40066528320312,142.26052661556858,139.91977878943646,140.25417348379543,1873907
2021-07-30,138.62994384765625,144.07578661098125,137.29238030134889,141.40064448398806,5437616
2021-08-02,140.8751678466797,141.7350290828254,138.29555406948458,138.58218450445247,2399450
2021-08-03,141.59173583984375,142.26052522201033,139.6331469545733,140.6363310278232,3108862
2021-08-04,139.10768127441406,142.54715666250044,138.53443537639967,142.06943921883794,2646684
2021-08-05,138.29556274414062,139.63314145579977,136.28920971103182,139.10767484363362,1354927
2021-08-06,138.4388885498047,139.967539229526,137.96118615204054,138.53443203623357,921166
2021-08-09,136.9580078125,139.1554479545606,135.81151599626136,138.53443781842336,1462441
2021-08-10,136.33697509765625,140.82741365809264,133.99622736668837,135.19048334485973,7462322
2021-08-11,134.80833435058594,138.00895864866908,130.41345398652302,136.48030787733876,3878107
2021-08-12,136.76690673828125,138.9643466539028,135.38156385594638,135.76372274385207,3511894
2021-08-13,135.90704345703125,137.67454520093796,135.57264879720364,137.67454520093796,765115
2021-08-16,134.09178161621094,136.76692424269336,133.70960764501257,135.66821166145115,872643
2021-08-17,134.85609436035156,135.76371982028516,132.6108752356038,134.23506926720137,1203028
2021-08-18,134.2828369140625,135.57265135532614,133.75737032040342,134.99940550400208,785866
2021-08-20,132.37203979492188,133.75738281213523,131.32109147507526,133.27968039714867,1064714
2021-08-23,131.79879760742188,134.52171949090177,127.117286746627,133.7573865847369,1709232
2021-08-24,133.37522888183594,134.47394147057494,127.54722612510729,133.75738782126064,3232950
2021-08-25,132.6586456298828,135.09495182501226,132.0853997665076,133.7095938736741,1617197
2021-08-26,131.51217651367188,133.3274578988532,130.8911663192383,132.8019912038053,1045334
2021-08-27,133.9006805419922,135.57265390411206,130.60451307631564,135.57265390411206,2817670
2021-08-30,134.6172332763672,135.57265306353173,133.32743385323155,134.47392557032535,1488070
2021-08-31,134.13955688476562,135.66822282660198,133.47076741451002,134.569495120556,855878
2021-09-01,140.4452362060547,141.6872714129266,133.327434671606,133.327434671606,5176823
2021-09-02,142.83377075195312,144.64905191766866,140.5407871814452,141.01848958623762,7365407
2021-09-03,140.4452362060547,144.69680843017574,139.48983144740535,143.31146551638233,3182703
2021-09-06,139.44207763671875,141.4006665588445,138.72550897983896,141.4006665588445,1650248
2021-09-07,137.43569946289062,140.39747226186574,136.09812077061034,139.44206750131107,2453422
2021-09-08,140.11085510253906,141.83059285528185,136.62361536824724,137.10131779383448,2309675
2021-09-09,144.0758056640625,146.51209694302798,139.48983853453672,140.77963803112073,10120843
2021-09-13,147.2286376953125,149.4260926150221,142.547142521268,144.98343358754445,7253617
2021-09-14,147.03756713867188,148.56621771781883,145.60444500528843,148.0407360942231,2920897
2021-09-15,147.84967041015625,149.28277756966258,145.7955381206933,146.46432747554817,2283615
2021-09-16,148.13629150390625,150.95475674038542,147.18088669429727,148.4706861941455,3204939
2021-09-17,142.40383911132812,149.0439389252878,141.68728547124417,149.0439389252878,4096133
2021-09-20,153.86874389648438,161.9897295364551,141.20957056919875,142.54714927335718,47823984
2021-09-21,157.06936645507812,159.8400522870594,148.37513502756465,153.86874246727086,22399390
2021-09-22,165.38143920898438,169.0597655818468,156.0184184229457,157.64261253117328,25706430
2021-09-23,175.74765014648438,177.08522900111458,165.906925794577,166.71902294649348,25369460
2021-09-24,170.8272705078125,178.5660973265309,166.91009287326267,178.32724613181787,11275148
2021-09-27,180.9068603515625,191.5596816675408,170.1584955427409,173.8846015573433,43499219
