Date,Close,High,Low,Open,Volume
2022-04-12,238.66021728515625,242.50638832129567,232.98957162652133,241.1257153976062,523317
2022-04-13,235.4550628662109,243.29534362530853,234.3702377091157,238.66021031884,209377
2022-04-18,246.69775390625,253.45322526828693,228.4037685567742,230.2775412457004,1105700
2022-04-19,241.224349975586,259.7648844062703,237.0330030343992,249.5084179106489,923494
2022-04-20,242.80224609375,248.37428074182125,239.0053881078561,244.57740770772145,357832
2022-04-21,256.7076416015625,258.7786659560129,246.5498018057309,246.5498018057309,856603
2022-04-22,272.9306335449219,276.0864830806636,252.81217551970047,255.9186970367018,2538861
2022-04-25,266.5696716308594,280.0806147322119,264.6958988896101,274.6565183201444,1324582
2022-04-26,264.8931579589844,271.697927622441,261.8359338793397,270.2186285609758,489489
2022-04-27,257.9403991699219,269.3310184491726,256.5104283298442,263.31519706620526,514802
2022-04-28,253.5518341064453,261.1455503009164,251.57943559934952,259.271777738458,437636
2022-04-29,249.4097900390625,258.08836169641006,248.6208426594915,254.9818099103676,296447
2022-05-02,269.6268615722656,271.2047863484846,241.32294687935587,247.53600499443505,1212364
2022-05-04,247.73326110839844,270.21860815423133,242.40779090858328,270.1693102278054,552369
2022-05-05,248.9166717529297,256.1159439618744,246.94427335536847,250.1987337209855,219250
2022-05-06,249.55772399902344,255.4256065451491,238.7095322152526,239.6464184960279,612404
2022-05-09,235.6522979736328,248.6208266005058,234.71541173475288,247.53600145135704,361529
2022-05-10,225.29722595214844,239.59711573085693,223.96586593271013,232.9895834634399,234780
2022-05-11,218.591049194336,233.97576291193727,215.3859017571861,226.4313449637747,481823
2022-05-12,220.21827697753903,222.8810117185176,211.4410953632408,215.97761755024484,326093
2022-05-13,219.0841522216797,229.78441985210063,217.95002913010407,229.78441985210063,206569
2022-05-16,216.5200653076172,224.8041336372433,214.0052540134854,220.66209947243024,186872
2022-05-17,231.95407104492188,232.4471706921468,218.14728092262644,218.39383074623885,275089
2022-05-18,226.28341674804688,234.6167974688587,224.11378138999623,233.5319873139366,229386
2022-05-19,225.29722595214844,233.28544626160632,218.9362435085023,218.9362435085023,607008
2022-05-20,229.93234252929688,236.58918727603893,226.67789713612103,228.7982194435788,529320
2022-05-23,230.8692626953125,235.60300730794265,230.27753709463016,230.7706367457964,139910
2022-05-24,228.3051300048828,233.9264628096166,225.88894481360853,232.4471639110968,180914
2022-05-25,216.86520385742188,229.98165657765955,214.54764470439795,228.69959457374952,182094
2022-05-26,212.2793884277344,215.6817728284331,203.30496923914924,208.72906511070576,430093
2022-05-27,208.6797790527344,218.6403830088661,206.41151764055545,215.9776478937896,125184
2022-05-30,216.0269470214844,220.56345450684725,212.0328370807865,212.0328370807865,163676
2022-05-31,215.4352264404297,223.12758371745736,209.56734382302628,215.38591346753591,152450
2022-06-01,218.9362335205078,225.74100232686268,216.5200483674228,216.5200483674228,187015
2022-06-02,223.07827758789065,224.31102670701927,219.38003023050447,219.38003023050447,100849
2022-06-03,220.8100128173828,228.99546985267995,219.922439484486,224.9027488591348,146901
2022-06-06,220.31689453125,223.86721765877712,216.2241738840832,220.80999412961737,88574
2022-06-07,220.46484375,228.15720085391456,219.9224311567882,220.316904834648,125520
2022-06-08,219.28140258789065,222.733099857916,217.7034778165967,221.54964875534256,66675
2022-06-09,218.09796142578125,221.59897182601708,216.96383829036424,217.95003755532045,87598
2022-06-10,219.4786529541016,221.15518872183867,217.35831547143408,217.85141511183951,98651
2022-06-13,210.35630798339844,219.9224379238061,209.27148276359475,219.9224379238061,109737
2022-06-14,208.7783966064453,214.9914554383889,207.2990976011353,210.35632156472573,170266
2022-06-15,211.8356170654297,213.0683662161268,207.5456440017209,209.8632184243144,77980
2022-06-16,195.85919189453125,215.1886896287229,194.3798929075581,214.5969790628581,366498
2022-06-17,192.0623016357422,198.02881003637825,190.43507891202609,195.80986175047107,153543
2022-06-20,181.90444946289065,194.67572679762063,179.9320509541074,192.8019542335592,346125
2022-06-21,192.9498748779297,195.61262485885325,183.4330582513747,183.4330582513747,237935
2022-06-22,184.3699493408203,193.2950556870312,182.4468637862284,192.99919289827707,91499
2022-06-23,187.03268432617188,190.3364578785801,185.06028579893268,185.3068356148376,78106
2022-06-24,190.18853759765625,191.32266075293992,186.73684010984547,188.65992570055585,218452
2022-06-27,193.2950592041016,194.18263253830705,191.76644730789715,192.308859922448,117599
2022-06-28,196.302963256836,199.2122480277987,193.1471286739576,193.29505254182445,159690
2022-06-29,196.6974334716797,198.62051896110376,194.72503501109983,195.2674475974005,67445
2022-06-30,194.0840301513672,199.21226363124285,192.4074943086665,197.23986498142847,63643
2022-07-01,192.99917602539065,195.41536100060307,189.44886801534537,194.28123796577023,62224
2022-07-04,196.352294921875,199.5574427819123,192.6540473910628,192.9992081316806,94548
2022-07-05,199.9026031494141,201.23397827730457,196.15504264887755,196.35229455538555,97850
2022-07-06,201.1846618652344,202.02293730895585,198.7191635580624,200.9381120345172,93246
2022-07-07,206.2142639160156,208.48251009439244,202.1215281043496,202.1215281043496,92191
2022-07-08,202.86119079589844,209.024936353918,201.92430448072085,206.21427740838524,62118
2022-07-11,207.447021484375,212.1314679947586,202.2201623684109,202.56532308235737,97792
2022-07-12,207.8907928466797,210.0604280611443,205.6718446629352,207.594930079206,108445
2022-07-13,207.348388671875,211.8355981902298,207.00321292115308,208.97561138652168,75700
2022-07-14,207.7921600341797,209.074221952017,206.7073499869365,208.4331985172008,42073
2022-07-15,211.8356170654297,213.01905324045745,208.28529349213912,208.28529349213912,110879
2022-07-18,210.15907287597656,215.09006928275025,207.69357467258973,213.8080072073477,163129
2022-07-19,211.53973388671875,214.30109472798145,210.1590609901904,211.8355966640337,73455
2022-07-20,237.72332763671875,243.88707283032687,212.2300714966732,212.2300714966732,1361524
2022-07-21,235.01129150390625,243.68984818014235,231.2637312291444,241.61882367224044,750809
2022-07-22,234.4195556640625,245.5636100536484,231.75682073336296,233.67990623619008,588788
2022-07-25,242.90087890625,246.35257629008325,233.0881993532796,234.37024634299544,471624
2022-07-26,269.8240966796875,279.09436278104806,236.6877988249171,243.09809337642528,5032263
2022-07-27,269.7254943847656,277.9109361063233,264.94242201167646,269.23239476066186,1070180
2022-07-28,280.2284851074219,290.73150013512,268.24617134071246,273.71956463649025,2056909
2022-07-29,279.09442138671875,288.2167655486521,276.72754892074363,280.2285446416218,493348
2022-08-01,275.0016784667969,283.8281440682824,273.2265016841663,281.0667980905201,468920
2022-08-02,268.39410400390625,279.0943712532145,263.4138101243479,274.1633752946772,545146
2022-08-03,268.78857421875,274.16337178328143,264.4000059297056,269.08445203031926,334099
2022-08-04,266.4710388183594,273.4730291384787,254.6366482877985,270.66238546459965,363258
2022-08-05,268.8872375488281,274.7551355189189,265.3369139911436,268.1475880616611,253349
2022-08-08,279.4395751953125,290.9287909191063,269.2817044375767,270.6130795000486,2115674
2022-08-10,276.8261413574219,281.5598857161868,272.9799402074612,281.5598857161868,746866
2022-08-11,276.72705078125,284.40840661860005,272.86157009753816,280.4438358638388,535052
2022-08-12,273.55535888671875,279.5022145146909,269.6899087779912,276.727027320546,754580
2022-08-16,273.2580261230469,277.5199271917254,271.5730716090456,273.10933053566254,440666
2022-08-17,282.37652587890625,289.41364451766,273.50581759427973,275.24031717614923,1109531
2022-08-18,282.2278747558594,286.44023109549903,279.60135273471525,283.0703520732421,436317
2022-08-19,306.1639099121094,310.22760018118885,278.61016071696866,280.592445702152,4842118
2022-08-22,299.3250732421875,316.1744978948934,296.30210032987577,306.41173697313576,3239375
2022-08-23,312.1107788085937,318.5036602702657,298.036572933506,300.3161886693822,2197733
2022-08-24,327.02752685546875,329.0593571728376,313.20107489944786,314.5886685489149,2984286
2022-08-25,329.50537109375,333.4203662346924,327.07705961286695,331.04163003241683,1542485
2022-08-26,353.54058837890625,371.1829151019314,325.6398991340404,329.5549246232101,5154534
2022-08-29,362.9564208984375,370.5882005320422,333.2716888553842,344.91761404215225,2904824
2022-08-30,350.567138671875,368.4572499392151,334.2132862872158,365.7316078751052,2539353
2022-09-01,347.09814453125,358.19892330819346,341.99373603295743,346.0078816409175,1151786
2022-09-02,351.5087280273437,354.8290618905788,340.95306505686904,347.1477065004895,1052147
2022-09-05,340.60614013671875,355.8201847252614,337.97961836020653,354.7299218423872,777345
2022-09-06,331.1407165527344,341.8946187678888,318.1071986778597,339.02028130919524,1824228
2022-09-07,333.6185913085937,336.49289867937586,324.3018573062477,326.9779240663812,778144
2022-09-08,329.1584777832031,336.9884986132927,327.1761924972426,336.9389535800529,466503
2022-09-09,326.63104248046875,333.3708305306372,324.10364086620103,331.0416392945295,559566
2022-09-12,340.308837890625,346.453904225777,325.88769405917066,326.08593468980644,1152911
2022-09-13,335.65045166015625,344.8185211531842,333.4699559831514,342.9353561716385,442780
2022-09-14,345.2149658203125,351.2609419108444,329.05935305535905,332.0327809444135,1336771
2022-09-15,341.2503662109375,352.84674608860007,338.0787282146829,352.84674608860007,913076
2022-09-16,339.9619140625,353.2927942201278,330.05048799653787,340.4079403343771,1307961
2022-09-19,338.5247497558594,350.6167018185457,334.2628485888468,342.93534651368714,970143
2022-09-20,332.4292297363281,343.827369901911,331.2398767369786,341.7459643439588,462291
2022-09-21,324.2027893066406,340.754854559055,322.1213835481055,333.370859453779,591609
2022-09-22,321.7248840332031,330.44692654383573,318.25588504077206,325.0947627192534,625389
2022-09-23,307.8984375,323.2611475435105,305.22237067304155,322.1213396219946,857470
2022-09-26,296.59942626953125,306.26306672442826,294.51802073748365,300.91090267578585,558542
2022-09-27,292.0897216796875,303.289620399452,290.40476724522694,297.2932200688938,368200
2022-09-28,294.3693542480469,302.2984951032131,286.29154805130065,288.4224986066722,593068
2022-09-29,299.4241943359375,308.88959434605164,290.4047903606075,298.3339313943442,979195
2022-09-30,299.0772705078125,305.2719115705261,294.7162492491163,301.3073412903894,328071
2022-10-03,298.38348388671875,307.2046777051057,296.4507738597897,301.10912618520894,680628
2022-10-04,304.8258972167969,308.2453513158331,300.6135411296834,303.2896382721702,511930
2022-10-06,310.97100830078125,314.2913422476307,305.4701786592306,308.98872298890376,906817
2022-10-07,316.8187255859375,318.4541048241365,311.664802221696,314.09308343984856,754402
2022-10-10,318.00811767578125,325.540807684594,312.2099272628734,313.4984005780651,505533
2022-10-11,301.6542663574219,320.08952537789065,300.3162177536195,319.5939540614656,514319
2022-10-12,301.4064636230469,305.81702994098646,293.0312967510479,302.2984858926201,407204
2022-10-13,298.5321655273437,303.438303286918,292.9817608749703,300.3162101222304,184897
2022-10-14,302.9427490234375,310.0294130174023,299.820655683134,301.9516063600222,466516
2022-10-17,302.3480529785156,309.18696145443363,298.5321779776845,301.555150958225,308374
2022-10-18,306.1639099121094,308.6417661435885,302.2984602404556,305.0736471208048,329853
2022-10-19,305.9657287597656,314.29132044257955,304.2807742626599,308.1957995809089,360707
2022-10-20,308.93914794921875,312.01166568639104,301.30733814082265,302.6949316749118,449964
2022-10-21,302.6949768066406,311.3179304603903,301.4065033858619,308.9391940119585,301928
2022-10-24,310.3763122558594,314.0930971629165,304.3799113713831,305.17281338597945,192571
2022-10-25,307.35333251953125,315.77804478975264,305.71795324594274,309.2364974481263,313554
2022-10-27,305.7674865722656,311.2187707737161,303.2896301170609,309.2364856095523,227095
2022-10-28,302.7445373535156,307.9975813484004,301.30736839875686,307.9480363143494,241985
2022-10-31,302.0507202148437,304.97460310828546,300.1675552440909,302.99231782385664,153909
2022-11-01,304.330322265625,307.2542050252579,300.36575187820233,300.36575187820233,229889
2022-11-02,306.4117431640625,311.71436237312355,303.487890504793,306.015292154855,319270
2022-11-03,310.8718566894531,315.7780244413426,305.5692379645546,306.26304985277324,559502
2022-11-04,324.4010009765625,330.54609795499584,312.0117169452658,313.89491231584327,1558296
2022-11-07,321.7744445800781,330.9425137879117,320.2381856225392,329.2575894872678,374658
2022-11-09,320.1390686035156,343.8273713454668,315.82759212549985,323.112496485282,1895841
2022-11-10,308.5922546386719,325.88767486474865,306.2135184475156,321.9231044637309,695912
2022-11-11,314.53912353515625,318.6523594506163,310.67367328023323,312.2594773098518,481132
2022-11-14,310.52496337890625,315.92670262864186,308.0966821658883,315.38158629948543,232891
2022-11-15,312.4081726074219,316.9178595260055,306.8577677672069,312.4081726074219,198474
2022-11-16,319.7426147460937,323.26115894251365,311.664808455568,313.0028267925935,484192
2022-11-17,324.69830322265625,336.98846470967266,322.36911219653246,327.0770392770352,1030390
2022-11-18,319.8417358398437,328.76201942728846,317.76033028665216,326.9283995293037,282610
2022-11-21,325.39208984375,333.0238996428058,316.52138209388875,319.8417157141863,599626
2022-11-22,322.319580078125,327.12659740767333,319.6434830052193,326.9283870394437,324404
2022-11-23,318.404541015625,324.1036106213522,316.1744703003405,323.9549452897872,167921
2022-11-24,311.71435546875,320.5355187791425,309.880735563597,319.5939514340392,275888
2022-11-25,309.4842834472656,314.4399965529064,307.2542125497273,314.1426658654769,229910
2022-11-28,305.5197448730469,314.1922437137254,299.4242231659108,308.2453873658316,483390
