Date,Close,High,Low,Open,Volume
2021-07-27,67.58910369873047,71.04829344349726,66.239774949754,69.87069295221828,2719486
2021-07-28,68.05523681640625,69.0365668569801,65.11124669468468,68.03070206800109,1803526
2021-07-29,68.6685791015625,70.36137219557116,67.80991517838874,68.59498233150113,1538676
2021-07-30,67.6626968383789,69.2082959967906,67.24563610315289,68.59496478002882,1173816
2021-08-02,71.39176177978516,72.02962781541463,67.78537081880815,68.07977283123843,2796414
2021-08-03,74.06588745117188,75.90588138000335,70.63123211735314,71.63709696250523,7111244
2021-08-04,70.82749938964844,75.51334439122458,70.50856263106333,74.58108383803084,2996522
2021-08-05,74.99815368652344,75.56241548268385,69.77256656519124,71.58802569952721,4109936
2021-08-06,71.22002410888672,75.95494600753791,70.31229832106058,75.34161473726864,3628720
2021-08-09,73.5752182006836,74.87548499495603,70.65576283109512,71.31816360241825,3003614
2021-08-10,72.29949951171875,75.26801713211411,70.41043603787203,73.55068942387332,2622228
2021-08-11,70.90109252929688,72.83921778270698,67.02484202247668,72.25042127985444,2568108
2021-08-12,74.23761749267578,75.04721176420104,71.63709144290556,71.88242394784702,1688610
2021-08-13,79.43865966796875,80.46905915189026,74.33574671653278,74.45841296523993,9201298
2021-08-16,87.70636749267578,89.39916022101782,78.2365316310409,80.17465685586595,13531064
2021-08-17,86.65143585205078,90.0860906085677,82.43171415640587,88.54049147596317,6199156
2021-08-18,84.07545471191406,86.7986396008456,83.4621234329738,86.28344731609904,1808472
2021-08-20,79.97840118408203,83.75652047882265,78.04027578161323,83.75652047882265,2544680
2021-08-23,73.94320678710938,81.84291551102429,71.2445495504488,81.84291551102429,3904452
2021-08-24,78.80081176757812,80.24827219969995,72.6184290060638,74.48295773469151,2620296
2021-08-25,78.70267486572266,80.12560807233113,77.5250816830407,78.8008138700752,1577550
2021-08-26,80.76346588134766,82.52985547417907,78.06480825148063,78.50640377794996,2441204
2021-08-27,80.0765380859375,81.94106685303832,79.36507523041287,80.66533467371808,1135070
2021-08-30,79.97840118408203,81.69572881686906,79.48773614614288,79.92933168550638,1094496
2021-08-31,80.71439361572266,82.77518514681843,78.70266409313284,80.4690611123314,2173020
2021-09-01,83.78105926513672,86.06264880671142,79.7821420080248,81.35226870769645,3110848
2021-09-02,83.75651550292969,85.30211477278806,82.6279844853237,83.90371650295722,1772464
2021-09-03,83.24131774902344,85.74371234883544,82.6279864732807,84.09998153506328,1396836
2021-09-06,82.55438995361328,84.39438378616038,81.99012817308046,83.60931675615865,922194
2021-09-07,83.29039764404297,85.71918830180964,80.8616069862763,82.92239883265545,1930768
2021-09-08,88.51597595214844,91.26370334883065,82.57893307592967,83.7565262533907,5845508
2021-09-09,87.19117736816406,89.76716886531749,86.13625051173064,88.46690948534564,1936646
