Date,Close,High,Low,Open,Volume
2021-07-27,890.2816772460938,896.9916755990378,883.0439281525985,894.3529218962817,918070
2021-07-28,893.9666748046875,914.124915102954,860.1621502833118,890.5833750865977,4906650
2021-07-29,974.7505493164062,980.3012794656883,909.431627658364,909.431627658364,7787995
2021-07-30,958.22998046875,985.7673544821982,949.0225557014844,977.8510353194484,2522105
2021-08-02,969.19970703125,977.8510232993855,959.3891222059751,964.0163604256378,1035340
2021-08-03,935.7439575195312,982.657410071762,929.8915892283155,977.766324793626,2490985
2021-08-04,890.3570556640625,918.478720250057,874.9862511697444,916.0473280945358,37258785
2021-08-05,898.7823486328125,913.0128103584236,893.4105647457434,897.9341510378204,4009530
2021-08-06,902.768798828125,912.2589374455431,897.5572668337624,900.9499423532429,2015510
2021-08-09,907.1060791015625,913.6264705960389,897.5712538072868,903.4017700017594,1501605
2021-08-10,909.326904296875,927.3760187025872,899.6219307677515,911.7176762846781,2392260
2021-08-11,886.5433349609375,919.2774901035706,881.5066278414898,912.8516309449604,2174405
2021-08-12,916.08349609375,917.945138719274,892.0715534432468,893.9520564690108,1881125
2021-08-13,909.3457641601562,922.6416540209328,905.282357313197,916.6315885815943,1677905
2021-08-16,904.3374633789062,916.631676850354,898.3179383213844,914.7417146300439,1270485
2021-08-17,920.260498046875,935.153353000399,904.7155460947547,906.407041643829,2769455
2021-08-18,940.4168090820312,955.37587578922,920.8462877484758,927.7540971644586,3793265
2021-08-20,927.34765625,949.7058807614623,908.2873484389747,935.153150662054,2222885
2021-08-23,942.6846313476562,957.8326456327345,926.393169375858,933.0552733834219,2331820
2021-08-24,934.1515502929688,954.4119463964137,910.1206890126546,947.390744086926,1570470
2021-08-25,944.7920532226562,992.1922778630154,937.7992279777163,939.3111746044422,7104395
2021-08-26,939.0748901367188,968.6055470592571,928.9163441553656,944.9810215212265,2551440
2021-08-27,959.5337524414062,969.2764467903406,935.0114833945038,944.0549586928211,2406600
2021-08-30,967.9345703125,974.1525034111157,960.4030421790907,968.7756171971263,1264855
2021-08-31,984.4338989257812,1008.5970109206597,967.9440275860228,972.6783913462632,3253910
2021-09-01,976.6472778320312,991.5307279007372,972.0546842247536,982.9880631384598,996990
2021-09-02,974.8329467773438,982.7613514480287,951.8321408454955,979.756376376062,1906175
2021-09-03,990.9541015625,1004.1270780469881,969.7014934015388,979.9450525874912,3104845
2021-09-06,998.0888671875,1002.057856524934,990.7180847393349,995.6319397047783,1562865
2021-09-07,978.9154052734375,1004.0802566236179,975.220496866963,1001.1130021220492,1136640
2021-09-08,970.703369140625,985.5018041132968,960.4881266903187,982.7707951413978,1530295
2021-09-09,966.7061157226562,979.6806865538452,960.6676732166972,974.3604388449538,1121805
2021-09-13,978.593994140625,987.6941664424916,963.880689663058,967.6606139362465,1939460
2021-09-14,1000.8388061523438,1009.1736031130662,977.1103472487874,983.7252142030829,1981835
2021-09-15,1014.7771606445312,1022.0629263640492,995.1309711064922,1005.270712913195,2226230
2021-09-16,1032.94921875,1043.0511253283998,1016.8184443080635,1025.4177480854833,3290835
2021-09-17,1029.0277099609375,1044.2041624797266,1021.5246150593525,1036.644313339602,1501845
2021-09-20,1011.2526245117188,1047.9179371649425,1006.5938169542993,1028.8954630951616,1565750
2021-09-21,1045.4326171875,1050.3937678681389,1004.5054311549497,1015.2876976000294,1978205
2021-09-22,1050.8851318359375,1067.6397444449758,1039.5453580886904,1052.7089962027762,1742350
2021-09-23,1068.3485107421875,1072.4875328920223,1050.4883435105958,1062.2533129668993,1101165
2021-09-24,1067.6396484375,1102.405423217139,1054.6461588538853,1079.2533872317892,2340985
2021-09-27,1023.4332275390625,1076.3521576683443,1001.9349121740419,1075.3882586986172,3112105
2021-09-28,985.577392578125,1031.994856837761,973.3304751631802,1031.9192998817405,2611770
2021-09-29,994.2523803710938,1001.6609995380762,945.1700621008357,978.0553912569608,2904110
2021-09-30,990.5858764648438,1005.8000487868655,983.5458135582543,1001.6799451192487,1779880
2021-10-01,997.8052368164062,1006.4045389137697,978.064574318601,984.4810307804806,1321155
2021-10-04,1008.852294921875,1014.5316403060317,992.4190604887274,1001.4152986131865,945250
2021-10-05,1017.2531127929688,1022.7245896122183,990.916497341803,1005.4597685508368,1284895
2021-10-06,1002.0200805664062,1031.9098354410053,997.2101593775576,1025.427279356641,1533735
2021-10-07,1029.8309326171875,1039.290202130523,1007.9262211814076,1010.7422462461567,1164840
2021-10-08,1067.0443115234375,1082.9483013322688,1027.1944184539059,1033.7714497580982,2844105
2021-10-11,1013.4071655273438,1058.378781637218,975.0975966429742,1058.378781637218,2501120
2021-10-12,997.7864990234375,1023.2159689145085,985.6151396644234,1016.5159708641237,1896525
2021-10-13,1008.8240356445312,1011.1297340606294,998.8449802823227,1004.5148666415412,902630
2021-10-14,1059.15380859375,1094.2882613861377,1024.3596505548992,1024.3596505548992,4070165
2021-10-18,1059.295166015625,1075.7567741097962,1041.6712499213356,1070.2475772283308,1563700
2021-10-19,1107.782470703125,1132.0873568906081,1065.948138983068,1067.8286421422263,4652055
2021-10-20,1100.0335693359375,1139.6472190066781,1073.4985412865558,1108.4060881305877,2753345
2021-10-21,1029.736328125,1105.4954991891375,1021.3166301624914,1103.737848307445,2833255
2021-10-22,1020.10693359375,1051.7637953588178,1008.3702286894866,1041.2934479801231,2088835
2021-10-25,958.0783081054688,1010.1845680492095,893.3093388840894,1003.5697018412166,5763730
2021-10-26,961.6221923828125,984.2828204462152,937.808657398457,967.2826198790515,2449410
2021-10-27,953.0795288085938,972.272091310629,941.7964529505083,966.422656400472,2132460
2021-10-28,951.26513671875,969.219775529966,935.5500982398207,957.0767352014062,2224895
2021-10-29,920.49658203125,951.2178663718892,913.6265515973905,940.44511741003,2252140
2021-11-01,959.6188354492188,963.8712503435545,924.191503702295,931.7513524033363,2396685
2021-11-02,953.2022705078125,973.4626638452986,948.6569145660029,967.8494171671001,1375160
2021-11-03,959.7205810546875,965.0450939605554,949.1283983128105,957.8068258186952,971555
2021-11-04,962.8471069335938,967.9347639904867,959.7963747002905,963.5292237602528,108085
2021-11-08,995.1070556640625,1001.9948414390553,952.1603998603954,966.3717491120431,2033905
2021-11-09,1019.7967529296875,1025.860283831415,987.4232643347792,998.5839360828289,1887080
2021-11-10,1014.529052734375,1018.4798487592507,1001.9756964589703,1018.4798487592507,1175190
2021-11-11,1018.7072143554688,1024.1359302650762,996.243849452297,1010.9194241568929,1032505
2021-11-12,1026.62744140625,1036.4806627935966,1017.5037541634318,1029.090717840034,1222580
2021-11-15,1041.445556640625,1045.6615439740451,1022.4876075631879,1025.1782572946856,1249510
2021-11-16,1084.1837158203125,1113.0328216524788,1055.808437240406,1061.113984030107,8258485
2021-11-17,1106.466796875,1125.074196833464,1076.651425449054,1090.4932603809566,3446585
2021-11-18,1055.827392578125,1109.925233573287,1043.6813625223192,1108.4851318207504,2993690
2021-11-22,1028.5699462890625,1062.6487285873454,1007.8782574707641,1062.6487285873454,1304240
2021-11-23,1033.8087158203125,1043.0460868160237,993.3347316234464,1016.5845208613498,1465375
2021-11-24,1018.9913330078125,1041.7294841727887,1008.4370272971365,1038.9819344432437,1605925
2021-11-25,1042.696044921875,1048.7973943043025,1013.9321772119732,1022.8379776743632,1041030
2021-11-26,998.1387329101562,1047.8499975320137,985.699062400165,1040.0811740101224,2199500
2021-11-29,1002.8948974609375,1015.4765899477674,953.695158677469,985.3201504397898,1246875
2021-11-30,1029.204833984375,1036.4810958550681,1001.6348389344041,1013.3639440784887,1866165
2021-12-01,1019.1620483398438,1033.506049344967,1005.8034044631171,1023.0938777170855,1737125
2021-12-02,1025.8978271484375,1030.4170525773263,1006.5610103488838,1026.7789812722656,2277090
2021-12-03,1013.7711181640625,1038.2714644606863,1010.3319678521708,1030.2088850194777,1046860
2021-12-06,971.1561279296875,1017.5324439903253,966.5800001836953,1009.9530589326693,1249415
2021-12-07,986.9306030273438,1002.373645912408,947.6126019637022,985.0736907487353,2446190
2021-12-08,995.2583618164062,1012.3214590208206,989.6780265589797,1004.2683636519138,1223510
2021-12-09,998.6314086914062,1004.363249306898,987.6886251447345,1003.1221851305327,645250
2021-12-10,1007.17724609375,1011.6112380663452,989.1099344802288,992.8996277157853,865795
2021-12-13,1037.703125,1058.6506366861822,1009.2993978498021,1013.742756850399,2007730
2021-12-14,1030.6920166015625,1041.4547279537298,1011.6203870733053,1011.6203870733053,1169075
2021-12-15,1006.6939697265625,1037.23888197928,1004.2685110170703,1031.3647892216118,1091080
2021-12-16,1014.7565307617188,1033.6387263005595,1007.2719798941728,1018.4799548791029,1484725
