Date,Close,High,Low,Open,Volume
2021-07-27,318.8252868652344,329.46137944416864,315.7496977877428,324.4527954173692,2754635
2021-07-28,311.3885803222656,319.9964805163626,306.7989962435281,319.93935081413963,2008050
2021-07-29,306.6561279296875,314.2261327513277,305.58016588454893,311.3695315444975,1120335
2021-07-30,305.32305908203125,311.17908585749603,303.7519341996652,307.56073588241964,1064670
2021-08-02,303.1711120605469,307.82735710186205,302.20938031724876,307.11320677181334,1163420
2021-08-03,300.9905700683594,306.16101157229025,300.13359546940234,303.751945580044,911395
2021-08-04,299.1528625488281,303.78054331951284,294.5822824281471,303.18065231764155,1257320
2021-08-05,306.9227600097656,309.2746962970081,293.4681919841108,300.65729379899415,1844230
2021-08-06,306.0277404785156,311.1410526450159,303.99001740809405,306.9894432481181,1358000
2021-08-09,299.219482421875,308.5225001097633,298.2292148024042,308.4748726484008,717290
2021-08-10,291.44952392578125,305.63733499632224,290.07838190383427,301.65711471682454,2264790
2021-08-11,289.5641784667969,293.6871938545163,283.6033940255092,292.8968802237603,1253145
2021-08-12,287.5550231933594,292.32555705521077,286.25051314191063,290.99248215076875,1583965
2021-08-13,286.221923828125,290.71631102104453,284.13660256126894,289.03092672076883,1550315
2021-08-16,284.3746643066406,288.09777162816795,281.75611301641584,286.45045435531244,2221725
2021-08-17,282.39410400390625,285.66014468400203,281.4704683737406,284.8793333144078,1139825
2021-08-18,286.51715087890625,293.99193130025475,282.42269997745717,282.61312265958514,2865850
2021-08-20,284.4888916015625,286.59327532327325,281.851307060861,283.5652560883672,1213470
2021-08-23,281.603759765625,288.3167905637025,279.0137733058633,286.0410174754518,719720
2021-08-24,278.5472106933594,284.1175894219451,276.1381445942533,281.67995847023514,1802220
2021-08-25,279.3280029296875,284.1366034944732,278.0520578360849,280.6896425752279,1975150
2021-08-26,290.8667907714844,295.79672332659965,284.3743994313671,284.3743994313671,4468650
2021-08-27,289.44024658203125,295.9908640654469,288.3242213784562,292.6912997007332,4313070
2021-08-30,295.07861328125,303.36636536662576,290.93475204663406,290.94443652568066,6459550
2021-08-31,294.54486083984375,301.2313270245335,291.7208135395214,298.1258671349639,3230510
2021-09-01,291.3423156738281,296.39844274963974,289.3917076819221,295.87438510852445,2360770
2021-09-02,299.8533020019531,302.20180300718727,291.5364371467,292.40013276091025,3365335
2021-09-03,309.169677734375,315.4000549274281,301.81359102286194,302.68700063635583,10662555
2021-09-06,319.0295715332031,326.0751329910681,307.64607468400584,311.9063861700137,10887215
2021-09-07,318.09796142578125,326.01693311353097,312.197566827769,319.48571466488625,5481010
2021-09-08,315.9435119628906,323.53252964355494,313.8473111151906,319.8641855641152,2912825
2021-09-09,322.48443603515625,323.9401286978779,315.40007692303453,316.5646428996691,4162350
2021-09-13,316.2346496582031,323.61016483522775,315.0701133351837,322.9696565303031,2302250
2021-09-14,313.16802978515625,318.699644188543,312.6827988927815,316.7587206190438,2502210
2021-09-15,312.3625183105469,316.0988019662112,309.5772978304047,312.87686185270405,1947975
2021-09-16,318.3599548339844,324.91057143234735,310.9553568010972,310.9553568010972,6370275
2021-09-17,309.8005065917969,321.23254450765944,307.0929100912622,320.8152234583717,3070540
2021-09-20,309.29583740234375,313.6532305361106,305.72454548553327,308.1895264744379,4614055
2021-09-21,317.8164978027344,318.8937257075728,306.2874078814433,307.6363638820366,3956025
2021-09-22,314.2160949707031,319.24307957968847,313.26503182191885,317.7291616635936,1352960
2021-09-23,316.283203125,322.06714705684715,312.7992488793603,314.5266696677638,2689600
2021-09-24,322.05743408203125,328.5401413206961,314.0026131047931,316.37054223189386,7647325
2021-09-27,333.4991760253906,335.7797670717946,322.3970911841301,325.8616467557219,7405485
2021-09-28,325.9004821777344,338.5649965645618,321.562516835021,337.1384165628334,5024795
2021-09-29,323.309326171875,326.52155219590435,319.8544847102837,321.4169435285769,1470005
2021-09-30,321.9312438964844,330.5101210642025,319.3886095742749,323.5518982170084,2961305
2021-10-01,324.4932861328125,325.68696473065796,319.67009011719864,320.4464772761744,1597345
2021-10-04,327.69586181640625,331.73295699963614,324.92032555977266,326.2498535390378,1919250
2021-10-05,327.5890808105469,334.78992035306845,326.46334157557925,327.43380336957097,2626185
2021-10-06,333.8194580078125,343.1261830428867,325.58993134654133,327.43380282885187,7846195
2021-10-07,353.22869873046875,366.4463837866412,333.83886118912574,338.1088872113392,11279180
2021-10-08,373.15228271484375,385.0792371216067,356.5088388611362,370.50291129274245,23342075
2021-10-11,394.5315246582031,405.18717562490144,376.77205702013595,380.421002645122,16651215
2021-10-12,399.0441589355469,412.2521287925311,388.37879405861025,397.11294958062274,12498065
2021-10-13,393.2990417480469,403.7121074900713,391.73661247086557,400.01465041335996,3393950
2021-10-14,401.3344421386719,414.38716443392565,391.0960825922062,393.29902008792436,7308565
2021-10-18,383.96319580078125,401.1888923270069,373.7539485777537,392.07627164958393,9661665
2021-10-19,377.1602783203125,399.7817399183877,374.015962031431,388.9416688643124,5469060
2021-10-20,374.1906433105469,381.6826095010475,367.8050177744835,375.578426176118,2999335
2021-10-21,364.77716064453125,379.23703453134505,361.399943154603,376.6362041968759,2732995
2021-10-22,348.15313720703125,373.2104655767463,346.05693636705337,366.8345250571646,4250375
2021-10-25,324.63885498046875,338.0215308480425,321.6013345708696,330.1511002462646,6315765
2021-10-26,332.2861328125,335.21694656526154,318.38911195843457,323.16379731015707,6204910
2021-10-27,329.21942138671875,336.3620349805981,325.3084618757464,335.77975203072697,2908400
2021-10-28,320.747314453125,330.8886217174747,319.2916218645076,330.8886217174747,2851220
2021-10-29,330.6848449707031,334.27556533188243,316.7975395438661,317.72917454165247,3334455
2021-11-01,334.27557373046875,340.2341936907008,330.0443449469583,330.9177546303361,2912155
2021-11-02,340.2729797363281,343.54343082224,334.6151716210818,334.93544055688653,1932005
