Date,Close,High,Low,Open,Volume
2021-07-27,16.265853881835938,16.93329694877569,16.018652466525342,16.63665600480183,429724
2021-07-28,16.661375045776367,17.30409832048052,15.919770832041488,16.315292702167348,1040190
2021-07-29,16.760255813598633,17.35353766972844,16.51305441154554,16.958015803642894,941530
2021-07-30,16.73553466796875,17.254659136692144,16.636655612971037,16.958016313707766,563526
2021-08-02,16.636653900146484,17.131056668222197,16.562492730536373,16.611932252945188,318182
2021-08-03,17.131059646606445,17.27938012561659,16.5624956100708,16.95801751609693,708092
2021-08-04,16.7108154296875,17.304099208314867,16.340013303795036,17.180498499684045,611812
2021-08-05,16.166973114013672,16.710815479201838,15.8208907516225,16.710815479201838,650600
2021-08-06,16.191694259643555,16.562496418261347,15.45008994240797,16.315294979182816,687862
2021-08-09,15.969212532043457,16.686097080091283,15.820892046308773,16.265855389510126,464572
2021-08-10,14.189362525939941,16.290574690823114,13.497197764285408,16.117532557410858,1850118
2021-08-11,14.436563491821289,14.83208539173478,12.483671871376773,14.33768254534362,1884384
2021-08-12,14.856804847717285,15.326487919215246,14.510723428243827,14.930966027531701,630336
2021-08-13,14.486004829406738,15.128729175703851,14.337684334183633,15.07928869629658,358614
2021-08-16,14.115200996398926,14.65904432023361,14.041040757466606,14.560164315990049,304456
2021-08-17,13.769118309020996,14.263521114063053,13.596077138656574,14.041039474594722,217890
2021-08-18,13.32415771484375,13.991600834501233,12.953355562590199,13.719679633381416,510506
2021-08-20,13.225275993347168,13.71967883421996,12.928634100223777,13.32415693872116,491432
2021-08-23,12.261189460754395,13.546636971075065,11.667906647297686,13.225275329244532,900306
2021-08-24,13.00279426574707,13.101675210573472,12.2611900085448,12.2611900085448,525104
2021-08-25,13.299436569213867,13.571358704410706,13.200556564322968,13.274716803740793,301134
2021-08-26,13.793839454650879,13.96688064235948,13.299436600054083,13.299436600054083,335108
2021-08-27,13.917439460754395,14.189361582757607,13.546637338657927,13.917439460754395,309552
2021-08-30,14.115200996398926,14.337682656194488,13.867999571292124,13.867999571292124,396404
2021-08-31,13.818559646606445,14.510723428567369,13.596077993155383,14.510723428567369,272902
2021-09-01,13.596077919006348,13.99159980854165,13.42303673871019,13.892719807657109,209406
2021-09-02,13.86899185180664,14.21633632978375,13.670508211316703,13.943422743770297,297744
2021-09-03,13.844181060791016,14.141905578037735,13.645698364773253,14.141905578037735,187822
2021-09-06,14.166715621948242,14.340388336636746,13.74494024598493,13.74494024598493,286576
2021-09-07,14.166715621948242,14.886216462897693,13.91861201423328,14.19152655058383,413454
2021-09-08,14.042664527893066,14.290768148148706,13.943423647654932,14.216337251360054,146676
2021-09-09,13.794560432434082,14.489251302370901,13.744940467244454,14.489251302370901,227586
2021-09-13,13.794560432434082,14.042664044142898,13.645698643984861,14.042664044142898,264430
2021-09-14,13.769750595092773,14.01785420941877,13.695319700083012,14.01785420941877,172600
2021-09-15,14.191527366638184,14.340389161251089,13.720130106296974,13.769751019981344,480090
2021-09-16,14.638113021850586,15.035078420138266,13.943423101627067,14.141905800770905,1053810
2021-09-17,13.918612480163574,14.737355170182761,13.794560672153416,14.63811334519856,390912
2021-09-20,13.546457290649414,14.017854547824916,13.496837323738479,13.670509100807156,261496
2021-09-21,13.447216033935547,13.769750542028357,13.000629719157798,13.546456911419394,200090
2021-09-22,13.596077919006348,13.744940655939374,13.397595216202497,13.645698831317358,179482
2021-09-23,13.546457290649414,13.868992754211707,13.496837323738479,13.769750927509431,129732
2021-09-24,13.372784614562988,13.744940020017172,13.347973686335294,13.546456379956163,210030
2021-09-27,13.29835319519043,13.496836841503258,13.248733230052391,13.397595018346845,212912
2021-09-28,13.472026824951172,13.695320468956645,13.199113212446912,13.546457724139586,443242
2021-09-29,13.571268081665039,14.1915271261064,13.24873356784357,13.298353534246724,575652
2021-09-30,13.422404289245605,13.893801504584335,13.347973399044784,13.794559686689828,370588
2021-10-01,13.372784614562988,13.645698199986667,13.174300974501982,13.372784614562988,217592
