Date,Close,High,Low,Open,Volume
2022-05-04,94.30183410644533,100.26264804485238,93.45028494687487,100.26264804485238,79200
2022-05-05,92.87342071533205,96.66417519879414,90.70335423599369,93.39533667973488,304200
2022-05-06,92.24163818359376,96.11479554533084,89.08267967712361,96.11479554533084,30600
2022-05-09,87.76414489746094,90.7033501637142,85.86877151314877,90.7033501637142,99000
2022-05-10,87.54439544677734,88.4508770932007,86.63791380035399,86.63791380035399,102600
2022-05-11,81.69345092773438,86.80272253822845,78.06750942189754,86.80272253822845,82800
2022-05-12,81.47369384765625,82.35271297858216,77.46319405444585,79.66073056479199,91800
2022-05-13,80.89684295654297,83.94592090880816,80.75949268480167,81.47369146391989,25200
2022-05-16,82.35272216796875,83.50642688985985,79.2486961251798,83.50642688985985,27000
2022-05-17,81.99560546875,82.95702716962764,81.30887676021531,81.8582627449012,21600
2022-05-18,83.14932250976562,84.02833410202622,81.47369440196947,82.40765364955358,255600
2022-05-19,82.54499816894531,83.50641994804013,74.77121376838576,74.77121376838576,14400
2022-05-20,85.81383514404297,86.77525690520521,76.91380879479115,76.91380879479115,88200
2022-05-23,82.43511962890625,87.35210839852826,82.40764957492563,85.1545719818877,30600
2022-05-24,84.6326675415039,86.52804116645846,81.99561744761897,81.99561744761897,230400
2022-05-25,82.43511962890625,84.63265604554681,82.40764957492563,84.63265604554681,45000
2022-05-26,83.1767807006836,84.33048513712149,79.66071974388417,79.743122353501,32400
2022-05-27,82.6823501586914,84.05580771590598,82.6823501586914,84.05580771590598,14400
2022-05-30,81.17153930664062,84.05580459654198,81.03418902922866,82.68234709029728,30600
2022-05-31,83.64376831054688,84.05580405081601,80.95178588185394,81.03418850312029,39600
2022-06-01,82.40765380859375,83.3690755687264,82.40765380859375,82.68234681786677,5400
2022-06-02,82.87462615966797,83.47894471882064,82.40765032702642,82.40765032702642,9000
2022-06-03,80.48480987548828,82.35272099513233,80.48480987548828,82.35272099513233,9000
2022-06-06,81.85826110839844,81.85826110839844,79.38603177138185,79.66072475823316,14400
2022-06-07,78.56196594238281,79.11135200791476,78.01257987685086,79.11135200791476,14400
2022-06-08,81.7758560180664,85.15457468452567,80.21011570399568,82.79221786902487,154800
2022-06-09,79.30362701416016,85.15457520676752,79.11134417365933,85.15457520676752,12600
2022-06-10,79.30362701416016,79.30362701416016,79.30362701416016,79.30362701416016,0
2022-06-13,79.11134338378906,79.11134338378906,76.91380690586665,76.91380690586665,5400
2022-06-14,79.11134338378906,79.11134338378906,79.11134338378906,79.11134338378906,0
2022-06-15,79.11134338378906,79.11134338378906,79.11134338378906,79.11134338378906,3600
2022-06-16,78.01258087158203,81.30888976215823,75.59529120599454,79.11135301665628,18000
2022-06-17,78.01258087158203,78.01258087158203,78.01258087158203,78.01258087158203,0
2022-06-20,76.91381072998047,76.91381072998047,73.34280906040473,73.34280906040473,23400
2022-06-21,75.81503295898438,80.75949179423652,75.37552718354983,75.37552718354983,18000
2022-06-22,75.26565551757812,75.81503397188838,75.26565551757812,75.81503397188838,7200
2022-06-23,76.74898529052734,76.74898529052734,76.74898529052734,76.74898529052734,3600
2022-06-24,75.81503295898438,76.63911194640822,74.93602140811531,74.93602140811531,23400
2022-06-27,76.91381072998047,77.9851127397824,76.08973168054469,77.02368340978431,10800
2022-06-28,74.71627044677734,76.36442091947318,73.28787286746459,76.36442091947318,23400
2022-06-29,79.05640411376953,79.05640411376953,75.81503569963742,75.81503569963742,46800
2022-06-30,75.26565551757812,80.75949287319948,75.26565551757812,80.75949287319948,14400
2022-07-01,76.91381072998047,76.91381072998047,74.99096715927631,75.8150386640661,28800
