Date,Close,High,Low,Open,Volume
2021-11-15,507.3568115234375,547.9294324986719,502.78243995576105,538.9795869587662,5443649
2021-11-16,505.6662292480469,532.4660543235991,499.7991148601968,514.01944197381,1376334
2021-11-17,512.1796875,526.9469669800893,507.2075517885253,508.64948328385617,754426
2021-11-18,467.0327453613281,516.4557607866176,462.4086647830003,514.1188810598089,698455
2021-11-22,437.6971435546875,471.2093536769594,416.7147227241484,467.0327471305448,731185
2021-11-23,451.2213745117188,462.6075789111295,431.5814358966081,436.354674661529,216371
2021-11-24,489.4073486328125,535.9962698050341,453.70741762253584,459.52482290977343,1195517
2021-11-25,507.7048034667969,515.8591187846622,478.6675469408218,495.2247540332757,527490
2021-11-26,465.1433410644531,501.0918796865169,462.40866615707256,501.0918796865169,481602
2021-11-29,446.39837646484375,473.8942832424672,437.94574502901855,470.3640787229797,227492
2021-11-30,432.8741760253906,453.85659737233095,427.8026212552989,447.49226895009855,239039
2021-12-01,438.8407287597656,445.4536941820681,429.5925675691562,432.8741653213051,131342
2021-12-02,441.724609375,443.4151175404261,437.548002665101,438.5424299438853,85250
2021-12-03,439.4373779296875,453.11075206408185,436.5535450908445,445.50338997881175,140677
2021-12-06,437.9954833984375,447.4922512583608,435.8574405866392,447.4922512583608,141403
2021-12-07,426.8578796386719,444.2106465818572,423.6259912080937,438.64184813966665,105284
2021-12-08,423.1784973144531,438.5424102196563,421.6371472406673,430.5869923471909,102373
2021-12-09,418.5047302246094,426.6093065523128,412.6873245203026,426.6093065523128,154383
2021-12-10,420.7918701171875,432.3769411068251,412.7370036031334,412.7370036031334,316174
2021-12-13,417.9080505371094,428.1506390418461,415.67058923143776,420.79188348380615,96128
2021-12-14,404.2843933105469,422.38298171122136,402.9916500022895,415.72030688248105,245085
2021-12-15,395.2351379394531,413.0353803334757,389.31828343408085,408.70961555915,211813
2021-12-16,400.65472412109375,410.6487359717333,396.0306435800566,397.77089122918426,109676
2021-12-17,383.1030883789063,406.7207349694294,377.8823454483696,406.7207349694294,129960
2021-12-20,366.6453552246094,372.9102350341785,357.19829593707686,372.9102350341785,277064
2021-12-21,366.4464416503906,378.3795686512175,363.463159900184,377.882355026183,127077
2021-12-22,363.5128479003906,375.54542299321815,361.9714978917784,363.5128479003906,82759
2021-12-23,359.43572998046875,369.6286089620015,357.64574278008365,364.6564728734489,99003
2021-12-24,349.9886779785156,364.9547957468409,346.25957584213785,359.43573672400606,163720
2021-12-27,338.701904296875,349.0439409213388,337.6080283270499,349.0439409213388,130964
2021-12-28,359.63458251953125,373.8051697928445,339.9946457723077,343.77348725369666,226195
2021-12-29,380.4678955078125,401.7486339076769,358.2921482494502,363.4631824090493,507436
2021-12-30,373.6560363769531,381.8600611277445,364.5570331773958,379.8712066427042,147291
2021-12-31,380.0203857421875,389.81550069392256,371.3191468874125,380.3684413658811,226116
2022-01-03,380.9153442382813,387.62772814520383,374.4018579194572,380.0701053576407,96786
2022-01-04,364.9548034667969,385.5891690579032,361.9715216945887,378.9264942943004,142163
2022-01-05,356.9496765136719,367.9380855791249,354.463608367867,365.0542525994936,96423
2022-01-06,358.5904541015625,372.91019970056215,353.02165571653217,353.02165571653217,214544
2022-01-07,368.5347290039063,372.8107538552367,359.83349094217925,359.9826489537354,179570
2022-01-10,403.2402648925781,404.7319058231302,364.3581519000182,371.9158053509845,471680
2022-01-11,401.5,414.57671219675166,393.99208644241,403.339696471979,190304
2022-01-12,400.1078186035156,407.71518115806,386.533892422268,402.842493599088,180958
2022-01-13,401.5496826171875,419.4991114010997,393.3456583929711,400.1077814165882,180418
2022-01-14,420.7918701171875,422.6315665351366,398.5167065622494,404.7318766583544,237880
2022-01-17,445.5531005859375,457.53596670948775,426.8081719014076,427.4048039511195,499300
2022-01-18,426.2611999511719,464.3974879544024,421.73656847091945,454.45321626373,255516
2022-01-19,450.1772155761719,457.4365221583768,417.5599844833292,426.6092782737905,207883
2022-01-20,436.75244140625,453.4588063430423,432.57583499829695,452.2654815557672,105728
2022-01-21,426.3606872558594,442.2218141744114,417.7588975358265,435.5094301767973,113775
2022-01-24,397.5222778320313,426.3606669680635,388.3735353464239,426.3606669680635,120209
2022-01-25,390.7104187011719,406.6709925665088,378.9264509784952,390.8098674850463,123626
2022-01-27,396.57757568359375,416.3667022626803,380.71647923369926,387.8266280110665,190148
2022-01-28,393.64404296875,408.5604520971792,390.809919164846,403.339708902229,85288
2022-01-31,395.2351379394531,399.5608723662663,384.79365141056974,397.77091538603406,74597
2022-02-01,394.1412353515625,401.6988883052419,387.826616424886,396.7764614193064,30327
2022-02-02,408.7593078613281,417.1622302399696,395.1853820052628,395.1853820052628,140190
