Date,Close,High,Low,Open,Volume
2021-07-27,95.9499969482422,98.5,95.25,97.1999969482422,66144
2021-07-28,91.1999969482422,96.5,91.1999969482422,96.0500030517578,227267
2021-07-29,92.6999969482422,93.4000015258789,90.3000030517578,91.1999969482422,78079
2021-07-30,92.9499969482422,94.0,91.6500015258789,92.6999969482422,59748
2021-08-02,94.1500015258789,96.6999969482422,92.4499969482422,93.8000030517578,80988
2021-08-03,94.3000030517578,96.9000015258789,93.8499984741211,94.9499969482422,36202
2021-08-04,92.9000015258789,96.8000030517578,92.1500015258789,93.75,59851
2021-08-05,88.5999984741211,93.0,88.30000305175781,92.9000015258789,117331
2021-08-06,89.55000305175781,93.0,88.30000305175781,90.5,60370
2021-08-09,85.5,93.1500015258789,85.0999984741211,92.8000030517578,116219
2021-08-10,81.25,85.5,81.25,83.19999694824219,58316
2021-08-11,78.4000015258789,81.94999694824219,77.19999694824219,81.25,139721
2021-08-12,81.19999694824219,82.30000305175781,78.6500015258789,79.6500015258789,76125
2021-08-13,82.80000305175781,84.80000305175781,80.0,82.30000305175781,72135
2021-08-16,78.80000305175781,82.80000305175781,78.69999694824219,82.80000305175781,60180
2021-08-17,77.0999984741211,80.69999694824219,75.0,77.30000305175781,63067
2021-08-18,73.69999694824219,78.6500015258789,73.25,78.55000305175781,70597
2021-08-20,71.8499984741211,74.9000015258789,70.05000305175781,74.9000015258789,156096
2021-08-23,68.30000305175781,73.9000015258789,68.30000305175781,72.80000305175781,77510
2021-08-24,71.69999694824219,71.69999694824219,66.05000305175781,68.30000305175781,48014
2021-08-25,75.25,75.25,72.30000305175781,72.5,156753
2021-08-26,72.44999694824219,77.80000305175781,72.0,77.80000305175781,82092
2021-08-27,73.05000305175781,74.6500015258789,71.80000305175781,72.0,27833
2021-08-30,72.25,74.80000305175781,70.05000305175781,73.80000305175781,53889
2021-08-31,72.0999984741211,73.80000305175781,71.0,72.25,37736
2021-09-01,72.4000015258789,75.69999694824219,70.19999694824219,72.55000305175781,209687
2021-09-02,73.4000015258789,76.0,71.0999984741211,73.44999694824219,133300
2021-09-03,72.94999694824219,74.80000305175781,72.5,73.5999984741211,42904
2021-09-06,72.69999694824219,74.94999694824219,72.0,73.75,49875
2021-09-07,71.80000305175781,74.1500015258789,71.19999694824219,73.4000015258789,29766
2021-09-08,71.44999694824219,73.19999694824219,70.80000305175781,72.5,41015
2021-09-09,71.19999694824219,71.69999694824219,70.25,71.44999694824219,49901
2021-09-13,69.25,71.5999984741211,67.75,67.75,88382
2021-09-14,72.69999694824219,72.69999694824219,69.80000305175781,69.80000305175781,59018
2021-09-15,75.3499984741211,76.30000305175781,72.5999984741211,74.69999694824219,95655
2021-09-16,74.5999984741211,77.9000015258789,74.4000015258789,76.1500015258789,41282
2021-09-17,71.94999694824219,77.4000015258789,71.30000305175781,76.30000305175781,40016
2021-09-20,70.3499984741211,74.1500015258789,68.4000015258789,71.80000305175781,65355
2021-09-21,70.9000015258789,72.05000305175781,69.05000305175781,72.05000305175781,40201
2021-09-22,68.94999694824219,71.9000015258789,68.5999984741211,70.9000015258789,102701
2021-09-23,70.44999694824219,72.3499984741211,69.5999984741211,71.30000305175781,50151
2021-09-24,69.75,72.4000015258789,68.9000015258789,72.4000015258789,44866
2021-09-27,69.55000305175781,71.4000015258789,69.0,71.4000015258789,34507
2021-09-28,73.0,73.0,69.4000015258789,70.0,108415
2021-09-29,76.6500015258789,76.6500015258789,74.19999694824219,76.6500015258789,118324
2021-09-30,80.44999694824219,80.44999694824219,80.44999694824219,80.44999694824219,21824
2021-10-01,84.44999694824219,84.44999694824219,84.44999694824219,84.44999694824219,46941
2021-10-04,88.6500015258789,88.6500015258789,88.6500015258789,88.6500015258789,50645
2021-10-05,88.1500015258789,93.0500030517578,85.5999984741211,93.0500030517578,1066943
2021-10-06,84.9000015258789,89.0,84.0999984741211,86.8499984741211,199845
2021-10-07,86.1500015258789,87.4000015258789,83.80000305175781,85.9000015258789,97023
2021-10-08,85.94999694824219,90.4499969482422,85.0999984741211,85.6500015258789,284865
2021-10-11,85.05000305175781,87.4000015258789,84.0,85.94999694824219,57131
2021-10-12,82.3499984741211,87.05000305175781,80.80000305175781,86.9000015258789,172732
2021-10-13,86.44999694824219,86.44999694824219,81.94999694824219,81.94999694824219,47387
2021-10-14,90.75,90.75,90.75,90.75,35541
2021-10-18,88.3499984741211,95.25,87.1500015258789,95.25,339426
2021-10-19,85.0999984741211,88.30000305175781,84.0,88.30000305175781,147963
2021-10-20,82.25,85.0,81.55000305175781,82.80000305175781,96175
2021-10-21,83.05000305175781,84.55000305175781,82.3499984741211,83.0,45938
2021-10-22,85.4000015258789,87.19999694824219,81.80000305175781,83.80000305175781,192327
2021-10-25,81.5999984741211,85.55000305175781,81.1500015258789,85.55000305175781,80180
2021-10-26,81.6500015258789,85.4000015258789,80.30000305175781,81.80000305175781,89148
2021-10-27,81.80000305175781,84.4000015258789,79.5,83.0,65698
2021-10-28,79.5,81.80000305175781,79.0,81.80000305175781,63757
2021-10-29,78.0999984741211,80.05000305175781,77.0,80.0,34011
2021-11-01,81.0,81.80000305175781,77.9000015258789,79.5,54156
2021-11-02,83.1500015258789,84.80000305175781,80.25,81.75,64836
2021-11-03,81.0999984741211,83.1500015258789,80.0999984741211,83.1500015258789,32204
2021-11-04,85.1500015258789,85.1500015258789,81.8499984741211,81.8499984741211,29613
2021-11-08,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,31568
2021-11-09,90.9000015258789,93.8499984741211,87.5,93.8499984741211,433082
2021-11-10,87.5999984741211,93.3499984741211,87.0999984741211,93.3499984741211,152055
2021-11-11,85.0,88.44999694824219,84.25,88.0,98280
2021-11-12,83.75,85.8499984741211,82.19999694824219,85.0999984741211,47057
2021-11-15,81.8499984741211,84.30000305175781,81.5,84.30000305175781,32505
2021-11-16,85.9000015258789,85.9000015258789,81.0999984741211,81.80000305175781,195895
2021-11-17,84.55000305175781,87.8499984741211,83.8499984741211,85.69999694824219,124355
2021-11-18,82.05000305175781,85.80000305175781,81.0,84.3499984741211,59611
2021-11-22,80.3499984741211,82.75,79.0,82.05000305175781,63201
2021-11-23,83.4000015258789,83.9000015258789,80.0999984741211,80.0999984741211,42351
2021-11-24,83.1500015258789,86.0,82.55000305175781,82.55000305175781,39198
2021-11-25,82.25,85.75,81.25,85.75,56764
2021-11-26,79.0999984741211,82.4000015258789,78.19999694824219,80.5,66529
2021-11-29,76.5999984741211,79.5,75.44999694824219,79.19999694824219,60406
2021-11-30,75.5,80.0,74.0,76.9000015258789,62698
2021-12-01,76.0,77.80000305175781,75.5,75.80000305175781,23499
2021-12-02,78.0999984741211,79.80000305175781,75.69999694824219,76.30000305175781,103069
2021-12-03,77.9000015258789,80.0,77.5999984741211,80.0,49116
2021-12-06,77.30000305175781,78.80000305175781,76.5,77.80000305175781,20093
2021-12-07,78.8499984741211,80.75,78.3499984741211,79.80000305175781,53366
2021-12-08,83.8499984741211,86.69999694824219,78.8499984741211,79.30000305175781,377977
2021-12-09,83.80000305175781,88.0,80.80000305175781,84.9000015258789,169266
2021-12-10,92.1500015258789,92.1500015258789,84.9000015258789,85.0,264402
2021-12-13,90.05000305175781,95.5999984741211,87.55000305175781,94.0,293178
2021-12-14,89.0,92.6500015258789,87.5,89.05000305175781,130814
2021-12-15,97.9000015258789,97.9000015258789,89.25,90.5,434414
2021-12-16,95.6999969482422,102.0,92.0,101.0,475497
2021-12-17,100.0999984741211,104.8000030517578,95.4499969482422,96.0999984741211,1208301
2021-12-20,107.1500015258789,110.0999984741211,94.5,99.9000015258789,1273517
2021-12-21,112.5,112.5,110.0999984741211,111.9000015258789,129863
2021-12-22,118.0999984741211,118.0999984741211,114.75,115.9000015258789,220989
2021-12-23,112.1999969482422,120.4000015258789,112.1999969482422,120.0999984741211,380288
2021-12-24,106.5999984741211,114.0,106.5999984741211,106.5999984741211,875881
2021-12-27,111.9000015258789,111.9000015258789,103.0,106.4000015258789,298290
2021-12-28,110.25,116.0,109.8000030517578,114.5,359872
2021-12-29,107.5500030517578,112.3499984741211,105.75,111.6999969482422,172594
2021-12-30,108.5,112.0,105.5999984741211,107.5,142337
2021-12-31,107.4000015258789,110.8000030517578,106.9000015258789,108.0,74491
2022-01-03,103.75,107.8499984741211,102.9000015258789,107.8000030517578,198355
2022-01-04,104.5,108.9000015258789,102.5999984741211,103.75,83547
2022-01-05,103.75,106.5,102.5,103.8000030517578,43754
2022-01-06,103.25,104.8000030517578,100.3499984741211,103.5500030517578,39643
2022-01-07,108.4000015258789,108.4000015258789,103.25,103.25,114132
2022-01-10,112.1500015258789,113.8000030517578,109.4499969482422,109.4499969482422,106093
2022-01-11,109.1500015258789,113.25,107.3499984741211,111.1999969482422,53441
2022-01-12,106.8499984741211,112.0,105.8000030517578,107.0500030517578,58170
2022-01-13,106.9499969482422,110.75,106.0500030517578,106.0500030517578,25352
2022-01-14,112.25,112.25,106.0500030517578,106.0500030517578,88227
2022-01-17,117.8499984741211,117.8499984741211,113.5,113.6999969482422,125400
2022-01-18,121.0999984741211,123.6999969482422,119.0,123.6999969482422,232781
2022-01-19,126.5500030517578,127.1500015258789,115.0500030517578,121.0999984741211,134543
2022-01-20,127.6999969482422,131.14999389648438,123.9499969482422,128.0,107313
2022-01-21,124.1999969482422,128.0,121.5,127.6999969482422,88199
2022-01-24,118.0,124.4000015258789,118.0,124.4000015258789,33254
2022-01-25,112.0999984741211,117.8000030517578,112.0999984741211,112.0999984741211,81230
2022-01-27,106.9499969482422,114.5,106.5,106.5,97890
2022-01-28,102.4499969482422,109.6999969482422,102.0,106.75,83623
2022-01-31,106.75,107.0999984741211,102.0500030517578,102.4499969482422,35814
2022-02-01,106.0,110.0,102.9000015258789,104.5,62010
2022-02-02,111.1500015258789,111.3000030517578,105.0999984741211,105.0999984741211,78489
2022-02-03,107.5,113.9000015258789,105.5999984741211,113.9000015258789,54099
2022-02-04,106.9000015258789,109.6500015258789,104.25,109.6500015258789,21187
2022-02-07,104.4000015258789,108.6999969482422,103.0,107.0,32283
2022-02-08,101.1500015258789,107.0,99.4000015258789,106.0,38391
2022-02-09,100.5,103.9499969482422,100.0,101.0500030517578,33129
2022-02-10,105.5,105.5,105.5,105.5,22627
2022-02-11,110.75,110.75,110.75,110.75,83830
2022-02-14,105.5,114.3000030517578,105.25,108.5,140185
2022-02-15,110.25,110.75,102.5,107.9000015258789,74825
2022-02-16,108.8000030517578,114.0,107.0,111.9499969482422,60696
2022-02-17,105.8499984741211,111.5,105.0,111.5,27970
2022-02-18,105.6999969482422,108.5,104.0,104.0,16431
2022-02-21,101.0500030517578,105.0,100.4499969482422,104.1999969482422,48865
2022-02-22,96.0,100.0,96.0,96.0,51821
2022-02-23,91.4000015258789,99.9000015258789,91.1999969482422,96.0,82438
2022-02-24,86.8499984741211,90.0,86.8499984741211,86.8499984741211,40503
2022-02-25,88.75,91.1500015258789,82.5999984741211,87.9000015258789,50689
2022-02-28,87.69999694824219,88.5,84.5,85.30000305175781,24930
2022-03-02,87.5,89.0,85.0,88.69999694824219,56293
2022-03-03,87.44999694824219,90.6500015258789,86.0999984741211,86.0999984741211,41101
2022-03-04,88.69999694824219,89.0,86.0,87.44999694824219,26110
2022-03-07,84.6500015258789,88.0,84.30000305175781,88.0,42891
2022-03-08,88.8499984741211,88.8499984741211,84.0,84.05000305175781,67823
2022-03-09,93.25,93.25,89.05000305175781,92.0,45631
2022-03-10,93.3499984741211,96.9000015258789,93.3000030517578,94.0,32797
2022-03-11,93.5500030517578,96.0,92.0,96.0,8801
2022-03-14,96.3499984741211,98.1500015258789,92.0999984741211,95.0,27523
2022-03-15,92.5999984741211,99.0,91.5500030517578,97.6999969482422,44098
2022-03-16,93.25,95.25,92.5999984741211,93.9499969482422,13244
2022-03-17,95.9000015258789,96.8000030517578,94.0,95.8000030517578,19131
2022-03-21,97.8499984741211,100.0,93.75,96.0,34367
2022-03-22,102.25,102.6999969482422,96.0,98.0,49294
2022-03-23,104.75,107.3000030517578,102.0999984741211,102.4499969482422,49364
2022-03-24,105.1500015258789,106.0,102.5500030517578,104.75,41266
2022-03-25,105.75,107.0,103.0500030517578,105.1999969482422,58747
2022-03-28,110.1500015258789,111.0,101.0999984741211,107.8000030517578,74229
2022-03-29,115.4499969482422,115.6500015258789,110.1500015258789,114.25,148068
2022-03-30,120.25,121.1999969482422,115.0500030517578,118.0,192112
2022-03-31,126.25,126.25,118.1999969482422,123.9499969482422,168563
2022-04-01,130.0,132.5500030517578,127.0,131.0,274822
2022-04-04,136.5,136.5,130.0,130.0,161132
2022-04-05,143.3000030517578,143.3000030517578,138.6999969482422,143.3000030517578,293728
2022-04-06,141.9499969482422,149.89999389648438,136.14999389648438,144.9499969482422,335088
2022-04-07,134.89999389648438,146.35000610351562,134.89999389648438,141.9499969482422,184298
2022-04-08,133.60000610351562,137.9499969482422,130.60000610351562,132.60000610351562,105061
2022-04-11,140.25,140.25,134.0,134.89999389648438,33022
2022-04-12,147.25,147.25,142.14999389648438,147.25,253135
2022-04-13,154.60000610351562,154.60000610351562,151.10000610351562,153.39999389648438,119102
2022-04-18,162.3000030517578,162.3000030517578,151.1999969482422,153.0,192337
2022-04-19,156.89999389648438,170.39999389648438,154.1999969482422,170.39999389648438,625893
2022-04-20,149.14999389648438,163.1999969482422,149.10000610351562,157.0,238864
2022-04-21,145.89999389648438,155.85000610351562,144.9499969482422,150.5,154717
2022-04-22,145.0500030517578,151.89999389648438,142.75,145.89999389648438,76638
2022-04-25,152.3000030517578,152.3000030517578,140.35000610351562,141.39999389648438,114905
2022-04-26,159.89999389648438,159.89999389648438,159.89999389648438,159.89999389648438,35424
2022-04-27,167.85000610351562,167.85000610351562,155.10000610351562,167.85000610351562,322835
2022-04-28,169.0500030517578,176.1999969482422,160.0,176.1999969482422,592197
2022-04-29,168.0,177.5,162.64999389648438,170.0,393919
2022-05-02,163.4499969482422,167.89999389648438,161.4499969482422,167.0500030517578,89374
2022-05-04,155.3000030517578,165.4499969482422,155.3000030517578,165.4499969482422,87770
2022-05-05,149.5500030517578,160.0,147.5500030517578,156.0,106570
2022-05-06,144.25,148.8000030517578,142.10000610351562,143.60000610351562,94068
2022-05-09,137.0500030517578,145.75,137.0500030517578,139.10000610351562,118728
2022-05-10,136.6999969482422,143.89999389648438,134.25,135.5500030517578,119815
2022-05-11,131.6999969482422,139.4499969482422,129.89999389648438,135.0,89693
2022-05-12,131.0500030517578,138.0,125.1500015258789,126.6999969482422,112917
2022-05-13,137.60000610351562,137.60000610351562,134.39999389648438,134.39999389648438,44739
2022-05-16,144.4499969482422,144.4499969482422,141.89999389648438,142.6999969482422,79241
2022-05-17,149.0500030517578,151.64999389648438,139.35000610351562,148.0,153847
2022-05-18,147.85000610351562,156.5,145.0500030517578,153.5,150349
2022-05-19,140.6999969482422,148.0,140.5,141.35000610351562,88525
2022-05-20,147.6999969482422,147.6999969482422,144.0,144.0,41009
