Date,Close,High,Low,Open,Volume
2021-07-27,87.53597259521484,92.83970433393488,86.27086213277298,92.01252023144056,1412941
2021-07-28,85.93025970458984,88.80109287103939,85.2490509801312,88.21719099324915,536569
2021-07-29,88.31450653076172,89.33632714186604,86.41684076724255,86.41684076724255,554581
2021-07-30,86.70877838134766,89.1416848001219,86.5628029322602,88.80108048539878,460823
2021-08-02,87.14671325683594,89.23900796591876,86.85476233009055,87.5359786259224,574949
2021-08-03,86.56281280517578,88.46048626003027,86.27086947342471,87.63329448742986,291969
2021-08-04,85.44366455078125,89.04436681905243,84.81110936308937,87.09804024164623,767222
2021-08-05,82.03759765625,86.22219404259658,81.25906703557328,86.12487961494224,504307
2021-08-06,83.10807800292969,88.0712129944462,81.45370220566473,82.57284480947582,748520
2021-08-09,87.29267883300781,89.77423863010335,84.17855623303707,84.17855623303707,1105975
2021-08-10,82.9134521484375,88.55779599137492,81.79431710364042,87.58462880482459,566285
2021-08-11,80.67517852783203,83.59467263500063,75.27413190893134,82.71881984301669,578516
2021-08-12,83.35137939453125,85.63831833552399,82.67017065440143,84.42186112862476,334659
2021-08-13,80.57786560058594,85.00576026662972,80.04262475087488,82.71882139970774,520195
2021-08-16,79.26409149169922,81.45370824447328,77.99898094115814,80.62652408437589,359728
2021-08-17,77.85299682617188,79.55603357790469,77.12312718959552,79.55603357790469,187085
2021-08-18,76.87984466552734,79.45872674780749,74.73888896692048,77.85300427406081,443316
2021-08-20,77.31776428222656,79.70200967429382,74.15498063186057,74.93351129043792,427359
2021-08-23,76.68521118164062,81.06443675695513,75.56606857932319,78.7288523166946,394522
2021-08-24,77.75569152832031,78.09630347851042,76.00400115488227,76.10131559791279,143527
2021-08-25,78.339599609375,82.42688253857906,77.95033420660687,78.53422851089766,324146
2021-08-26,77.9503173828125,79.5560320728475,77.65836649381662,78.04763181257073,115353
2021-08-27,77.41508483886719,78.63153433930083,77.07447289896818,78.3882444392141,61566
2021-08-30,79.84797668457031,82.71880153493512,77.90165024381076,77.90165024381076,189088
2021-08-31,78.53421783447266,81.59967961463795,78.09629906571863,80.48054458371772,142042
2021-09-01,77.99898529052734,79.31275693539457,76.00400491105846,79.31275693539457,239452
2021-09-02,77.75569152832031,79.65335736616521,77.0744752276623,79.21543857266681,76946
2021-09-03,76.8311767578125,78.43689908761695,76.49057244530309,78.04763375915418,120862
2021-09-06,77.60970306396484,78.82615999711237,76.83117245068345,77.65836407719029,103629
2021-09-07,77.36642456054688,79.21543693859586,76.63655485329062,77.70703650371078,273804
2021-09-08,77.65837097167969,79.21543233647796,76.9285013068261,77.5610565363102,149316
2021-09-09,83.74063873291016,84.66514492734055,77.41508603359091,77.85300482061649,836446
2021-09-13,82.9134521484375,86.56280819876599,81.84297052314872,84.66514244461743,461429
2021-09-14,81.45370483398438,83.69198251410894,81.16176151896785,83.20540272269287,205947
2021-09-15,84.85977172851562,86.75743732180494,80.91845749662099,81.45369826389468,830918
2021-09-16,83.05943298339844,85.93025851022315,82.71882102618089,85.20038877285249,308370
2021-09-17,80.77249908447266,83.35137359210566,78.7775112279705,83.30272017103916,215778
2021-09-20,78.28793334960938,81.84425951278807,77.94691056075057,80.86992607922312,161714
2021-09-21,78.5315170288086,79.7981535411729,77.021297157058,79.7981535411729,92705
