Date,Close,High,Low,Open,Volume
2021-09-24,810.079833984375,833.2377207051167,792.7114491456084,803.1027977299142,12520012
2021-09-27,838.0375366210938,851.1009587665997,823.6875785953779,839.1756609018072,3813046
2021-09-28,807.2098999023438,846.1526926481691,795.1856006348584,845.0640993102882,1071633
2021-09-29,793.9979248046875,806.4180474714633,786.872417091946,806.4180474714633,489332
2021-09-30,797.7586669921875,808.1005452465239,791.7218123345687,793.206290732696,307693
2021-10-01,802.063720703125,812.5045404145811,783.8046236398883,791.7218420604933,359134
2021-10-04,797.95654296875,807.8035942690387,794.7896439028453,798.6493115774754,205226
2021-10-05,795.9278564453125,801.0245899144151,788.1095791711434,797.9566315647363,187609
2021-10-06,787.0703735351562,800.6286206000755,776.8769680730027,792.8103441484836,189694
2021-10-07,796.32373046875,797.6597368839841,783.3097788383045,796.6700846049717,219406
2021-10-08,796.5711059570312,806.1706842876871,789.8909533888609,793.0083216785265,147354
2021-10-11,790.7816162109375,802.4595006496403,788.7528411844663,795.2845218559297,198366
2021-10-12,782.6664428710938,791.5733129517573,778.9057764733071,787.8621170848141,104124
2021-10-13,812.4550170898438,824.281373417906,782.8149204728915,783.8045727111631,419915
2021-10-14,801.9151611328125,820.4216692509126,793.2062339018172,816.4630604728624,98794
2021-10-18,795.2845458984375,811.5148674080307,793.7011264161471,795.6804309708008,107722
2021-10-19,802.509033203125,815.4734535088854,791.7217995231897,795.3340543949461,185196
2021-10-20,781.726318359375,801.0245367881126,771.0380259836729,793.8000272073123,134511
2021-10-21,767.0299682617188,801.0740299997971,763.0218887091377,781.8747520887448,266559
2021-10-22,738.8743286132812,775.8873460693472,727.3943869400131,775.8873460693472,128218
2021-10-25,723.3862915039062,745.2081105488237,701.7128840476291,745.2081105488237,149014
2021-10-26,745.2576293945312,750.4038332761521,716.5082430490394,722.4461566654679,208149
2021-10-27,735.41064453125,751.1461412161857,725.068825692447,745.257697593655,47539
2021-10-28,732.6395263671875,737.2909038817882,715.7659680973198,730.4622794025257,74808
2021-10-29,700.0800170898438,733.4807801112374,674.9428260915706,720.4668290244332,187890
2021-11-01,707.7003173828125,709.7786234015559,687.4619766907427,687.8083308254094,71628
2021-11-02,727.790283203125,732.3426593566128,705.6220488125202,712.0547883879499,43916
2021-11-03,717.893798828125,741.0516262849011,710.9662327643439,741.0516262849011,34751
2021-11-04,725.4151000976562,731.3035430727529,717.8937671502994,717.8937671502994,8600
2021-11-08,718.1412353515625,726.4048081217592,707.6014139060733,725.4151557946177,44610
2021-11-09,716.9535522460938,727.3943709318146,714.7763053136097,723.435762110417,26035
2021-11-10,712.8464965820312,727.3943965946398,707.7002928519383,717.4978741919917,83496
2021-11-11,793.651611328125,806.5665607414909,765.9908196489741,765.9908196489741,964117
2021-11-12,811.9107055664062,816.9579077277023,785.2890366831397,785.2890366831397,346732
2021-11-15,809.5849609375,826.3595776177614,789.3465615965654,811.6137358437505,191548
2021-11-16,817.056884765625,821.3124378224845,794.69076776699,798.6493768218692,126812
2021-11-17,837.0478515625,879.8008403627558,805.5769224468878,805.5769224468878,562072
2021-11-18,841.8971557617188,871.8836059515268,811.7622335774572,845.1629960074958,313657
2021-11-22,786.9715576171875,855.5544531140325,774.5019018154794,855.5544531140325,211258
2021-11-23,784.4479370117188,795.6804667023646,763.9126513350097,786.7735958064426,185424
2021-11-24,788.0106201171875,819.4320796948587,778.9058071509729,785.8828435749049,323868
2021-11-25,780.5387573242188,800.5297452562329,778.2130382478845,791.6723453602139,52199
2021-11-26,768.7618408203125,806.5665681183548,755.6489487619466,781.7757918170279,116477
2021-11-29,785.2395629882812,803.5975995172265,741.0515673755643,783.5571421401036,149131
2021-11-30,776.283203125,796.6700141071819,753.620143779651,785.2395433767941,160756
2021-12-01,767.7227783203125,805.6759201899253,753.1254067699101,791.7218468014825,176491
2021-12-02,784.3983764648438,798.6493935218333,767.7227596339061,767.7227596339061,151528
2021-12-03,775.4915161132812,796.6700994399503,765.2486389962006,789.6930628237081,76632
2021-12-06,754.8078002929688,788.604389155643,752.1357270765857,775.4914965454262,108347
2021-12-07,762.4776000976562,774.3039567520663,754.6098525055705,774.3039567520663,143156
2021-12-08,756.0448608398438,770.7411728313966,743.7236780450087,770.6917022988031,138922
2021-12-09,768.069091796875,771.9287597570925,754.2139602114913,765.8423742206527,152909
2021-12-10,768.1681518554688,776.8276097568203,763.2198901975536,769.900043435739,84775
2021-12-13,764.5558471679688,778.856334513902,758.0736368966315,768.1681021057361,127046
2021-12-14,753.5706787109375,767.6732225411045,748.1770621478074,760.5971851596252,125141
2021-12-15,753.3233032226562,761.735347330258,744.4164329910778,761.735347330258,48137
2021-12-16,755.1046752929688,766.9805024273273,738.5279999179265,748.2760505292804,134167
2021-12-17,780.142822265625,785.1900847606779,747.4348289230923,747.4348289230923,208435
2021-12-20,746.2472534179688,766.9804797579477,741.0515792002536,766.9804797579477,66896
2021-12-21,746.5936889648438,759.0138127447889,733.3323245219088,746.1978038994862,50664
2021-12-22,747.3854370117188,761.7848660495747,742.3381739857391,742.3381739857391,26024
2021-12-23,747.8307495117188,760.7456993390571,744.3669666245011,749.1667558924993,33271
2021-12-24,742.5360717773438,753.5707185364264,739.2702314300554,747.8307475618622,40601
2021-12-27,741.2495727539062,754.1150526548419,730.8582236031505,754.1150526548419,52670
2021-12-28,746.098876953125,750.9976074090354,742.8825070478683,744.2185134624655,27793
2021-12-29,761.2899780273438,765.9908261204603,742.3381136589268,742.3381136589268,96602
2021-12-30,780.0439453125,784.1014955309838,764.0115661696739,764.0115661696739,208724
2021-12-31,768.5144653320312,794.5918391310997,764.0115595423877,779.8459960095873,55864
2022-01-03,769.45458984375,779.598524951015,765.9908071241962,779.598524951015,26479
2022-01-04,766.4856567382812,779.2521947433846,762.2796347355212,779.2521947433846,31544
2022-01-05,766.9309692382812,769.2071571723573,761.1414677411237,761.1414677411237,27793
2022-01-06,757.083984375,766.9310365139269,750.1564185049019,762.0322457107843,28447
2022-01-07,771.1370849609375,794.3939140326588,757.0840102070958,757.0840102070958,90547
2022-01-10,761.9332885742188,775.8873610853682,743.6247220179952,775.8873610853682,102436
2022-01-11,754.4613647460938,766.1393095589012,752.8284747841391,760.4982796821955,19701
2022-01-12,754.9561767578125,763.0218665645107,752.1356920739664,763.0218665645107,39355
2022-01-13,750.601806640625,755.8469518031907,748.1771464002778,753.1254079505442,20361
2022-01-14,787.31787109375,800.6287065403097,748.2760759808763,756.8365924928329,138614
2022-01-17,770.8401489257812,798.5008805325159,762.0322198851577,791.7217868936702,115404
2022-01-18,759.1127319335938,778.312009382135,756.7376028206345,766.9804792530992,45964
2022-01-19,771.9287719726562,775.788439993952,758.4695252381551,762.0322492550581,37991
2022-01-20,770.0484619140625,781.5779358413101,764.9517886030858,781.5779358413101,27130
2022-01-21,752.7294921875,772.3246554508181,744.4659198967714,765.9908567631786,23831
2022-01-24,737.3898315429688,750.5027232193655,725.5140051190622,742.4865645446594,39496
2022-01-25,738.626953125,742.2392080991818,718.7844370425314,737.290946711854,44749
2022-01-27,737.538330078125,742.4371207350055,723.4357856921964,723.4357856921964,30943
2022-01-28,742.189697265625,746.1977766910082,730.3633411113582,732.3426455588145,31765
2022-01-31,738.0826416015625,749.8100570957018,732.4416116528001,747.1874544517569,15481
2022-02-01,733.0354614257812,746.9400639843225,730.4623292361538,742.2392156187371,21818
2022-02-02,739.7650756835938,757.0839904989286,735.1631684426579,741.9423227696664,24597
2022-02-03,739.5177612304688,746.1484444389807,737.0436302126351,738.3796368008295,17559
2022-02-04,741.4969482421875,747.0885076155892,736.1528019312624,746.9400356166714,12896
2022-02-07,737.3403930664062,756.886024905418,735.3610885763798,741.2495315149245,16505
2022-02-08,696.9625854492188,708.5415286619982,673.9531710201178,688.7979545227636,159345
2022-02-09,681.7218627929688,705.62198649704,675.4375957703082,705.62198649704,243737
2022-02-10,679.8416137695312,691.5194980421571,678.9014320671482,691.5194980421571,19981
2022-02-11,670.9842529296875,688.5505810852951,668.0152960583172,688.5505810852951,20473
2022-02-14,673.0625,677.862349861004,644.8079391284905,669.7471889813994,25490
2022-02-15,659.8505859375,686.5217240639827,646.2428685672104,686.5217240639827,187859
2022-02-16,676.1304321289062,688.7979689015522,662.1268285709845,685.5815990755033,33019
2022-02-17,660.197021484375,681.8704308948609,658.1187758274057,677.3180545016983,16053
2022-02-18,650.894287109375,665.046301990663,640.3049961130341,658.1187363449269,23553
2022-02-21,641.3441162109375,666.0359514547991,637.3360367561526,666.0359514547991,18453
2022-02-22,633.3775024414062,652.1314265084744,617.543064880371,633.3775024414062,68579
2022-02-23,639.2163696289062,642.4822097544811,629.4187888486063,629.4187888486063,22950
2022-02-24,655.842529296875,662.0278555872039,608.636106968369,635.3567165425901,81205
2022-02-25,649.5087280273438,667.0255840817185,643.3728722948381,664.7988666274398,19959
2022-02-28,652.1312866210938,663.462815650723,615.4151561601959,649.5086843011823,53580
2022-03-02,645.797607421875,655.298305907876,641.7895276184671,651.1912246306113,15349
2022-03-03,645.2532958984375,655.1498188416651,641.2946867211465,654.8529352340847,21751
2022-03-04,631.7445068359375,641.5420885392733,628.4291958695543,634.3671095313139,10790
2022-03-07,614.1287231445312,628.4292109709651,604.1332590684734,628.4292109709651,45438
2022-03-08,598.5416870117188,623.2335234845585,593.791368147257,623.2335234845585,38576
2022-03-09,603.8858032226562,610.6154263103529,591.3666783435166,610.6154263103529,53181
2022-03-10,601.7086181640625,638.2762839309013,596.760356501529,609.6258368241159,73578
2022-03-11,593.8407592773438,616.8501717164319,588.7935574843925,603.1929841558814,46526
2022-03-14,596.5623779296875,607.6464954651425,589.8327545557408,607.6464954651425,17902
2022-03-15,590.278076171875,603.4404385607921,588.8430683783048,603.4404385607921,19525
2022-03-16,590.8223876953125,598.7396056208778,587.8534309732255,598.7396056208778,18481
2022-03-17,585.181396484375,598.6901746233383,582.9052082611854,598.6901746233383,80633
2022-03-21,584.488525390625,592.5542144332752,581.9154540071246,592.5542144332752,121930
2022-03-22,579.9857177734375,588.7441768621178,574.0478039791794,584.7360367281274,30271
2022-03-23,579.1939697265625,591.3666801193824,576.3239540876307,580.4310350185884,30936
2022-03-24,570.0397338867188,588.8431278864542,568.3573128691835,588.8431278864542,186402
2022-03-25,557.3226928710938,576.9177954853103,556.4319816780738,576.9177954853103,39025
2022-03-28,573.256103515625,586.2700556204861,542.8737653616589,546.7829040869793,61698
2022-03-29,593.9398803710938,598.7396700938832,561.1823514345498,573.2561221518708,60804
2022-03-30,623.9757690429688,626.1530161623759,592.7522513642789,593.7913741883922,316252
2022-03-31,665.0463256835938,692.6576481881397,603.6878849211193,603.6878849211193,240176
2022-04-01,701.5645141601562,719.3287239773356,674.1016638322333,682.8600622078143,155280
2022-04-04,682.4641723632812,708.5910161132464,673.0624759204379,707.601363856105,55715
2022-04-05,683.008544921875,692.1132975712565,670.9842455633992,692.1132975712565,56265
2022-04-06,682.9590454101562,688.8474888253912,669.2029143330124,687.8083659647225,27181
2022-04-07,669.6482543945312,690.430952739163,665.0463470282153,682.9590295352506,60425
2022-04-08,670.73681640625,676.0809627493032,669.0049249585024,676.0809627493032,17515
2022-04-11,682.7115478515625,690.6782964059303,674.1510925405994,682.860019843394,30853
2022-04-12,675.1903076171875,684.9878899250637,671.973937518608,682.860113236877,10411
2022-04-13,668.6090698242188,674.9428687066527,662.37427241395,674.9428687066527,40842
2022-04-18,663.0670166015625,666.4813289916449,650.5478913057873,653.1704939657183,28808
2022-04-19,664.3040771484375,681.8704047005936,653.2199597953751,669.6482234947508,19040
2022-04-20,701.1685791015625,728.3840144230769,654.3580424292729,654.3580424292729,138563
2022-04-21,731.05615234375,732.3426882288411,702.6531197871313,702.6531197871313,91180
2022-04-22,734.470458984375,748.0781777458322,713.638230303061,713.638230303061,202085
2022-04-25,727.4933471679688,742.1402488382346,704.5829337484712,731.3530151168918,41296
2022-04-26,741.447509765625,760.894141074875,732.3426965921415,732.3426965921415,87998
2022-04-27,754.31298828125,765.9908732343387,729.1263253945724,742.2392182503282,104521
2022-04-28,772.720458984375,819.382586386994,761.3394581938416,791.7217941240685,205693
2022-04-29,785.140625,791.7218369309213,756.8365934911526,777.8667047846301,108593
2022-05-02,771.3844604492188,800.5297313720059,762.2796476436451,782.8149318872098,73211
2022-05-04,742.189697265625,777.8666478503084,733.3322977825426,776.8769956265802,48517
2022-05-05,745.8018798828125,783.8045488363067,727.3943729730877,783.8045488363067,39432
2022-05-06,722.34716796875,739.2207259687509,713.8361227709347,727.394370048472,87751
2022-05-09,724.4254150390625,741.9917417015535,704.929254493498,741.9917417015535,40085
2022-05-10,698.49658203125,736.3013120137477,690.8762472321116,731.6004635835524,93275
2022-05-11,693.6967163085938,714.5288828768504,669.5491786538182,691.4205283469036,71804
2022-05-12,693.25146484375,709.5807284696199,669.4503381243354,692.7566386732691,63746
2022-05-13,676.2293090820312,711.3124902469249,663.1164179574793,710.3228380865813,46229
2022-05-16,669.7471313476562,675.4871020697726,658.2176589701926,658.2176589701926,18597
2022-05-17,671.083251953125,687.8084012676878,654.8035186920331,670.0441290391215,296251
2022-05-18,685.037353515625,692.0143903472399,676.4768367170749,687.808367953281,23507
