Date,Close,High,Low,Open,Volume
2021-07-27,12.404999732971191,12.949999809265137,12.220000267028809,12.770000457763672,589540
2021-07-28,12.234999656677246,12.574999809265137,11.734999656677246,12.5,464780
2021-07-29,12.630000114440918,12.869999885559082,12.145000457763672,12.350000381469728,1627450
2021-07-30,12.395000457763672,12.94499969482422,12.300000190734863,12.56999969482422,557090
2021-08-02,12.55500030517578,12.65999984741211,12.31999969482422,12.31999969482422,302900
2021-08-03,12.364999771118164,12.699999809265137,12.350000381469728,12.699999809265137,389530
2021-08-04,12.175000190734863,12.774999618530272,12.100000381469728,12.40999984741211,731740
2021-08-05,11.960000038146973,12.399999618530272,11.850000381469728,12.399999618530272,440150
2021-08-06,11.8100004196167,12.170000076293944,11.75,12.06999969482422,289260
2021-08-09,11.635000228881836,12.079999923706056,11.5,12.079999923706056,263190
2021-08-10,11.149999618530272,11.960000038146973,10.699999809265137,11.960000038146973,882270
2021-08-11,11.585000038146973,11.744999885559082,10.545000076293944,11.154999732971191,1186510
2021-08-12,11.53499984741211,11.880000114440918,11.345000267028809,11.795000076293944,156470
2021-08-13,11.390000343322754,11.734999656677246,11.199999809265137,11.734999656677246,682430
2021-08-16,11.604999542236328,11.69499969482422,11.010000228881836,11.225000381469728,457110
2021-08-17,11.30500030517578,11.479999542236328,11.199999809265137,11.46500015258789,180970
2021-08-18,11.03499984741211,11.5,10.854999542236328,11.414999961853027,296900
2021-08-20,11.010000228881836,11.30500030517578,10.93000030517578,10.994999885559082,243220
2021-08-23,10.68000030517578,11.1899995803833,10.460000038146973,11.109999656677246,273230
2021-08-24,11.020000457763672,11.149999618530272,10.274999618530272,10.274999618530272,274370
2021-08-25,10.789999961853027,11.130000114440918,10.274999618530272,11.130000114440918,300650
2021-08-26,10.845000267028809,11.024999618530272,10.654999732971191,10.890000343322754,112560
2021-08-27,10.774999618530272,10.975000381469728,10.710000038146973,10.845000267028809,147630
2021-08-30,10.81999969482422,10.96500015258789,10.71500015258789,10.8100004196167,433270
2021-08-31,10.789999961853027,10.854999542236328,10.704999923706056,10.710000038146973,164300
2021-09-01,10.760000228881836,10.890000343322754,10.579999923706056,10.619999885559082,269100
2021-09-02,10.93000030517578,11.449999809265137,10.529999732971191,10.699999809265137,363450
2021-09-03,11.079999923706056,11.199999809265137,10.920000076293944,11.095000267028809,245480
2021-09-06,11.5600004196167,12.0,10.800000190734863,10.8100004196167,794760
2021-09-07,12.550000190734863,12.699999809265137,11.104999542236328,11.68000030517578,2206850
2021-09-08,12.75,12.93000030517578,12.425000190734863,12.529999732971191,1171070
2021-09-09,12.864999771118164,13.100000381469728,12.604999542236328,12.800000190734863,749820
2021-09-13,12.65999984741211,12.984999656677246,12.4350004196167,12.984999656677246,364840
2021-09-14,12.4399995803833,12.69499969482422,12.229999542236328,12.56999969482422,271150
2021-09-15,12.279999732971191,12.494999885559082,12.25,12.489999771118164,219580
2021-09-16,12.15999984741211,12.59000015258789,12.0,12.265000343322754,402850
2021-09-17,12.100000381469728,12.279999732971191,11.835000038146973,12.15999984741211,514860
2021-09-20,12.0649995803833,12.6899995803833,12.0,12.170000076293944,960550
2021-09-21,12.5,12.5649995803833,12.020000457763672,12.300000190734863,885470
2021-09-22,12.710000038146973,12.75,12.385000228881836,12.5600004196167,754610
2021-09-23,13.979999542236328,13.979999542236328,12.739999771118164,12.744999885559082,2326630
2021-09-24,15.375,15.375,14.654999732971191,14.800000190734863,10428350
2021-09-27,16.139999389648438,16.139999389648438,15.604999542236328,15.829999923706056,2469510
2021-09-28,15.335000038146973,16.399999618530273,15.335000038146973,16.399999618530273,2139690
2021-09-29,14.755000114440918,15.1899995803833,14.56999969482422,14.699999809265137,2201850
2021-09-30,15.015000343322754,15.399999618530272,14.529999732971191,14.600000381469728,929670
2021-10-01,14.80500030517578,15.079999923706056,14.5,14.609999656677246,1086250
2021-10-04,14.265000343322754,15.125,14.154999732971191,14.80500030517578,916010
2021-10-05,14.479999542236328,14.699999809265137,14.300000190734863,14.30500030517578,806130
2021-10-06,15.199999809265137,15.199999809265137,14.600000381469728,14.600000381469728,794930
2021-10-07,15.640000343322754,15.960000038146973,15.21500015258789,15.960000038146973,2839120
2021-10-08,15.895000457763672,16.295000076293945,15.789999961853027,15.960000038146973,1258130
2021-10-11,16.684999465942383,16.684999465942383,15.899999618530272,15.899999618530272,848120
2021-10-12,17.514999389648438,17.514999389648438,16.520000457763672,17.5,456230
2021-10-13,18.38999938964844,18.38999938964844,18.38999938964844,18.38999938964844,83170
2021-10-14,19.30500030517578,19.30500030517578,19.30500030517578,19.30500030517578,671020
2021-10-18,19.46999931335449,20.270000457763672,18.34000015258789,20.270000457763672,3325750
2021-10-19,18.5,19.799999237060547,18.5,19.799999237060547,704130
2021-10-20,17.575000762939453,18.200000762939453,17.575000762939453,18.200000762939453,417230
2021-10-21,16.700000762939453,17.19499969482422,16.700000762939453,16.700000762939453,434910
2021-10-22,16.530000686645508,17.225000381469727,16.309999465942383,16.5049991607666,203670
